a,id,CountyName,State,rate
1,01001,Autauga County,AL,0.040898619641629934
2,01003,Baldwin County,AL,0.03451385362096961
3,01005,Barbour County,AL,0.04549784326927944
4,01007,Bibb County,AL,0.04334924079142514
5,01009,Blount County,AL,0.03750494942702507
6,01011,Bullock County,AL,0.06646508197669143
7,01013,Butler County,AL,0.05515821345145583
8,01015,Calhoun County,AL,0.04307710409262729
9,01017,Chambers County,AL,0.04515037150250875
10,01019,Cherokee County,AL,0.032899529438442675
11,01021,Chilton County,AL,0.04786278460081272
12,01023,Choctaw County,AL,0.033672316802175375
13,01025,Clarke County,AL,0.06381091466065723
14,01027,Clay County,AL,0.06750855143229695
15,01029,Cleburne County,AL,0.0521666216002676
16,01031,Coffee County,AL,0.04049959117456626
17,01033,Colbert County,AL,0.041040180513591984
18,01035,Conecuh County,AL,0.0478750636580179
19,01037,Coosa County,AL,0.021791595634558635
20,01039,Covington County,AL,0.05479856838705914
21,01041,Crenshaw County,AL,0.04833418098974957
22,01043,Cullman County,AL,0.03337860592764198
23,01045,Dale County,AL,0.03926413467822009
24,01047,Dallas County,AL,0.052196187982887256
25,01049,DeKalb County,AL,0.058822080819314455
26,01051,Elmore County,AL,0.04478711195806503
27,01053,Escambia County,AL,0.0500872745412892
28,01055,Etowah County,AL,0.04786873394048224
29,01057,Fayette County,AL,0.04192265355220563
30,01059,Franklin County,AL,0.07168561573584221
31,01061,Geneva County,AL,0.04290576112039496
32,01063,Greene County,AL,0.04621995961755477
33,01065,Hale County,AL,0.05902459078486135
34,01067,Henry County,AL,0.04587716657524048
35,01069,Houston County,AL,0.043421504139817955
36,01071,Jackson County,AL,0.051402856986580335
37,01073,Jefferson County,AL,0.039410849547024326
38,01075,Lamar County,AL,0.04123482896159002
39,01077,Lauderdale County,AL,0.027963439817735657
40,01079,Lawrence County,AL,0.03128017781181132
41,01081,Lee County,AL,0.043095613230677066
42,01083,Limestone County,AL,0.03518740319418558
43,01085,Lowndes County,AL,0.07647467338557667
44,01087,Macon County,AL,0.031493273710862225
45,01089,Madison County,AL,0.02791769950752767
46,01091,Marengo County,AL,0.06809074307972808
47,01093,Marion County,AL,0.03873367719584796
48,01095,Marshall County,AL,0.048413299699266436
49,01097,Mobile County,AL,0.03746736371328475
50,01099,Monroe County,AL,0.033224633589536826
51,01101,Montgomery County,AL,0.04780360539730069
52,01103,Morgan County,AL,0.03974911798297582
53,01105,Perry County,AL,0.0692332944840611
54,01107,Pickens County,AL,0.04983973419600167
55,01109,Pike County,AL,0.04366974487168074
56,01111,Randolph County,AL,0.043360677269643794
57,01113,Russell County,AL,0.035858158834040976
58,01115,St. Clair County,AL,0.038296267079701296
59,01117,Shelby County,AL,0.03897258041219106
60,01119,Sumter County,AL,0.0408707649117055
61,01121,Talladega County,AL,0.038302135078242185
62,01123,Tallapoosa County,AL,0.03574926459586108
63,01125,Tuscaloosa County,AL,0.061837497236637035
64,01127,Walker County,AL,0.04928828164261322
65,01129,Washington County,AL,0.043177011943129576
66,01131,Wilcox County,AL,0.05656444531564757
67,01133,Winston County,AL,0.046104812476065446
69,02013,Aleutians East Borough,AK,0.0034684387469623972
70,02016,Aleutians West Census Area,AK,0.0012325925798178847
71,02020,Municipality of Anchorage,AK,0.03289689844491511
72,02050,Bethel Census Area,AK,0.040576867060651084
73,02060,Bristol Bay Borough,AK,0
74,02068,Denali Borough,AK,0.06804479368737387
75,02070,Dillingham Census Area,AK,0.01209434783148663
76,02090,Fairbanks North Star Borough,AK,0.029945403992304203
77,02100,Haines Borough,AK,0.001976284584980237
