a,id,CountyName,State,rate
1,01001,Autauga County,AL,0.02425316365068285
2,01003,Baldwin County,AL,0.018769542274026357
3,01005,Barbour County,AL,0.029328364255043343
4,01007,Bibb County,AL,0.023533089220326875
5,01009,Blount County,AL,0.020060180541624874
6,01011,Bullock County,AL,0.05306405306405306
7,01013,Butler County,AL,0.042472233648704234
8,01015,Calhoun County,AL,0.02064169710840192
9,01017,Chambers County,AL,0.02925963793829314
10,01019,Cherokee County,AL,0.01446785768819667
11,01021,Chilton County,AL,0.023273611236157378
12,01023,Choctaw County,AL,0.02565731988243705
13,01025,Clarke County,AL,0.04004741342816019
14,01027,Clay County,AL,0.02500944465432565
15,01029,Cleburne County,AL,0.012944332662642522
16,01031,Coffee County,AL,0.01939169309541095
17,01033,Colbert County,AL,0.0251443674082656
18,01035,Conecuh County,AL,0.039032070937266926
19,01037,Coosa County,AL,0.012004126418456345
20,01039,Covington County,AL,0.02793597667953251
21,01041,Crenshaw County,AL,0.031150159744408944
22,01043,Cullman County,AL,0.018455734886830295
23,01045,Dale County,AL,0.021089237777597008
24,01047,Dallas County,AL,0.041832455102699215
25,01049,DeKalb County,AL,0.02905765385314558
26,01051,Elmore County,AL,0.02537896046004753
27,01053,Escambia County,AL,0.03674282750525482
28,01055,Etowah County,AL,0.02601986936285055
29,01057,Fayette County,AL,0.01797325481536008
30,01059,Franklin County,AL,0.04719086792934124
31,01061,Geneva County,AL,0.01534010886528872
32,01063,Greene County,AL,0.03402786339538898
33,01065,Hale County,AL,0.036857552385502694
34,01067,Henry County,AL,0.02011043301365882
35,01069,Houston County,AL,0.018218394061313536
36,01071,Jackson County,AL,0.024483787238988107
37,01073,Jefferson County,AL,0.02299365446199586
38,01075,Lamar County,AL,0.02028250633828323
39,01077,Lauderdale County,AL,0.014828155161815614
40,01079,Lawrence County,AL,0.013151500425221722
41,01081,Lee County,AL,0.02068772714565278
42,01083,Limestone County,AL,0.01604407824900167
43,01085,Lowndes County,AL,0.06230721776681061
44,01087,Macon County,AL,0.022138587558113793
45,01089,Madison County,AL,0.016339106859850527
46,01091,Marengo County,AL,0.03334570322854265
47,01093,Marion County,AL,0.0251438957891548
48,01095,Marshall County,AL,0.03669374005414677
49,01097,Mobile County,AL,0.028402023184337263
50,01099,Monroe County,AL,0.025321950513673853
51,01101,Montgomery County,AL,0.03381224446544157
52,01103,Morgan County,AL,0.02271910694440963
53,01105,Perry County,AL,0.057043595203406926
54,01107,Pickens County,AL,0.026492724535875565
55,01109,Pike County,AL,0.026937247085824727
56,01111,Randolph County,AL,0.020640788662969808
57,01113,Russell County,AL,0.026776625662083126
58,01115,St. Clair County,AL,0.01903655375815533
59,01117,Shelby County,AL,0.01842886147118538
60,01119,Sumter County,AL,0.03210750784581959
61,01121,Talladega County,AL,0.019917977443797044
62,01123,Tallapoosa County,AL,0.02509475561721208
63,01125,Tuscaloosa County,AL,0.024733108834276707
64,01127,Walker County,AL,0.028951055556430155
65,01129,Washington County,AL,0.030993507288986893
66,01131,Wilcox County,AL,0.04839487130049166
67,01133,Winston County,AL,0.022557027381607347
69,02013,Aleutians East Borough,AK,0.0005993407252022775
70,02016,Aleutians West Census Area,AK,0.0008874689385871495
71,02020,Municipality of Anchorage,AK,0.009552083333333333
72,02050,Bethel Census Area,AK,0.002991406504949418
73,02060,Bristol Bay Borough,AK,0.0
74,02068,Denali Borough,AK,0.0004768717215069146
75,02070,Dillingham Census Area,AK,0.0010170870626525631
76,02090,Fairbanks North Star Borough,AK,0.005833823787545561
77,02100,Haines Borough,AK,0.0015810276679841897
78,02105,Hoonah-Angoon Census Area,AK,0.004189944134078212
79,02110,City and Borough of Juneau,AK,0.005129167448551949
80,02122,Kenai Peninsula Borough,AK,0.006864481842338352
81,02130,Ketchikan Gateway Borough,AK,0.0030933026400978346
82,02150,Kodiak Island Borough,AK,0.0010770887828896753
83,02158,Kusilvak Census Area,AK,0.0009622323791195574
84,02164,Lake and Peninsula Borough,AK,0.00628140703517588
85,02170,Matanuska-Susitna Borough,AK,0.004126776037002502
86,02180,Nome Census Area,AK,0.003198720511795282
87,02185,North Slope Borough,AK,0.0033563873067534583
88,02188,Northwest Arctic Borough,AK,0.008266631675633119
89,02195,Petersburg Census Area,AK,0.0021432945499081446
90,02198,Prince of Wales-Hyder Census Area,AK,0.003224246332419797
91,02220,Sitka City and Borough,AK,0.0040032968326857415
92,02230,Skagway Municipality,AK,0.0
93,02240,Southeast Fairbanks Census Area,AK,0.002611344842593936
94,02261,Valdez-Cordova Census Area,AK,0.0077157139752227774
95,02270,Wade Hampton Census Area,AK,0.0
96,02275,Wrangell City and Borough,AK,0.0035971223021582736
97,02282,Yakutat City and Borough,AK,0.0
98,02290,Yukon-Koyukuk Census Area,AK,0.012619502868068833
100,04001,Apache County,AZ,0.046030575764741885
101,04003,Cochise County,AZ,0.014278680452978828
102,04005,Coconino County,AZ,0.02274944938526304
103,04007,Gila County,AZ,0.020011847902551002
104,04009,Graham County,AZ,0.01786955738084816
105,04011,Greenlee County,AZ,0.006106548747104654
106,04012,La Paz County,AZ,0.023498199734697744
107,04013,Maricopa County,AZ,0.029493375639350124
108,04015,Mohave County,AZ,0.016655591216932712
109,04017,Navajo County,AZ,0.049790847787674446
110,04019,Pima County,AZ,0.01996698110054723
111,04021,Pinal County,AZ,0.019948615891907544
112,04023,Santa Cruz County,AZ,0.05845412705922835
113,04025,Yavapai County,AZ,0.009608718029425901
114,04027,Yuma County,AZ,0.05652822669292333
116,05001,Arkansas County,AR,0.01521216973578863
117,05003,Ashley County,AR,0.019331535839649996
118,05005,Baxter County,AR,0.0027663836687971
119,05007,Benton County,AR,0.01831690794258099
120,05009,Boone County,AR,0.007319940158153452
121,05011,Bradley County,AR,0.024807209885719595
122,05013,Calhoun County,AR,0.004432453266525342
123,05015,Carroll County,AR,0.015398167723749119
124,05017,Chicot County,AR,0.092804902154576
125,05019,Clark County,AR,0.009632616487455198
126,05021,Clay County,AR,0.01133942684351591
127,05023,Cleburne County,AR,0.009912115253421084
128,05025,Cleveland County,AR,0.016339869281045753
129,05027,Columbia County,AR,0.012107260092936011
130,05029,Conway County,AR,0.009258370910486424
131,05031,Craighead County,AR,0.015417104738425842
132,05033,Crawford County,AR,0.01345305657871856
133,05035,Crittenden County,AR,0.03326034824314462
134,05037,Cross County,AR,0.01486083196296973
135,05039,Dallas County,AR,0.014695391639320873
136,05041,Desha County,AR,0.019716574245224893
137,05043,Drew County,AR,0.016136999835336736
138,05045,Faulkner County,AR,0.012531049862309237
139,05047,Franklin County,AR,0.008636748518204911
140,05049,Fulton County,AR,0.004888995752184018
141,05051,Garland County,AR,0.013281548709073712
142,05053,Grant County,AR,0.009252669039145907
143,05055,Greene County,AR,0.012950910093767237
144,05057,Hempstead County,AR,0.014490061304105517
145,05059,Hot Spring County,AR,0.04986526901779634
146,05061,Howard County,AR,0.030146947432207243
147,05063,Independence County,AR,0.018638466622604096
148,05065,Izard County,AR,0.005869836378310954
149,05067,Jackson County,AR,0.010467133201746515
150,05069,Jefferson County,AR,0.028792050760205915
151,05071,Johnson County,AR,0.02791782677402363
152,05073,Lafayette County,AR,0.00981280193236715
153,05075,Lawrence County,AR,0.014872607582591735
154,05077,Lee County,AR,0.11211471152760528
155,05079,Lincoln County,AR,0.10626535626535627
156,05081,Little River County,AR,0.021616771351660007
157,05083,Logan County,AR,0.016351439485698314
158,05085,Lonoke County,AR,0.009016628244826692
159,05087,Madison County,AR,0.01731418918918919
160,05089,Marion County,AR,0.002455972205582844
161,05091,Miller County,AR,0.013361999214000046
162,05093,Mississippi County,AR,0.031413741359376156
163,05095,Monroe County,AR,0.013430831219221012
164,05097,Montgomery County,AR,0.0067883374137547295
165,05099,Nevada County,AR,0.019146873485215706
166,05101,Newton County,AR,0.014059073906874758
167,05103,Ouachita County,AR,0.005688136173124626
168,05105,Perry County,AR,0.005547584887613582
169,05107,Phillips County,AR,0.021313687999100214
170,05109,Pike County,AR,0.015021459227467811
171,05111,Poinsett County,AR,0.018361101666099965
172,05113,Polk County,AR,0.010418753756762171
173,05115,Pope County,AR,0.02504994381321014
174,05117,Prairie County,AR,0.014140411808484247
175,05119,Pulaski County,AR,0.01703192816736453
176,05121,Randolph County,AR,0.016204477113264282
177,05123,St. Francis County,AR,0.05121229094982796
178,05125,Saline County,AR,0.011507959195341278
179,05127,Scott County,AR,0.008170411438576015
180,05129,Searcy County,AR,0.008374571754853444
181,05131,Sebastian County,AR,0.02129440572023125
182,05133,Sevier County,AR,0.06667842653025224
183,05135,Sharp County,AR,0.007854603829836028
184,05137,Stone County,AR,0.012713897329281946
185,05139,Union County,AR,0.016803681298795305
186,05141,Van Buren County,AR,0.005983680870353581
187,05143,Washington County,AR,0.027723078595408613
188,05145,White County,AR,0.005993422472794687
189,05147,Woodruff County,AR,0.004272151898734177
190,05149,Yell County,AR,0.05215313246801931
192,06000,Grand Princess Cruise Ship,CA,0.0
193,06001,Alameda County,CA,0.010336085833489397
194,06003,Alpine County,CA,0.001771479185119575
195,06005,Amador County,CA,0.005685248540953914
196,06007,Butte County,CA,0.007751407480404771
197,06009,Calaveras County,CA,0.004857858621065243
198,06011,Colusa County,CA,0.019909964264166705
199,06013,Contra Costa County,CA,0.01137642324490302
200,06015,Del Norte County,CA,0.004350640011505825
201,06017,El Dorado County,CA,0.004832947008706565
202,06019,Fresno County,CA,0.023639251687266855
203,06021,Glenn County,CA,0.015250237734652908
204,06023,Humboldt County,CA,0.002655689815429558
205,06025,Imperial County,CA,0.05786496702811578
206,06027,Inyo County,CA,0.009313154831199068
207,06029,Kern County,CA,0.03168177808980651
208,06031,Kings County,CA,0.03894991499934615
209,06033,Lake County,CA,0.004721523312521355
210,06035,Lassen County,CA,0.023026853759853465
211,06037,Los Angeles County,CA,0.023286632964465863
212,06039,Madera County,CA,0.022303863926725863
213,06041,Marin County,CA,0.023046370921004845
214,06043,Mariposa County,CA,0.0035458931581700865
215,06045,Mendocino County,CA,0.0074352442103079
216,06047,Merced County,CA,0.027693748199366177
217,06049,Modoc County,CA,0.0005655468838366701
218,06051,Mono County,CA,0.011215729714760455
219,06053,Monterey County,CA,0.017032168289710433
220,06055,Napa County,CA,0.009909687536299222
221,06057,Nevada County,CA,0.004250413513107112
222,06059,Orange County,CA,0.014687192586686618
223,06061,Placer County,CA,0.007112211262549299
224,06063,Plumas County,CA,0.0021268676556601266
225,06065,Riverside County,CA,0.02072416380832415
226,06067,Sacramento County,CA,0.010710295620395629
227,06069,San Benito County,CA,0.015714558654948415
228,06071,San Bernardino County,CA,0.020946889685493915
229,06073,San Diego County,CA,0.011081588698540886
230,06075,San Francisco County,CA,0.010187749064430904
231,06077,San Joaquin County,CA,0.02170838209901489
232,06079,San Luis Obispo County,CA,0.009780616083444302
233,06081,San Mateo County,CA,0.01015950209569082
234,06083,Santa Barbara County,CA,0.017623779672518863
235,06085,Santa Clara County,CA,0.008458118154298151
236,06087,Santa Cruz County,CA,0.006214931207519408
237,06089,Shasta County,CA,0.0030708573967125723
238,06091,Sierra County,CA,0.0019966722129783694
239,06093,Siskiyou County,CA,0.0028709892280484165
240,06095,Solano County,CA,0.011685651289085275
241,06097,Sonoma County,CA,0.010543436043500777
242,06099,Stanislaus County,CA,0.024554171358006756
243,06101,Sutter County,CA,0.013529818193068031
244,06103,Tehama County,CA,0.006053715198819987
245,06105,Trinity County,CA,0.000814000814000814
246,06107,Tulare County,CA,0.029191647272064265
247,06109,Tuolumne County,CA,0.0032857300194573955
248,06111,Ventura County,CA,0.011951451880955926
249,06113,Yolo County,CA,0.010226757369614512
250,06115,Yuba County,CA,0.011224386027355468
252,08001,Adams County,CO,0.014007935510928238
253,08003,Alamosa County,CO,0.014599889114766217
254,08005,Arapahoe County,CO,0.012042522731080278
255,08007,Archuleta County,CO,0.003278922232518355
256,08009,Baca County,CO,0.004188774085450991
257,08011,Bent County,CO,0.0019723865877712033
258,08013,Boulder County,CO,0.006888496486774823
259,08014,Broomfield County and City,CO,0.00739374157383098
260,08015,Chaffee County,CO,0.015425427392415012
261,08017,Cheyenne County,CO,0.004915346805024577
262,08019,Clear Creek County,CO,0.0035051546391752578
263,08021,Conejos County,CO,0.003778184034125533
264,08023,Costilla County,CO,0.007460766658091073
265,08025,Crowley County,CO,0.012044217125886818
266,08027,Custer County,CO,0.002565114443567482
267,08029,Delta County,CO,0.004717283871381811
268,08031,Denver County,CO,0.015155161294314856
269,08033,Dolores County,CO,0.0009732360097323601
270,08035,Douglas County,CO,0.005487620815938306
271,08037,Eagle County,CO,0.021169299980046075
272,08039,Elbert County,CO,0.004377268135732725
273,08041,El Paso County,CO,0.008059377875994408
274,08043,Fremont County,CO,0.0031773239407178245
275,08045,Garfield County,CO,0.013669436073325452
276,08047,Gilpin County,CO,0.002723049815793689
277,08049,Grand County,CO,0.003622727850514809
278,08051,Gunnison County,CO,0.016378421715725577
279,08053,Hinsdale County,CO,0.003658536585365854
280,08055,Huerfano County,CO,0.0011599246049006815
281,08057,Jackson County,CO,0.00646551724137931
282,08059,Jefferson County,CO,0.007969036561493684
283,08061,Kiowa County,CO,0.0
284,08063,Kit Carson County,CO,0.010426940960969423
285,08065,Lake County,CO,0.009843730773963333
286,08067,La Plata County,CO,0.004144358869461589
287,08069,Larimer County,CO,0.005155520189185176
288,08071,Las Animas County,CO,0.0013098028402040536
289,08073,Lincoln County,CO,0.0014032625855113139
290,08075,Logan County,CO,0.029987951269579188
291,08077,Mesa County,CO,0.002548472861682122
292,08079,Mineral County,CO,0.0247074122236671
293,08081,Moffat County,CO,0.002484378528946774
294,08083,Montezuma County,CO,0.004659511897032426
295,08085,Montrose County,CO,0.007904953459001824
296,08087,Morgan County,CO,0.02435668088619788
297,08089,Otero County,CO,0.00443155706313601
298,08091,Ouray County,CO,0.004240710823909532
299,08093,Park County,CO,0.0022817723534093925
300,08095,Phillips County,CO,0.004454865181711606
301,08097,Pitkin County,CO,0.010975403838577138
302,08099,Prowers County,CO,0.006490305619454486
303,08101,Pueblo County,CO,0.004785541253028072
304,08103,Rio Blanco County,CO,0.003320683111954459
305,08105,Rio Grande County,CO,0.0083429484334783
306,08107,Routt County,CO,0.005109602933146111
307,08109,Saguache County,CO,0.015826494724501757
308,08111,San Juan County,CO,0.0027472527472527475
309,08113,San Miguel County,CO,0.011370583200880304
