a,id,CountyName,State,rate
1,01001,Autauga County,AL,0.036173906817734344
2,01003,Baldwin County,AL,0.028862090900131702
3,01005,Barbour County,AL,0.040346755245888356
4,01007,Bibb County,AL,0.03576850942216665
5,01009,Blount County,AL,0.03239027427108913
6,01011,Bullock County,AL,0.06306306306306306
7,01013,Butler County,AL,0.05131633072809543
8,01015,Calhoun County,AL,0.03661810659742089
9,01017,Chambers County,AL,0.039995188548746015
10,01019,Cherokee County,AL,0.02759963353183692
11,01021,Chilton County,AL,0.04110020707661835
12,01023,Choctaw County,AL,0.03074112320279609
13,01025,Clarke County,AL,0.053890441114215565
14,01027,Clay County,AL,0.05455232338496411
15,01029,Cleburne County,AL,0.03568075117370892
16,01031,Coffee County,AL,0.03213480570096672
17,01033,Colbert County,AL,0.034992125414094605
18,01035,Conecuh County,AL,0.04607607524654015
19,01037,Coosa County,AL,0.01866266529119385
20,01039,Covington County,AL,0.044967475505411754
21,01041,Crenshaw County,AL,0.04342143479523671
22,01043,Cullman County,AL,0.027576162735173337
23,01045,Dale County,AL,0.03331164077117058
24,01047,Dallas County,AL,0.050005376922249704
25,01049,DeKalb County,AL,0.04550221638023856
26,01051,Elmore County,AL,0.03851789826250785
27,01053,Escambia County,AL,0.04678841481724128
28,01055,Etowah County,AL,0.04030586302655767
29,01057,Fayette County,AL,0.03416758679916575
30,01059,Franklin County,AL,0.06431350041451438
31,01061,Geneva County,AL,0.032126679608693996
32,01063,Greene County,AL,0.041918382443595116
33,01065,Hale County,AL,0.05105453552658522
34,01067,Henry County,AL,0.03708224353385644
35,01069,Houston County,AL,0.03451955950964281
36,01071,Jackson County,AL,0.03980552434819665
37,01073,Jefferson County,AL,0.0344988330830447
38,01075,Lamar County,AL,0.03324882289025715
39,01077,Lauderdale County,AL,0.02291623979553322
40,01079,Lawrence County,AL,0.024632486939618517
41,01081,Lee County,AL,0.0392665702373862
42,01083,Limestone County,AL,0.027660112217560533
43,01085,Lowndes County,AL,0.07217766810610735
44,01087,Macon County,AL,0.02927828204560549
45,01089,Madison County,AL,0.024343740698132787
46,01091,Marengo County,AL,0.05205958755235116
47,01093,Marion County,AL,0.03534282540644249
48,01095,Marshall County,AL,0.044536755740178145
49,01097,Mobile County,AL,0.034861208586433046
50,01099,Monroe County,AL,0.030675734336564897
51,01101,Montgomery County,AL,0.043358088358662346
52,01103,Morgan County,AL,0.033422739160587904
53,01105,Perry County,AL,0.06511263028129553
54,01107,Pickens County,AL,0.040692423482187656
55,01109,Pike County,AL,0.03965090294135411
56,01111,Randolph County,AL,0.03542821934688848
57,01113,Russell County,AL,0.032866927761770845
58,01115,St. Clair County,AL,0.031705246223969974
59,01117,Shelby County,AL,0.03285684100283874
60,01119,Sumter County,AL,0.03765993401464553
61,01121,Talladega County,AL,0.03239640901247843
62,01123,Tallapoosa County,AL,0.032080659945004586
63,01125,Tuscaloosa County,AL,0.048081010723412386
64,01127,Walker County,AL,0.04248988523480424
65,01129,Washington County,AL,0.03815999019968149
66,01131,Wilcox County,AL,0.053889906487997685
67,01133,Winston County,AL,0.038342714461043634
69,02013,Aleutians East Borough,AK,0.0014983518130056938
70,02016,Aleutians West Census Area,AK,0.0010649627263045794
71,02020,Municipality of Anchorage,AK,0.022378472222222223
72,02050,Bethel Census Area,AK,0.014685086478842597
73,02060,Bristol Bay Borough,AK,0.0
74,02068,Denali Borough,AK,0.009537434430138292
75,02070,Dillingham Census Area,AK,0.004882017900732303
76,02090,Fairbanks North Star Borough,AK,0.018916044564218526
77,02100,Haines Borough,AK,0.001976284584980237
78,02105,Hoonah-Angoon Census Area,AK,0.013500931098696461
79,02110,City and Borough of Juneau,AK,0.011728279226871833
80,02122,Kenai Peninsula Borough,AK,0.01039040675887443
81,02130,Ketchikan Gateway Borough,AK,0.0042442989712970286
82,02150,Kodiak Island Borough,AK,0.0037698107401138636
83,02158,Kusilvak Census Area,AK,0.0034880923743083954
84,02164,Lake and Peninsula Borough,AK,0.023241206030150754
85,02170,Matanuska-Susitna Borough,AK,0.008272016396318214
86,02180,Nome Census Area,AK,0.011195521791283487
87,02185,North Slope Borough,AK,0.021867371847030106
88,02188,Northwest Arctic Borough,AK,0.02716178979136596
89,02195,Petersburg Census Area,AK,0.0033680342927127987
90,02198,Prince of Wales-Hyder Census Area,AK,0.005320006448492665
91,02220,Sitka City and Borough,AK,0.006593665371482397
92,02230,Skagway Municipality,AK,0.0033812341504649195
93,02240,Southeast Fairbanks Census Area,AK,0.007253735673872044
94,02261,Valdez-Cordova Census Area,AK,0.011301890893284068
95,02270,Wade Hampton Census Area,AK,0.0
96,02275,Wrangell City and Borough,AK,0.005195843325339729
97,02282,Yakutat City and Borough,AK,0.0
98,02290,Yukon-Koyukuk Census Area,AK,0.019694072657743786
100,04001,Apache County,AZ,0.05299984698206908
101,04003,Cochise County,AZ,0.016478454916535632
102,04005,Coconino County,AZ,0.0335526499205442
103,04007,Gila County,AZ,0.03289644192676515
104,04009,Graham County,AZ,0.02737080618997348
105,04011,Greenlee County,AZ,0.008633396504527269
106,04012,La Paz County,AZ,0.02870949403069926
107,04013,Maricopa County,AZ,0.03378216592715856
108,04015,Mohave County,AZ,0.019902818819781225
109,04017,Navajo County,AZ,0.055867080162994485
110,04019,Pima County,AZ,0.02590331707214601
111,04021,Pinal County,AZ,0.024931448240991035
112,04023,Santa Cruz County,AZ,0.06368015828637791
113,04025,Yavapai County,AZ,0.011969425646217126
114,04027,Yuma County,AZ,0.062197420797335666
116,05001,Arkansas County,AR,0.03539974837012467
117,05003,Ashley County,AR,0.02579233860711197
118,05005,Baxter County,AR,0.014022703424592197
119,05007,Benton County,AR,0.027788823569450564
120,05009,Boone County,AR,0.025967086984398376
121,05011,Bradley County,AR,0.03391247793366162
122,05013,Calhoun County,AR,0.008864906533050684
123,05015,Carroll County,AR,0.03365045806906272
124,05017,Chicot County,AR,0.10258944455425974
125,05019,Clark County,AR,0.02128136200716846
126,05021,Clay County,AR,0.03058209057796715
127,05023,Cleburne County,AR,0.01761707933705205
128,05025,Cleveland County,AR,0.026520864756158873
129,05027,Columbia County,AR,0.028221852751843798
130,05029,Conway County,AR,0.016022258466852155
131,05031,Craighead County,AR,0.03777689156364428
132,05033,Crawford County,AR,0.030352372069494284
133,05035,Crittenden County,AR,0.04681472213533521
134,05037,Cross County,AR,0.03374139716182471
135,05039,Dallas County,AR,0.025395919532030246
136,05041,Desha County,AR,0.03379984156324267
137,05043,Drew County,AR,0.022613754871288215
138,05045,Faulkner County,AR,0.025323989937066988
139,05047,Franklin County,AR,0.026756985605419135
140,05049,Fulton County,AR,0.023723651518794582
141,05051,Garland County,AR,0.02316221600627855
142,05053,Grant County,AR,0.018779085683000275
143,05055,Greene County,AR,0.028924434638720353
144,05057,Hempstead County,AR,0.02401077466096972
145,05059,Hot Spring County,AR,0.0628645879600841
146,05061,Howard County,AR,0.041357370095440084
147,05063,Independence County,AR,0.037224058162590876
148,05065,Izard County,AR,0.04013500623670115
149,05067,Jackson County,AR,0.038997547700221305
150,05069,Jefferson County,AR,0.0604423560397462
151,05071,Johnson County,AR,0.03619534953721123
152,05073,Lafayette County,AR,0.02339975845410628
153,05075,Lawrence County,AR,0.04620260880165793
154,05077,Lee County,AR,0.12442136163486509
155,05079,Lincoln County,AR,0.17076167076167076
156,05081,Little River County,AR,0.03474997960681948
157,05083,Logan County,AR,0.02618093729618932
158,05085,Lonoke County,AR,0.021743578551064673
159,05087,Madison County,AR,0.02515685328185328
160,05089,Marion County,AR,0.008266443033425183
161,05091,Miller County,AR,0.02855029243821809
162,05093,Mississippi County,AR,0.05234803571867851
163,05095,Monroe County,AR,0.02999552305626026
164,05097,Montgomery County,AR,0.020142443801468953
165,05099,Nevada County,AR,0.03429471643238003
166,05101,Newton County,AR,0.03740487553205211
167,05103,Ouachita County,AR,0.01479770763835429
168,05105,Perry County,AR,0.012434241989478718
169,05107,Phillips County,AR,0.03930941401417164
170,05109,Pike County,AR,0.02407165515954469
171,05111,Poinsett County,AR,0.04101496089765386
172,05113,Polk County,AR,0.017080745341614908
173,05115,Pope County,AR,0.0408290672992883
174,05117,Prairie County,AR,0.024187546514512527
175,05119,Pulaski County,AR,0.02897341488246056
176,05121,Randolph County,AR,0.03380109143557189
177,05123,St. Francis County,AR,0.06673601664399456
178,05125,Saline County,AR,0.02179896599884022
179,05127,Scott County,AR,0.01536815484875012
180,05129,Searcy County,AR,0.022712853698769193
181,05131,Sebastian County,AR,0.03623647586190711
182,05133,Sevier County,AR,0.07590991944493444
183,05135,Sharp County,AR,0.018174521270496503
184,05137,Stone County,AR,0.031185031185031187
185,05139,Union County,AR,0.028152629129827828
186,05141,Van Buren County,AR,0.01214868540344515
187,05143,Washington County,AR,0.04616471630983289
188,05145,White County,AR,0.01710411031960687
189,05147,Woodruff County,AR,0.015189873417721518
190,05149,Yell County,AR,0.06218077878262499
192,06000,Grand Princess Cruise Ship,CA,0.0
193,06001,Alameda County,CA,0.013720817385445953
194,06003,Alpine County,CA,0.002657218777679362
195,06005,Amador County,CA,0.00694304689072248
196,06007,Butte County,CA,0.013769127590265802
197,06009,Calaveras County,CA,0.007384816468794249
198,06011,Colusa County,CA,0.02547918503736019
199,06013,Contra Costa County,CA,0.01590081194528775
200,06015,Del Norte County,CA,0.006292247950524953
201,06017,El Dorado County,CA,0.006772348490741173
202,06019,Fresno County,CA,0.030247192225811004
203,06021,Glenn County,CA,0.022857746627689923
204,06023,Humboldt County,CA,0.0041310730462237565
205,06025,Imperial County,CA,0.06958585106089452
206,06027,Inyo County,CA,0.012195797993236876
207,06029,Kern County,CA,0.0373582818078609
208,06031,Kings County,CA,0.053321564012030864
209,06033,Lake County,CA,0.010530239493057496
210,06035,Lassen County,CA,0.02489124390802342
211,06037,Los Angeles County,CA,0.02893544216632017
212,06039,Madera County,CA,0.03132329479364635
213,06041,Marin County,CA,0.027188149567663217
214,06043,Mariposa County,CA,0.0045340928907748644
215,06045,Mendocino County,CA,0.01288775663120036
216,06047,Merced County,CA,0.03390593488908095
217,06049,Modoc County,CA,0.003167062549485352
218,06051,Mono County,CA,0.012184990307394073
219,06053,Monterey County,CA,0.02586042053997019
220,06055,Napa County,CA,0.013888082239516784
221,06057,Nevada County,CA,0.006024760663625883
222,06059,Orange County,CA,0.018148800324464715
223,06061,Placer County,CA,0.010099691461078655
224,06063,Plumas County,CA,0.002871271335141171
225,06065,Riverside County,CA,0.026332640638951875
226,06067,Sacramento County,CA,0.016079940311508976
227,06069,San Benito County,CA,0.02246529104572666
228,06071,San Bernardino County,CA,0.027748918046773405
229,06073,San Diego County,CA,0.015954983479763835
230,06075,San Francisco County,CA,0.013577237340181885
231,06077,San Joaquin County,CA,0.028174317849026697
232,06079,San Luis Obispo County,CA,0.014453694840539577
233,06081,San Mateo County,CA,0.01424260964056913
234,06083,Santa Barbara County,CA,0.021697696971325803
235,06085,Santa Clara County,CA,0.012236935200419949
236,06087,Santa Cruz County,CA,0.010043445956085546
237,06089,Shasta County,CA,0.009917814304753443
238,06091,Sierra County,CA,0.0019966722129783694
239,06093,Siskiyou County,CA,0.004294999885160431
240,06095,Solano County,CA,0.01609541531979725
241,06097,Sonoma County,CA,0.01823860693940963
242,06099,Stanislaus County,CA,0.031603893509606656
243,06101,Sutter County,CA,0.018871621412587268
244,06103,Tehama County,CA,0.012460819863560936
245,06105,Trinity County,CA,0.002035002035002035
246,06107,Tulare County,CA,0.037248361737041366
247,06109,Tuolumne County,CA,0.00473585667608943
248,06111,Ventura County,CA,0.01637931645874852
249,06113,Yolo County,CA,0.014054421768707482
250,06115,Yuba County,CA,0.016372603854171962
252,08001,Adams County,CO,0.023980472381291057
253,08003,Alamosa County,CO,0.017988049035914496
254,08005,Arapahoe County,CO,0.01755890281606482
255,08007,Archuleta County,CO,0.004348136003991731
256,08009,Baca County,CO,0.006981290142418319
257,08011,Bent County,CO,0.002151694459386767
258,08013,Boulder County,CO,0.015760463034494597
259,08014,Broomfield County and City,CO,0.012005960405875257
260,08015,Chaffee County,CO,0.018372961289054825
261,08017,Cheyenne County,CO,0.007646095030038231
262,08019,Clear Creek County,CO,0.0064948453608247424
263,08021,Conejos County,CO,0.007434491163924436
264,08023,Costilla County,CO,0.009004373552868537
265,08025,Crowley County,CO,0.013694109882857615
266,08027,Custer County,CO,0.003749013417521705
267,08029,Delta County,CO,0.0062897118285090816
268,08031,Denver County,CO,0.02253266245972627
269,08033,Dolores County,CO,0.00145985401459854
270,08035,Douglas County,CO,0.009779185200795093
271,08037,Eagle County,CO,0.024779146334826856
272,08039,Elbert County,CO,0.007108384152044595
273,08041,El Paso County,CO,0.01249717172193897
274,08043,Fremont County,CO,0.0114759923911453
275,08045,Garfield County,CO,0.018098266762125174
276,08047,Gilpin County,CO,0.004164664424155053
277,08049,Grand County,CO,0.008961484682852421
278,08051,Gunnison County,CO,0.017409231474057953
279,08053,Hinsdale County,CO,0.003658536585365854
280,08055,Huerfano County,CO,0.00420472669276497
281,08057,Jackson County,CO,0.00646551724137931
282,08059,Jefferson County,CO,0.012853395461509296
283,08061,Kiowa County,CO,0.0021337126600284497
284,08063,Kit Carson County,CO,0.0153586022262928
285,08065,Lake County,CO,0.015011689430294082
286,08067,La Plata County,CO,0.005887479767346721
287,08069,Larimer County,CO,0.0101989638525185
288,08071,Las Animas County,CO,0.004480904453329657
289,08073,Lincoln County,CO,0.004209787756533942
290,08075,Logan County,CO,0.049890668927662994
291,08077,Mesa County,CO,0.007074768173270216
292,08079,Mineral County,CO,0.027308192457737322
293,08081,Moffat County,CO,0.0042159150794248285
294,08083,Montezuma County,CO,0.007065653286483596
295,08085,Montrose County,CO,0.01000982272323308
296,08087,Morgan County,CO,0.028450529792211368
297,08089,Otero County,CO,0.0065105591421380895
298,08091,Ouray County,CO,0.006865912762520194
299,08093,Park County,CO,0.004510480233483683
300,08095,Phillips County,CO,0.009378663540445486
301,08097,Pitkin County,CO,0.01469015590701863
302,08099,Prowers County,CO,0.011255340124876766
303,08101,Pueblo County,CO,0.010075761174179451
304,08103,Rio Blanco County,CO,0.004111321948134092
305,08105,Rio Grande County,CO,0.01020679861542558
306,08107,Routt County,CO,0.007644902098447617
307,08109,Saguache County,CO,0.01817116060961313
308,08111,San Juan County,CO,0.009615384615384616
309,08113,San Miguel County,CO,0.012226433549333659
310,08115,Sedgwick County,CO,0.015124555160142349
311,08117,Summit County,CO,0.01947695978846216
312,08119,Teller County,CO,0.00787773751378604
313,08121,Washington County,CO,0.016707416462917686
314,08123,Weld County,CO,0.01714372003007778
315,08125,Yuma County,CO,0.020061882423395547
317,09001,Fairfield County,CT,0.02321346037238215
318,09003,Hartford County,CT,0.018834387475889294
319,09005,Litchfield County,CT,0.011445492505531434
320,09007,Middlesex County,CT,0.0113152256888867
321,09009,New Haven County,CT,0.018573699893653987
322,09011,New London County,CT,0.012552506353551578
323,09013,Tolland County,CT,0.010867762289262943
324,09015,Windham County,CT,0.01096059324210923
326,10001,Kent County,DE,0.01860763554700032
327,10003,New Castle County,DE,0.02203299132174682
328,10005,Sussex County,DE,0.03248585761554061
329,11001,Washington,DC,0.02337658289278483
331,12001,Alachua County,FL,0.03574149857086042
332,12003,Baker County,FL,0.05850736049298186
333,12005,Bay County,FL,0.03727426232792422
334,12007,Bradford County,FL,0.04279990071274068
335,12009,Brevard County,FL,0.01760302487615086
336,12011,Broward County,FL,0.04183988144069628
337,12013,Calhoun County,FL,0.04828075150655796
338,12015,Charlotte County,FL,0.018019162564184003
339,12017,Citrus County,FL,0.020513574373400508
340,12019,Clay County,FL,0.026512871034243702
341,12021,Collier County,FL,0.03575455570508857
342,12023,Columbia County,FL,0.05769606338755127
343,12027,DeSoto County,FL,0.04305149864477251
344,12029,Dixie County,FL,0.05182455723285392
345,12031,Duval County,FL,0.03472704397262348
346,12033,Escambia County,FL,0.04102841201824602
347,12035,Flagler County,FL,0.017361684378828825
348,12037,Franklin County,FL,0.05954639175257732
349,12039,Gadsden County,FL,0.06644765659220324
350,12041,Gilchrist County,FL,0.0318049725540846
351,12043,Glades County,FL,0.04279197740931142
352,12045,Gulf County,FL,0.06804017889874624
353,12047,Hamilton County,FL,0.06168561131133906
354,12049,Hardee County,FL,0.057430300330400565
355,12051,Hendry County,FL,0.05161582028461282
356,12053,Hernando County,FL,0.018012582508250826
357,12055,Highlands County,FL,0.023328720309543312
358,12057,Hillsborough County,FL,0.03121535250766321
359,12059,Holmes County,FL,0.04338074119386247
360,12061,Indian River County,FL,0.02240453218111216
361,12063,Jackson County,FL,0.06607920024130651
362,12065,Jefferson County,FL,0.044433525200056154
363,12067,Lafayette County,FL,0.1502018522916172
364,12069,Lake County,FL,0.022515921311403963
365,12071,Lee County,FL,0.028806984895733977
366,12073,Leon County,FL,0.04009101375424924
367,12075,Levy County,FL,0.026600486711803966
368,12077,Liberty County,FL,0.0633229590615274
369,12079,Madison County,FL,0.057697507164873194
370,12081,Manatee County,FL,0.03142940040123694
371,12083,Marion County,FL,0.02878174074550234
372,12085,Martin County,FL,0.03230434782608696
373,12086,Miami-Dade County,FL,0.06611997320514991
374,12087,Monroe County,FL,0.028304682868998222
375,12089,Nassau County,FL,0.026629055007052187
376,12091,Okaloosa County,FL,0.027968377796125994
377,12093,Okeechobee County,FL,0.039911781445645986
378,12095,Orange County,FL,0.03165663402829807
379,12097,Osceola County,FL,0.036268699218365355
380,12099,Palm Beach County,FL,0.032991040707657154
381,12101,Pasco County,FL,0.018622720224136965
382,12103,Pinellas County,FL,0.02504830789049391
383,12105,Polk County,FL,0.030438327927072743
384,12107,Putnam County,FL,0.030783269145609964
385,12109,St. Johns County,FL,0.022986942328618063
386,12111,St. Lucie County,FL,0.026500394459894546
387,12113,Santa Rosa County,FL,0.031229484626694805
388,12115,Sarasota County,FL,0.02110932305379696
389,12117,Seminole County,FL,0.020808518394492884
390,12119,Sumter County,FL,0.021024014499320346
391,12121,Suwannee County,FL,0.06619087286399351
392,12123,Taylor County,FL,0.06639158050906394
393,12125,Union County,FL,0.07166765111242371
394,12127,Volusia County,FL,0.021833271882071414
395,12129,Wakulla County,FL,0.037552980230593676
396,12131,Walton County,FL,0.03072727518192005
397,12133,Washington County,FL,0.04648058728850155
399,13001,Appling County,GA,0.0620036984662243
400,13003,Atkinson County,GA,0.058175137783221066
401,13005,Bacon County,GA,0.05634181297026156
402,13007,Baker County,GA,0.028966425279789335
403,13009,Baldwin County,GA,0.05034528848295834
404,13011,Banks County,GA,0.028283248414266403
405,13013,Barrow County,GA,0.030249879865449303
406,13015,Bartow County,GA,0.03195715532124227
407,13017,Ben Hill County,GA,0.05095808383233533
408,13019,Berrien County,GA,0.02484920348507501
409,13021,Bibb County,GA,0.04243302711561188
410,13023,Bleckley County,GA,0.038918666977394545
411,13025,Brantley County,GA,0.021560521220367366
412,13027,Brooks County,GA,0.035453192728213755
413,13029,Bryan County,GA,0.032376914729855905
414,13031,Bulloch County,GA,0.03806150135664757
415,13033,Burke County,GA,0.03891346110887727
416,13035,Butts County,GA,0.029074430542188
417,13037,Calhoun County,GA,0.042333171756341895
418,13039,Camden County,GA,0.02542713935535799
419,13043,Candler County,GA,0.04878274553364806
420,13045,Carroll County,GA,0.026735115674378293
421,13047,Catoosa County,GA,0.02013909440662918
