a,id,CountyName,State,rate
1,01001,Autauga County,AL,0.0406728727066137
2,01003,Baldwin County,AL,0.03424214778832643
3,01005,Barbour County,AL,0.04525209626046765
4,01007,Bibb County,AL,0.04299637530136209
5,01009,Blount County,AL,0.037273827218367674
6,01011,Bullock County,AL,0.06630653614363748
7,01013,Butler County,AL,0.05498500056948139
8,01015,Calhoun County,AL,0.042773697254743365
9,01017,Chambers County,AL,0.04491142539572077
10,01019,Cherokee County,AL,0.03264403733989647
11,01021,Chilton County,AL,0.04755021277629861
12,01023,Choctaw County,AL,0.033537143306472804
13,01025,Clarke County,AL,0.06338313035349988
14,01027,Clay County,AL,0.06688714260538173
15,01029,Cleburne County,AL,0.0513214120717649
16,01031,Coffee County,AL,0.040113462862844944
17,01033,Colbert County,AL,0.04077615229184818
18,01035,Conecuh County,AL,0.04779569175743866
19,01037,Coosa County,AL,0.021653326237578072
20,01039,Covington County,AL,0.05435671441211209
21,01041,Crenshaw County,AL,0.048113843468656055
22,01043,Cullman County,AL,0.03312043780026951
23,01045,Dale County,AL,0.038989033280310954
24,01047,Dallas County,AL,0.05209709934948553
25,01049,DeKalb County,AL,0.05817828499846868
26,01051,Elmore County,AL,0.04449405996673549
27,01053,Escambia County,AL,0.04993901195342761
28,01055,Etowah County,AL,0.047529811203838514
29,01057,Fayette County,AL,0.04154818835285295
30,01059,Franklin County,AL,0.07133930314985505
31,01061,Geneva County,AL,0.04236336907411205
32,01063,Greene County,AL,0.0460274517948809
33,01065,Hale County,AL,0.05864024595537919
34,01067,Henry County,AL,0.045438722683558044
35,01069,Houston County,AL,0.042990710460865576
36,01071,Jackson County,AL,0.050858953503528086
37,01073,Jefferson County,AL,0.039184123613390194
38,01075,Lamar County,AL,0.040861427027380916
39,01077,Lauderdale County,AL,0.02772513626055783
40,01079,Lawrence County,AL,0.03095955638336946
41,01081,Lee County,AL,0.04292426735718912
42,01083,Limestone County,AL,0.034821208770103466
43,01085,Lowndes County,AL,0.07627885236262835
44,01087,Macon County,AL,0.03138904924861862
45,01089,Madison County,AL,0.02775437059498478
46,01091,Marengo County,AL,0.06729590796298923
47,01093,Marion County,AL,0.03859264422635319
48,01095,Marshall County,AL,0.048240136236039455
49,01097,Mobile County,AL,0.03735218998706787
50,01099,Monroe County,AL,0.033113743014595555
51,01101,Montgomery County,AL,0.047604067897928246
52,01103,Morgan County,AL,0.03945320610473529
53,01105,Perry County,AL,0.06905124014682278
54,01107,Pickens County,AL,0.04941818800635605
55,01109,Pike County,AL,0.043493527688477265
56,01111,Randolph County,AL,0.042981194911267576
57,01113,Russell County,AL,0.035731738124495475
58,01115,St. Clair County,AL,0.03798885799713729
59,01117,Shelby County,AL,0.03868385198302252
60,01119,Sumter County,AL,0.040726941974981744
61,01121,Talladega County,AL,0.038024322333279945
62,01123,Tallapoosa County,AL,0.03558619202944637
63,01125,Tuscaloosa County,AL,0.06115681623489602
64,01127,Walker County,AL,0.048975770105302664
65,01129,Washington County,AL,0.042969442077645234
66,01131,Wilcox County,AL,0.05645377729163207
67,01133,Winston County,AL,0.045736081144205055
69,02013,Aleutians East Borough,AK,0.003338604141461131
70,02016,Aleutians West Census Area,AK,0.001224429715050879
71,02020,Municipality of Anchorage,AK,0.03234054900211095
72,02050,Bethel Census Area,AK,0.03898326236728911
73,02060,Bristol Bay Borough,AK,0
74,02068,Denali Borough,AK,0.0622308394090275
75,02070,Dillingham Census Area,AK,0.011605774622054952
76,02090,Fairbanks North Star Borough,AK,0.029330252755097843
77,02100,Haines Borough,AK,0.001976284584980237
78,02105,Hoonah-Angoon Census Area,AK,0.01591975435399867
79,02110,City and Borough of Juneau,AK,0.014933111125655102
80,02122,Kenai Peninsula Borough,AK,0.013657554260199654
81,02130,Ketchikan Gateway Borough,AK,0.004843403874325317
82,02150,Kodiak Island Borough,AK,0.006935532690451182
83,02158,Kusilvak Census Area,AK,0.10233013622350384
84,02164,Lake and Peninsula Borough,AK,0.03161341575645137
85,02170,Matanuska-Susitna Borough,AK,0.011727817657102554
86,02180,Nome Census Area,AK,0.020394906357596568
87,02185,North Slope Borough,AK,0.04030047251962163
88,02188,Northwest Arctic Borough,AK,0.04604675248202685
89,02195,Petersburg Census Area,AK,0.004824639916657687
90,02198,Prince of Wales-Hyder Census Area,AK,0.005696532627202115
