a,id,CountyName,State,rate
1,01001,Autauga County,AL,0.015070969589575614
2,01003,Baldwin County,AL,0.008676993647921016
3,01005,Barbour County,AL,0.020051851251721625
4,01007,Bibb County,AL,0.01201214611056533
5,01009,Blount County,AL,0.008335350880226888
6,01011,Bullock County,AL,0.0394020394020394
7,01013,Butler County,AL,0.035273549979432335
8,01015,Calhoun County,AL,0.006909907134369086
9,01017,Chambers County,AL,0.0229145365971011
10,01019,Cherokee County,AL,0.006604061688807452
11,01021,Chilton County,AL,0.010646439182497525
12,01023,Choctaw County,AL,0.018984828024465803
13,01025,Clarke County,AL,0.01634069934806536
14,01027,Clay County,AL,0.008915753683415188
15,01029,Cleburne County,AL,0.005298457411133468
16,01031,Coffee County,AL,0.010354973061785946
17,01033,Colbert County,AL,0.013359642294672435
18,01035,Conecuh County,AL,0.023866744012596336
19,01037,Coosa County,AL,0.006846103348025884
20,01039,Covington County,AL,0.015439013198736808
21,01041,Crenshaw County,AL,0.011617775196049956
22,01043,Cullman County,AL,0.009812816349918823
23,01045,Dale County,AL,0.010473440169201985
24,01047,Dallas County,AL,0.03097107215829659
25,01049,DeKalb County,AL,0.018234446883783367
26,01051,Elmore County,AL,0.015774113706608875
27,01053,Escambia County,AL,0.017361395463107034
28,01055,Etowah County,AL,0.01303438025579849
29,01057,Fayette County,AL,0.007545086492454913
30,01059,Franklin County,AL,0.0326828646132262
31,01061,Geneva County,AL,0.005481329222336417
32,01063,Greene County,AL,0.027123659228208606
33,01065,Hale County,AL,0.02743840010920756
34,01067,Henry County,AL,0.011275791920953212
35,01069,Houston County,AL,0.008027804537126235
36,01071,Jackson County,AL,0.0109828381048309
37,01073,Jefferson County,AL,0.013274154877287711
38,01075,Lamar County,AL,0.009416877942774357
39,01077,Lauderdale County,AL,0.008098868746562564
40,01079,Lawrence County,AL,0.005679747296804763
41,01081,Lee County,AL,0.012537832285981695
42,01083,Limestone County,AL,0.008633675377849669
43,01085,Lowndes County,AL,0.05336212214682295
44,01087,Macon County,AL,0.014390081912773965
45,01089,Madison County,AL,0.009399075913962924
46,01091,Marengo County,AL,0.022318825213380692
47,01093,Marion County,AL,0.014406408832340368
48,01095,Marshall County,AL,0.02442804885609771
49,01097,Mobile County,AL,0.0146293652138138
50,01099,Monroe County,AL,0.01606135146867313
51,01101,Montgomery County,AL,0.022606253808182403
52,01103,Morgan County,AL,0.014079328871397656
53,01105,Perry County,AL,0.03675893757704808
54,01107,Pickens County,AL,0.015303562468640241
55,01109,Pike County,AL,0.016458295584948966
56,01111,Randolph County,AL,0.014347328580230613
57,01113,Russell County,AL,0.01595900691844516
58,01115,St. Clair County,AL,0.009205469657699526
59,01117,Shelby County,AL,0.010450064767434384
60,01119,Sumter County,AL,0.025589442343284783
61,01121,Talladega County,AL,0.007939683412938558
62,01123,Tallapoosa County,AL,0.01778680605445042
63,01125,Tuscaloosa County,AL,0.01517518091280361
64,01127,Walker County,AL,0.019741502810094298
65,01129,Washington County,AL,0.012924170035526155
66,01131,Wilcox County,AL,0.03364504000771233
67,01133,Winston County,AL,0.014769986034110626
69,02013,Aleutians East Borough,AK,0.0
70,02016,Aleutians West Census Area,AK,0.0001774937877174299
