a,id,CountyName,State,rate
1,01001,Autauga County,AL,0.03934431872473665
2,01003,Baldwin County,AL,0.032656246400702804
3,01005,Barbour County,AL,0.04380523899326861
4,01007,Bibb County,AL,0.0409386899353441
5,01009,Blount County,AL,0.03591669849481159
6,01011,Bullock County,AL,0.0653631717465346
7,01013,Butler County,AL,0.0539570863991989
8,01015,Calhoun County,AL,0.0409976100854512
9,01017,Chambers County,AL,0.04350407146717189
10,01019,Cherokee County,AL,0.031152215892205494
11,01021,Chilton County,AL,0.04571718508163976
12,01023,Choctaw County,AL,0.03273742179023159
13,01025,Clarke County,AL,0.06087598071391795
14,01027,Clay County,AL,0.0632769836992467
15,01029,Cleburne County,AL,0.046530091686489056
16,01031,Coffee County,AL,0.03787278551293224
17,01033,Colbert County,AL,0.03922727356592448
18,01035,Conecuh County,AL,0.047322216129219025
19,01037,Coosa County,AL,0.020841940187043367
20,01039,Covington County,AL,0.05177941142985721
21,01041,Crenshaw County,AL,0.04681275198063856
22,01043,Cullman County,AL,0.03161282568319818
23,01045,Dale County,AL,0.037378432575144456
24,01047,Dallas County,AL,0.05150650535693933
25,01049,DeKalb County,AL,0.0544608107687362
26,01051,Elmore County,AL,0.042775579333508604
27,01053,Escambia County,AL,0.04905860735936055
28,01055,Etowah County,AL,0.04554607715143545
29,01057,Fayette County,AL,0.039370602200732234
30,01059,Franklin County,AL,0.06929627980719104
31,01061,Geneva County,AL,0.0392500104580703
32,01063,Greene County,AL,0.044889126305319695
33,01065,Hale County,AL,0.056386167034114955
34,01067,Henry County,AL,0.042894664607672515
35,01069,Houston County,AL,0.04049423276102056
36,01071,Jackson County,AL,0.04771428173128918
37,01073,Jefferson County,AL,0.03785089776420306
38,01075,Lamar County,AL,0.03869096153806476
39,01077,Lauderdale County,AL,0.026337361448343023
40,01079,Lawrence County,AL,0.029103674518630336
41,01081,Lee County,AL,0.0419104041934154
42,01083,Limestone County,AL,0.032702698956489265
43,01085,Lowndes County,AL,0.07511441120629643
44,01087,Macon County,AL,0.030770906027232994
45,01089,Madison County,AL,0.026794268833208255
46,01091,Marengo County,AL,0.06271799369922444
47,01093,Marion County,AL,0.03775716500678307
48,01095,Marshall County,AL,0.04721408489709493
49,01097,Mobile County,AL,0.036668544519079055
50,01099,Monroe County,AL,0.032456128753044676
51,01101,Montgomery County,AL,0.046424212448222806
52,01103,Morgan County,AL,0.03772342627287974
53,01105,Perry County,AL,0.06796892342649236
54,01107,Pickens County,AL,0.04696273876174723
55,01109,Pike County,AL,0.04245105715659179
56,01111,Randolph County,AL,0.04077303624432219
57,01113,Russell County,AL,0.03498251888829909
58,01115,St. Clair County,AL,0.036195535626187915
59,01117,Shelby County,AL,0.03699585079611328
60,01119,Sumter County,AL,0.03987457051548729
61,01121,Talladega County,AL,0.03639925363245625
62,01123,Tallapoosa County,AL,0.03462325959516306
63,01125,Tuscaloosa County,AL,0.057227220750718136
64,01127,Walker County,AL,0.04714187489551211
65,01129,Washington County,AL,0.04174481115691279
66,01131,Wilcox County,AL,0.05579430129861171
67,01133,Winston County,AL,0.04358480310984289
69,02013,Aleutians East Borough,AK,0.0026555245402532716
70,02016,Aleutians West Census Area,AK,0.001176575311785564
71,02020,Municipality of Anchorage,AK,0.029194563862246815
72,02050,Bethel Census Area,AK,0.03065322641480607
73,02060,Bristol Bay Borough,AK,0
74,02068,Denali Borough,AK,0.03641415224843521
75,02070,Dillingham Census Area,AK,0.009062002959428078
76,02090,Fairbanks North Star Borough,AK,0.025895814762381338
77,02100,Haines Borough,AK,0.001976284584980237
78,02105,Hoonah-Angoon Census Area,AK,0.015187526058158296
79,02110,City and Borough of Juneau,AK,0.013968926120657256
80,02122,Kenai Peninsula Borough,AK,0.012707606033129724
81,02130,Ketchikan Gateway Borough,AK,0.004664085252900115
82,02150,Kodiak Island Borough,AK,0.005826852573504603
83,02158,Kusilvak Census Area,AK,0.05502537704073092
84,02164,Lake and Peninsula Borough,AK,0.02895318517592672
85,02170,Matanuska-Susitna Borough,AK,0.010701647953721359
86,02180,Nome Census Area,AK,0.01752510098356558
87,02185,North Slope Borough,AK,0.03393110943540943
88,02188,Northwest Arctic Borough,AK,0.03960059266141689
89,02195,Petersburg Census Area,AK,0.004353797440139167
90,02198,Prince of Wales-Hyder Census Area,AK,0.0055863137440472655
91,02220,Sitka City and Borough,AK,0.007451687736940664
92,02230,Skagway Municipality,AK,0
93,02240,Southeast Fairbanks Census Area,AK,0.011417854414734255
94,02261,Valdez-Cordova Census Area,AK,0.013624495646904228
95,02270,Wade Hampton Census Area,AK,0
96,02275,Wrangell City and Borough,AK,0.005195843325339729
97,02282,Yakutat City and Borough,AK,0
98,02290,Yukon-Koyukuk Census Area,AK,0.02251382614184317
100,04001,Apache County,AZ,0.055933434830362054
101,04003,Cochise County,AZ,0.017511153963301523
102,04005,Coconino County,AZ,0.03876319235015315
103,04007,Gila County,AZ,0.040503626654622996
104,04009,Graham County,AZ,0.032519703718254515
105,04011,Greenlee County,AZ,0.010707007815696152
106,04012,La Paz County,AZ,0.030837057958045127
107,04013,Maricopa County,AZ,0.03530602774509877
108,04015,Mohave County,AZ,0.020754959750446594
109,04017,Navajo County,AZ,0.05829492333183542
110,04019,Pima County,AZ,0.02721328666816845
111,04021,Pinal County,AZ,0.026418275467828187
112,04023,Santa Cruz County,AZ,0.06541740649169674
113,04025,Yavapai County,AZ,0.012911325695703522
114,04027,Yuma County,AZ,0.06435845081530975
116,05001,Arkansas County,AR,0.047982472266963526
117,05003,Ashley County,AR,0.02884516213978909
118,05005,Baxter County,AR,0.02055112273719099
119,05007,Benton County,AR,0.03131232165800736
120,05009,Boone County,AR,0.0319673984714247
121,05011,Bradley County,AR,0.0353499055598687
122,05013,Calhoun County,AR,0.010667324748670427
123,05015,Carroll County,AR,0.0425176708452104
124,05017,Chicot County,AR,0.10508069201908608
