a,id,CountyName,State,rate
1,01001,Autauga County,AL,0.02486173011867046
2,01003,Baldwin County,AL,0.01947284015875718
3,01005,Barbour County,AL,0.03017904885360123
4,01007,Bibb County,AL,0.02389032776636599
5,01009,Blount County,AL,0.021080482827793727
6,01011,Bullock County,AL,0.053559053559053556
7,01013,Butler County,AL,0.04319210201563143
8,01015,Calhoun County,AL,0.02150433519651424
9,01017,Chambers County,AL,0.03058278703313887
10,01019,Cherokee County,AL,0.015040464193006566
11,01021,Chilton County,AL,0.024804177545691905
12,01023,Choctaw County,AL,0.02565731988243705
13,01025,Clarke County,AL,0.04110574887816442
14,01027,Clay County,AL,0.0269739327540612
15,01029,Cleburne County,AL,0.013547954393024815
16,01031,Coffee County,AL,0.0198311107714646
17,01033,Colbert County,AL,0.025814159772632645
18,01035,Conecuh County,AL,0.04002651860445844
19,01037,Coosa County,AL,0.012285473131388915
20,01039,Covington County,AL,0.029150584361251317
21,01041,Crenshaw County,AL,0.032674992738890504
22,01043,Cullman County,AL,0.0188974309999045
23,01045,Dale County,AL,0.021638330757341576
24,01047,Dallas County,AL,0.04280030110764598
25,01049,DeKalb County,AL,0.029756827429977765
26,01051,Elmore County,AL,0.026277875604920637
27,01053,Escambia County,AL,0.03772554800316654
28,01055,Etowah County,AL,0.026694567215551298
29,01057,Fayette County,AL,0.01883204514783462
30,01059,Franklin County,AL,0.04881703972960908
31,01061,Geneva County,AL,0.015873015873015872
32,01063,Greene County,AL,0.034644310196030086
33,01065,Hale County,AL,0.037540099651900895
34,01067,Henry County,AL,0.02051729148503342
35,01069,Houston County,AL,0.018662284429836987
36,01071,Jackson County,AL,0.024987409444853368
37,01073,Jefferson County,AL,0.0240975563832711
38,01075,Lamar County,AL,0.02064469395146686
39,01077,Lauderdale County,AL,0.015205599111389101
40,01079,Lawrence County,AL,0.013607095128173976
41,01081,Lee County,AL,0.025707722040573228
42,01083,Limestone County,AL,0.016569782136177526
43,01085,Lowndes County,AL,0.06282130372198232
44,01087,Macon County,AL,0.02335620987381005
45,01089,Madison County,AL,0.016864704257607083
46,01091,Marengo County,AL,0.033663786248210786
47,01093,Marion County,AL,0.02601905146588576
48,01095,Marshall County,AL,0.03711740756814847
49,01097,Mobile County,AL,0.029137726579705234
50,01099,Monroe County,AL,0.026093667100757247
51,01101,Montgomery County,AL,0.03451868989694727
52,01103,Morgan County,AL,0.023696722064856825
53,01105,Perry County,AL,0.05782808472486832
54,01107,Pickens County,AL,0.027245358755644756
55,01109,Pike County,AL,0.02826599021561877
56,01111,Randolph County,AL,0.02182906434292756
57,01113,Russell County,AL,0.02739773295836856
58,01115,St. Clair County,AL,0.020053177227634285
59,01117,Shelby County,AL,0.01961396771733838
60,01119,Sumter County,AL,0.0323489176792468
61,01121,Talladega County,AL,0.02099327315011628
62,01123,Tallapoosa County,AL,0.02561498253523918
63,01125,Tuscaloosa County,AL,0.027059301186979055
64,01127,Walker County,AL,0.029690968341178507
65,01129,Washington County,AL,0.03136101923312508
66,01131,Wilcox County,AL,0.049262508435361035
67,01133,Winston County,AL,0.023699691057598712
69,02013,Aleutians East Borough,AK,0.0005993407252022775
70,02016,Aleutians West Census Area,AK,0.0008874689385871495
71,02020,Municipality of Anchorage,AK,0.010059027777777778
72,02050,Bethel Census Area,AK,0.003100184923311215
73,02060,Bristol Bay Borough,AK,0.0
74,02068,Denali Borough,AK,0.0004768717215069146
75,02070,Dillingham Census Area,AK,0.0010170870626525631
76,02090,Fairbanks North Star Borough,AK,0.006267488564672841
77,02100,Haines Borough,AK,0.0015810276679841897
78,02105,Hoonah-Angoon Census Area,AK,0.00558659217877095
79,02110,City and Borough of Juneau,AK,0.005348095327453556
80,02122,Kenai Peninsula Borough,AK,0.006915582203447571
81,02130,Ketchikan Gateway Borough,AK,0.0031652399107977842
82,02150,Kodiak Island Borough,AK,0.0010770887828896753
83,02158,Kusilvak Census Area,AK,0.0009622323791195574
84,02164,Lake and Peninsula Borough,AK,0.00628140703517588
85,02170,Matanuska-Susitna Borough,AK,0.004329883582447815
86,02180,Nome Census Area,AK,0.0034986005597760898
87,02185,North Slope Borough,AK,0.003661513425549227
88,02188,Northwest Arctic Borough,AK,0.00852906442724052
89,02195,Petersburg Census Area,AK,0.0021432945499081446
90,02198,Prince of Wales-Hyder Census Area,AK,0.0037078832822827665
91,02220,Sitka City and Borough,AK,0.0042387848816672555
92,02230,Skagway Municipality,AK,0.0
93,02240,Southeast Fairbanks Census Area,AK,0.002611344842593936
94,02261,Valdez-Cordova Census Area,AK,0.007824386003042817
95,02270,Wade Hampton Census Area,AK,0.0
96,02275,Wrangell City and Borough,AK,0.003996802557953637
97,02282,Yakutat City and Borough,AK,0.0
98,02290,Yukon-Koyukuk Census Area,AK,0.013193116634799235
100,04001,Apache County,AZ,0.046308790184595265
101,04003,Cochise County,AZ,0.014366036117596608
102,04005,Coconino County,AZ,0.02290975494159302
103,04007,Gila County,AZ,0.0203820948572698
104,04009,Graham County,AZ,0.018204289723717074
105,04011,Greenlee County,AZ,0.006106548747104654
106,04012,La Paz County,AZ,0.02359295054007959
107,04013,Maricopa County,AZ,0.02964854526248859
108,04015,Mohave County,AZ,0.016895952040946172
109,04017,Navajo County,AZ,0.050205546139699256
110,04019,Pima County,AZ,0.02012071281864718
111,04021,Pinal County,AZ,0.020501783750261997
112,04023,Santa Cruz County,AZ,0.058497139661920945
113,04025,Yavapai County,AZ,0.009715056210362442
114,04027,Yuma County,AZ,0.056902430924237676
116,05001,Arkansas County,AR,0.015726867208052157
117,05003,Ashley County,AR,0.019687643078801446
118,05005,Baxter County,AR,0.0031479538300104933
119,05007,Benton County,AR,0.01876471030769396
120,05009,Boone County,AR,0.008254969010472324
121,05011,Bradley County,AR,0.02638669515934219
122,05013,Calhoun County,AR,0.004432453266525342
123,05015,Carroll County,AR,0.01603241719520789
124,05017,Chicot County,AR,0.09438624234038348
125,05019,Clark County,AR,0.01003584229390681
126,05021,Clay County,AR,0.01182049343687719
127,05023,Cleburne County,AR,0.010233155423572374
128,05025,Cleveland County,AR,0.016968325791855202
129,05027,Columbia County,AR,0.01236304727799804
130,05029,Conway County,AR,0.009594166746618057
131,05031,Craighead County,AR,0.016060617046731684
132,05033,Crawford County,AR,0.014164440299097332
133,05035,Crittenden County,AR,0.033865081847565426
134,05037,Cross County,AR,0.015896217796455326
135,05039,Dallas County,AR,0.015979454986446
136,05041,Desha County,AR,0.020596778452601005
137,05043,Drew County,AR,0.016356550853504584
138,05045,Faulkner County,AR,0.013015149951986795
139,05047,Franklin County,AR,0.00891899520180638
140,05049,Fulton County,AR,0.005289733108920414
141,05051,Garland County,AR,0.013995935041152678
142,05053,Grant County,AR,0.009854913769504517
143,05055,Greene County,AR,0.013568670711527854
144,05057,Hempstead County,AR,0.015233141370982724
145,05059,Hot Spring County,AR,0.050546326730034646
146,05061,Howard County,AR,0.031813361611876985
147,05063,Independence County,AR,0.019854593522802378
148,05065,Izard County,AR,0.0068236847897864845
149,05067,Jackson County,AR,0.010826006340092112
150,05069,Jefferson County,AR,0.030812283012091463
151,05071,Johnson County,AR,0.02833170291218301
152,05073,Lafayette County,AR,0.009963768115942028
153,05075,Lawrence County,AR,0.014933560892356455
154,05077,Lee County,AR,0.11290504685559445
155,05079,Lincoln County,AR,0.11739864864864864
156,05081,Little River County,AR,0.0225140712945591
157,05083,Logan County,AR,0.016770707164818783
158,05085,Lonoke County,AR,0.009398573162913149
159,05087,Madison County,AR,0.017495173745173745
160,05089,Marion County,AR,0.002635677488918174
161,05091,Miller County,AR,0.013801234482280324
162,05093,Mississippi County,AR,0.03259452411994785
163,05095,Monroe County,AR,0.0137292941352037
164,05097,Montgomery County,AR,0.008457600712219007
165,05099,Nevada County,AR,0.019631604459524964
166,05101,Newton County,AR,0.014961950212820844
167,05103,Ouachita County,AR,0.006073047643486443
168,05105,Perry County,AR,0.005834528933524629
169,05107,Phillips County,AR,0.02226971094365088
170,05109,Pike County,AR,0.01586116812838216
171,05111,Poinsett County,AR,0.01976368582114927
172,05113,Polk County,AR,0.011019835704267681
173,05115,Pope County,AR,0.02651704332625796
174,05117,Prairie County,AR,0.014140411808484247
175,05119,Pulaski County,AR,0.01767748289790284
176,05121,Randolph County,AR,0.01687270297360508
177,05123,St. Francis County,AR,0.05301272305353285
178,05125,Saline County,AR,0.012479887615671733
179,05127,Scott County,AR,0.008364945044256396
180,05129,Searcy County,AR,0.011927420378124604
181,05131,Sebastian County,AR,0.02203759769062874
182,05133,Sevier County,AR,0.06750161698124302
183,05135,Sharp County,AR,0.008370599701869052
184,05137,Stone County,AR,0.015112745881976652
185,05139,Union County,AR,0.01765679127242645
186,05141,Van Buren County,AR,0.006769416742218193
187,05143,Washington County,AR,0.028074268250364777
188,05145,White County,AR,0.006602923063248384
189,05147,Woodruff County,AR,0.004272151898734177
190,05149,Yell County,AR,0.053230870156037675
192,06000,Grand Princess Cruise Ship,CA,0.0
193,06001,Alameda County,CA,0.010678328444010725
194,06003,Alpine County,CA,0.001771479185119575
195,06005,Amador County,CA,0.005836184342926142
196,06007,Butte County,CA,0.008431195423065342
197,06009,Calaveras County,CA,0.005141052172965908
198,06011,Colusa County,CA,0.020466886341486055
199,06013,Contra Costa County,CA,0.011756995507686866
200,06015,Del Norte County,CA,0.004386595714080253
201,06017,El Dorado County,CA,0.00493147275244629
202,06019,Fresno County,CA,0.02409265930071134
203,06021,Glenn County,CA,0.015496777374705032
204,06023,Humboldt County,CA,0.002714705144661326
205,06025,Imperial County,CA,0.05872030461054548
206,06027,Inyo County,CA,0.009534896612894285
207,06029,Kern County,CA,0.0321716681367071
208,06031,Kings County,CA,0.0398195370733621
209,06033,Lake County,CA,0.005032149846239866
210,06035,Lassen County,CA,0.023386648349851175
211,06037,Los Angeles County,CA,0.023752909496830742
212,06039,Madera County,CA,0.02335263495776313
213,06041,Marin County,CA,0.023057961719456316
214,06043,Mariposa County,CA,0.0035458931581700865
215,06045,Mendocino County,CA,0.007596629355957994
216,06047,Merced County,CA,0.02841400172860847
217,06049,Modoc County,CA,0.0005655468838366701
218,06051,Mono County,CA,0.011215729714760455
219,06053,Monterey County,CA,0.01755283243599402
220,06055,Napa County,CA,0.010142002555465211
221,06057,Nevada County,CA,0.004310560874141647
222,06059,Orange County,CA,0.015046169464796965
223,06061,Placer County,CA,0.007277903441627398
224,06063,Plumas County,CA,0.0021268676556601266
225,06065,Riverside County,CA,0.02099131123241583
226,06067,Sacramento County,CA,0.011049844786728331
227,06069,San Benito County,CA,0.016590243281110688
228,06071,San Bernardino County,CA,0.02150925307958176
229,06073,San Diego County,CA,0.011232861939952012
230,06075,San Francisco County,CA,0.010453190917351163
231,06077,San Joaquin County,CA,0.02219122795047681
232,06079,San Luis Obispo County,CA,0.010179752817799379
233,06081,San Mateo County,CA,0.01040735846422976
234,06083,Santa Barbara County,CA,0.01780743069973281
235,06085,Santa Clara County,CA,0.008721623859092918
236,06087,Santa Cruz County,CA,0.006350356681417063
237,06089,Shasta County,CA,0.0031208351843625055
238,06091,Sierra County,CA,0.0019966722129783694
239,06093,Siskiyou County,CA,0.0029398929695215784
240,06095,Solano County,CA,0.012036377202368852
241,06097,Sonoma County,CA,0.011063325349559814
242,06099,Stanislaus County,CA,0.02560745287473214
243,06101,Sutter County,CA,0.014107310433016057
244,06103,Tehama County,CA,0.006222727552086534
245,06105,Trinity County,CA,0.0008954008954008954
246,06107,Tulare County,CA,0.029781529188429735
247,06109,Tuolumne County,CA,0.0032857300194573955
248,06111,Ventura County,CA,0.012229227688692515
249,06113,Yolo County,CA,0.010476190476190476
250,06115,Yuba County,CA,0.011554888900188132
252,08001,Adams County,CO,0.014309430811660138
253,08003,Alamosa County,CO,0.014599889114766217
254,08005,Arapahoe County,CO,0.012205485919675902
255,08007,Archuleta County,CO,0.003278922232518355
256,08009,Baca County,CO,0.004468025691147724
257,08011,Bent County,CO,0.0019723865877712033
258,08013,Boulder County,CO,0.006965137524678414
259,08014,Broomfield County and City,CO,0.007493081671751934
260,08015,Chaffee County,CO,0.015474552957359009
261,08017,Cheyenne County,CO,0.004915346805024577
262,08019,Clear Creek County,CO,0.0035051546391752578
263,08021,Conejos County,CO,0.003778184034125533
264,08023,Costilla County,CO,0.008232570105479805
265,08025,Crowley County,CO,0.012044217125886818
266,08027,Custer County,CO,0.0033543804262036307
267,08029,Delta County,CO,0.004909826070213722
268,08031,Denver County,CO,0.015328426000156763
269,08033,Dolores County,CO,0.0009732360097323601
270,08035,Douglas County,CO,0.005635703993119827
271,08037,Eagle County,CO,0.02129627950006349
272,08039,Elbert County,CO,0.004489505780238692
273,08041,El Paso County,CO,0.008256489770309119
274,08043,Fremont County,CO,0.0032609377286314514
275,08045,Garfield County,CO,0.013952481643662277
276,08047,Gilpin County,CO,0.002723049815793689
277,08049,Grand County,CO,0.00394051099529681
278,08051,Gunnison County,CO,0.016550223342114305
279,08053,Hinsdale County,CO,0.003658536585365854
280,08055,Huerfano County,CO,0.0013049151805132667
281,08057,Jackson County,CO,0.00646551724137931
282,08059,Jefferson County,CO,0.008118295158016816
283,08061,Kiowa County,CO,0.0
284,08063,Kit Carson County,CO,0.010426940960969423
285,08065,Lake County,CO,0.009843730773963333
286,08067,La Plata County,CO,0.004233293609149606
287,08069,Larimer County,CO,0.005337644543694435
288,08071,Las Animas County,CO,0.0013787398317937406
289,08073,Lincoln County,CO,0.0014032625855113139
290,08075,Logan County,CO,0.030389575616939623
291,08077,Mesa County,CO,0.0026133194993839567
292,08079,Mineral County,CO,0.0247074122236671
293,08081,Moffat County,CO,0.002559662726793646
294,08083,Montezuma County,CO,0.004697704617499904
295,08085,Montrose County,CO,0.007975115767809533
296,08087,Morgan County,CO,0.024459887161139397
297,08089,Otero County,CO,0.004486267644162381
298,08091,Ouray County,CO,0.0044426494345718905
299,08093,Park County,CO,0.0022817723534093925
300,08095,Phillips County,CO,0.004454865181711606
301,08097,Pitkin County,CO,0.01103168796082625
302,08099,Prowers County,CO,0.006654617154124219
303,08101,Pueblo County,CO,0.005100223246093194
304,08103,Rio Blanco County,CO,0.0036369386464263124
305,08105,Rio Grande County,CO,0.0083429484334783
