a,id,CountyName,State,rate
1,01001,Autauga County,AL,0.0395626917771266
2,01003,Baldwin County,AL,0.032915368365661106
3,01005,Barbour County,AL,0.04404312866783569
4,01007,Bibb County,AL,0.04127466827736301
5,01009,Blount County,AL,0.03613940561407709
6,01011,Bullock County,AL,0.06551946189707351
7,01013,Butler County,AL,0.054127061162158825
8,01015,Calhoun County,AL,0.04128841859711068
9,01017,Chambers County,AL,0.0437355299082014
10,01019,Cherokee County,AL,0.03139603208840058
11,01021,Chilton County,AL,0.04601770747929641
12,01023,Choctaw County,AL,0.032869371959726834
13,01025,Clarke County,AL,0.06128684381088063
14,01027,Clay County,AL,0.06386485267794215
15,01029,Cleburne County,AL,0.04729639322161696
16,01031,Coffee County,AL,0.038237345281314575
17,01033,Colbert County,AL,0.039481272697802834
18,01035,Conecuh County,AL,0.04740080175264423
19,01037,Coosa County,AL,0.02097502840037136
20,01039,Covington County,AL,0.05220031506629192
21,01041,Crenshaw County,AL,0.04702713114853229
22,01043,Cullman County,AL,0.03185924223290687
23,01045,Dale County,AL,0.03764216979014915
24,01047,Dallas County,AL,0.051604470681129076
25,01049,DeKalb County,AL,0.05506346934441797
26,01051,Elmore County,AL,0.04305731286632918
27,01053,Escambia County,AL,0.04920425613772981
28,01055,Etowah County,AL,0.045870854395875765
29,01057,Fayette County,AL,0.03972544126799857
30,01059,Franklin County,AL,0.06963267465266504
31,01061,Geneva County,AL,0.03975254115745199
32,01063,Greene County,AL,0.04507687313095931
33,01065,Hale County,AL,0.056755737990048016
34,01067,Henry County,AL,0.043308560566279776
35,01069,Houston County,AL,0.040900010179455035
36,01071,Jackson County,AL,0.048224554991693265
37,01073,Jefferson County,AL,0.03806990942870144
38,01075,Lamar County,AL,0.03904452921608644
39,01077,Lauderdale County,AL,0.026563736780129833
40,01079,Lawrence County,AL,0.029405076178961702
41,01081,Lee County,AL,0.04207770290943066
42,01083,Limestone County,AL,0.033046614243559494
43,01085,Lowndes County,AL,0.07530724290715435
44,01087,Macon County,AL,0.030873078001542733
45,01089,Madison County,AL,0.026951947739164078
46,01091,Marengo County,AL,0.06345875885646053
47,01093,Marion County,AL,0.037895144800791966
48,01095,Marshall County,AL,0.047383565232180826
49,01097,Mobile County,AL,0.03678161025655453
50,01099,Monroe County,AL,0.03256481712379777
51,01101,Montgomery County,AL,0.04661880445834505
52,01103,Morgan County,AL,0.03800636423975732
53,01105,Perry County,AL,0.06814812422405807
54,01107,Pickens County,AL,0.04736333951986873
55,01109,Pike County,AL,0.04262305069479646
56,01111,Randolph County,AL,0.04113302269849354
57,01113,Russell County,AL,0.03510628882202409
58,01115,St. Clair County,AL,0.03648843299100466
59,01117,Shelby County,AL,0.03727198032661617
60,01119,Sumter County,AL,0.04001538339153526
61,01121,Talladega County,AL,0.03666519332436126
62,01123,Tallapoosa County,AL,0.034781919555047336
63,01125,Tuscaloosa County,AL,0.057864164992515114
64,01127,Walker County,AL,0.047442684454271924
65,01129,Washington County,AL,0.04194646527243172
66,01131,Wilcox County,AL,0.055903676532161536
67,01133,Winston County,AL,0.04393619050678434
69,02013,Aleutians East Borough,AK,0.002758794939040899
70,02016,Aleutians West Census Area,AK,0.0011844191471974677
71,02020,Municipality of Anchorage,AK,0.029696793411182778
72,02050,Bethel Census Area,AK,0.03190630587801466
73,02060,Bristol Bay Borough,AK,0
74,02068,Denali Borough,AK,0.03981616672016085
75,02070,Dillingham Census Area,AK,0.009443489935864227
76,02090,Fairbanks North Star Borough,AK,0.026438934612815528
77,02100,Haines Borough,AK,0.001976284584980237
78,02105,Hoonah-Angoon Census Area,AK,0.015307182394014147
79,02110,City and Borough of Juneau,AK,0.01412518788279848
80,02122,Kenai Peninsula Borough,AK,0.012861213298685262
81,02130,Ketchikan Gateway Borough,AK,0.004693503876533112
82,02150,Kodiak Island Borough,AK,0.005998486174632977
83,02158,Kusilvak Census Area,AK,0.0610196596963398
84,02164,Lake and Peninsula Borough,AK,0.029380478221429716
85,02170,Matanuska-Susitna Borough,AK,0.010866218098146507
86,02180,Nome Census Area,AK,0.01797369606735599
87,02185,North Slope Borough,AK,0.034918057269813854
88,02188,Northwest Arctic Borough,AK,0.040608589572806664
89,02195,Petersburg Census Area,AK,0.004428952276903474
90,02198,Prince of Wales-Hyder Census Area,AK,0.005604534337262617
91,02220,Sitka City and Borough,AK,0.007512707790529273
92,02230,Skagway Municipality,AK,0
93,02240,Southeast Fairbanks Census Area,AK,0.011752926171969172
94,02261,Valdez-Cordova Census Area,AK,0.013777810939606226
95,02270,Wade Hampton Census Area,AK,0
96,02275,Wrangell City and Borough,AK,0.005195843325339729
97,02282,Yakutat City and Borough,AK,0
98,02290,Yukon-Koyukuk Census Area,AK,0.02271556584153396
100,04001,Apache County,AZ,0.056119981242669946
101,04003,Cochise County,AZ,0.01757213683853852
102,04005,Coconino County,AZ,0.03909825513053616
103,04007,Gila County,AZ,0.04101589498448659
104,04009,Graham County,AZ,0.032854699554151864
105,04011,Greenlee County,AZ,0.010844333195645416
106,04012,La Paz County,AZ,0.03097078995918771
107,04013,Maricopa County,AZ,0.035401104580292816
108,04015,Mohave County,AZ,0.02080944022123161
109,04017,Navajo County,AZ,0.058447297927040405
110,04019,Pima County,AZ,0.0272975779480206
111,04021,Pinal County,AZ,0.02651361180728832
112,04023,Santa Cruz County,AZ,0.06552605050611833
113,04025,Yavapai County,AZ,0.012968433784395484
114,04027,Yuma County,AZ,0.0644851592289287
116,05001,Arkansas County,AR,0.048887167680016504
117,05003,Ashley County,AR,0.029030767482034977
118,05005,Baxter County,AR,0.021055513633269386
119,05007,Benton County,AR,0.03153718055243376
120,05009,Boone County,AR,0.03239802007561472
121,05011,Bradley County,AR,0.03544787237912639
122,05013,Calhoun County,AR,0.01078429117537363
123,05015,Carroll County,AR,0.0431409933000557
124,05017,Chicot County,AR,0.10522866213490793
125,05019,Clark County,AR,0.026885723392767708
126,05021,Clay County,AR,0.04116425745853923
127,05023,Cleburne County,AR,0.021260394888262188
128,05025,Cleveland County,AR,0.02938345072592699
129,05027,Columbia County,AR,0.03775091285796462
130,05029,Conway County,AR,0.01897155982034851
131,05031,Craighead County,AR,0.04929455127518487
132,05033,Crawford County,AR,0.03801856671890004
133,05035,Crittenden County,AR,0.051810797308529936
134,05037,Cross County,AR,0.03954645825524425
135,05039,Dallas County,AR,0.02716090263063911
136,05041,Desha County,AR,0.04025806351044626
137,05043,Drew County,AR,0.02513860117285647
138,05045,Faulkner County,AR,0.0304666612679023
139,05047,Franklin County,AR,0.03896423641376338
140,05049,Fulton County,AR,0.037806366574031934
141,05051,Garland County,AR,0.027321265730361817
142,05053,Grant County,AR,0.02284100728317863
143,05055,Greene County,AR,0.03841798545380794
144,05057,Hempstead County,AR,0.029965883540251426
145,05059,Hot Spring County,AR,0.06950001513663814
146,05061,Howard County,AR,0.04671556084742884
147,05063,Independence County,AR,0.044793199725797664
148,05065,Izard County,AR,0.07066925754756705
149,05067,Jackson County,AR,0.06077469511415742
150,05069,Jefferson County,AR,0.07225856847581287
151,05071,Johnson County,AR,0.04024863469905799
152,05073,Lafayette County,AR,0.03200426592868951
153,05075,Lawrence County,AR,0.06812620867733706
154,05077,Lee County,AR,0.1276725961092879
155,05079,Lincoln County,AR,0.1921311923704619
156,05081,Little River County,AR,0.03938014733886578
157,05083,Logan County,AR,0.03209527623407609
158,05085,Lonoke County,AR,0.027891211439639865
159,05087,Madison County,AR,0.02847555301357765
160,05089,Marion County,AR,0.011369092105695835
161,05091,Miller County,AR,0.038002980265773006
162,05093,Mississippi County,AR,0.06127447595923473
163,05095,Monroe County,AR,0.04126487545604129
164,05097,Montgomery County,AR,0.023211587558780136
165,05099,Nevada County,AR,0.04077462644457425
166,05101,Newton County,AR,0.043606886667151325
167,05103,Ouachita County,AR,0.018156596088846764
168,05105,Perry County,AR,0.016095750737383067
169,05107,Phillips County,AR,0.05007869826101222
170,05109,Pike County,AR,0.026333109344442072
171,05111,Poinsett County,AR,0.053352530378968956
172,05113,Polk County,AR,0.020173970287531262
173,05115,Pope County,AR,0.04747165110430124
174,05117,Prairie County,AR,0.030265397555174822
175,05119,Pulaski County,AR,0.033771462913462696
176,05121,Randolph County,AR,0.044350117708466516
177,05123,St. Francis County,AR,0.0718446267533316
178,05125,Saline County,AR,0.026006166303218736
179,05127,Scott County,AR,0.02574944625767227
180,05129,Searcy County,AR,0.026698572689372847
181,05131,Sebastian County,AR,0.04260885256357367
182,05133,Sevier County,AR,0.08008463611449779
183,05135,Sharp County,AR,0.023913205648004972
184,05137,Stone County,AR,0.035127916194985044
185,05139,Union County,AR,0.0326594831306085
186,05141,Van Buren County,AR,0.013637984757233929
187,05143,Washington County,AR,0.05158088444665908
188,05145,White County,AR,0.023895300659831385
189,05147,Woodruff County,AR,0.024371781806976623
190,05149,Yell County,AR,0.06486404378461472
192,06000,Grand Princess Cruise Ship,CA,0
193,06001,Alameda County,CA,0.014540278666444697
