a,id,CountyName,State,rate
1,01001,Autauga County,AL,0.027242298949327892
2,01003,Baldwin County,AL,0.021443866077748012
3,01005,Barbour County,AL,0.03151583893704934
4,01007,Bibb County,AL,0.026390997588639813
5,01009,Blount County,AL,0.02422785598173832
6,01011,Bullock County,AL,0.05643005643005643
7,01013,Butler County,AL,0.04602015631427396
8,01015,Calhoun County,AL,0.025588662470841954
9,01017,Chambers County,AL,0.032116437120346425
10,01019,Cherokee County,AL,0.017445411513208123
11,01021,Chilton County,AL,0.02948590978662105
12,01023,Choctaw County,AL,0.026689967431884978
13,01025,Clarke County,AL,0.04343408686817374
14,01027,Clay County,AL,0.033169625991688705
15,01029,Cleburne County,AL,0.01710261569416499
16,01031,Coffee County,AL,0.022448511711436324
17,01033,Colbert County,AL,0.02760630690972285
18,01035,Conecuh County,AL,0.04160106074417834
19,01037,Coosa County,AL,0.013598424458407577
20,01039,Covington County,AL,0.03228157305190423
21,01041,Crenshaw County,AL,0.03579726982282893
22,01043,Cullman County,AL,0.020676153184987108
23,01045,Dale County,AL,0.02424143821687139
24,01047,Dallas County,AL,0.04530056995375847
25,01049,DeKalb County,AL,0.031239075412861996
26,01051,Elmore County,AL,0.029208585255328844
27,01053,Escambia County,AL,0.040509922747249745
28,01055,Etowah County,AL,0.030449407439277192
29,01057,Fayette County,AL,0.02196049564470617
30,01059,Franklin County,AL,0.052611440596900705
31,01061,Geneva County,AL,0.01815690304898938
32,01063,Greene County,AL,0.036000493157440513
33,01065,Hale County,AL,0.03979250563101495
34,01067,Henry County,AL,0.023946527172333625
35,01069,Houston County,AL,0.021675072250240835
36,01071,Jackson County,AL,0.026827567504745672
37,01073,Jefferson County,AL,0.02671078225192955
38,01075,Lamar County,AL,0.021948569358927923
39,01077,Lauderdale County,AL,0.016413419750024263
40,01079,Lawrence County,AL,0.016067306524116146
41,01081,Lee County,AL,0.03179127517594292
42,01083,Limestone County,AL,0.018015467825911135
43,01085,Lowndes County,AL,0.06467201316060045
44,01087,Macon County,AL,0.025348682754040293
45,01089,Madison County,AL,0.018594348755326368
46,01091,Marengo County,AL,0.03573132587605365
47,01093,Marion County,AL,0.028745497997239893
48,01095,Marshall County,AL,0.038037076074152146
49,01097,Mobile County,AL,0.030633334140025652
50,01099,Monroe County,AL,0.026961848261226065
51,01101,Montgomery County,AL,0.03650556767305706
52,01103,Morgan County,AL,0.025292657859774897
53,01105,Perry County,AL,0.059172923904516415
54,01107,Pickens County,AL,0.029553437029603613
55,01109,Pike County,AL,0.03222202089750559
56,01111,Randolph County,AL,0.024161605492474255
57,01113,Russell County,AL,0.028760718414106035
58,01115,St. Clair County,AL,0.022477433193314862
59,01117,Shelby County,AL,0.023233594546673893
60,01119,Sumter County,AL,0.033153617124004185
61,01121,Talladega County,AL,0.023468953962339643
62,01123,Tallapoosa County,AL,0.027002254316644783
63,01125,Tuscaloosa County,AL,0.03078503021184113
64,01127,Walker County,AL,0.03282379055745344
65,01129,Washington County,AL,0.032586059046919025
