a,id,CountyName,State,rate
1,01001,Autauga County,AL,0.042279658270315094
2,01003,Baldwin County,AL,0.0361899669034979
3,01005,Barbour County,AL,0.04700060610516205
4,01007,Bibb County,AL,0.045528086732645565
5,01009,Blount County,AL,0.03892209093156191
6,01011,Bullock County,AL,0.06742434986886896
7,01013,Butler County,AL,0.056209009797180305
8,01015,Calhoun County,AL,0.044943278528398335
9,01017,Chambers County,AL,0.04661098313186961
10,01019,Cherokee County,AL,0.03447502646905646
11,01021,Chilton County,AL,0.04978183997485006
12,01023,Choctaw County,AL,0.034494876270081465
13,01025,Clarke County,AL,0.06643893822293363
14,01027,Clay County,AL,0.07136013511953397
15,01029,Cleburne County,AL,0.05753834962497103
16,01031,Coffee County,AL,0.04289567890343393
17,01033,Colbert County,AL,0.04266064140029477
18,01035,Conecuh County,AL,0.04835407072268364
19,01037,Coosa County,AL,0.022639952196284386
20,01039,Covington County,AL,0.0575261489026968
21,01041,Crenshaw County,AL,0.04967755835607211
22,01043,Cullman County,AL,0.03497042790685239
23,01045,Dale County,AL,0.04095598847314207
24,01047,Dallas County,AL,0.05279469014961117
25,01049,DeKalb County,AL,0.06283725368395665
26,01051,Elmore County,AL,0.04658640458524418
27,01053,Escambia County,AL,0.050986139571994875
28,01055,Etowah County,AL,0.04995363001720537
29,01057,Fayette County,AL,0.04424139354429394
30,01059,Franklin County,AL,0.0737990825292843
31,01061,Geneva County,AL,0.046309098329813336
32,01063,Greene County,AL,0.047392033179452474
33,01065,Hale County,AL,0.06138414265587093
34,01067,Henry County,AL,0.04859811514056882
35,01069,Houston County,AL,0.04609844871655603
36,01071,Jackson County,AL,0.05479062910664417
37,01073,Jefferson County,AL,0.04079902172940809
38,01075,Lamar County,AL,0.04354799900599265
39,01077,Lauderdale County,AL,0.029436896356578868
40,01079,Lawrence County,AL,0.03327485084492245
41,01081,Lee County,AL,0.04413814802879498
42,01083,Limestone County,AL,0.03746687434981293
43,01085,Lowndes County,AL,0.07766020164409736
44,01087,Macon County,AL,0.03212592825949276
45,01089,Madison County,AL,0.028918056436420782
46,01091,Marengo County,AL,0.0730608252776681
47,01093,Marion County,AL,0.039590764384169815
48,01095,Marshall County,AL,0.04946541224338168
49,01097,Mobile County,AL,0.03816590230367653
50,01099,Monroe County,AL,0.03389781901622552
51,01101,Montgomery County,AL,0.04901851764608634
52,01103,Morgan County,AL,0.04157178441108946
53,01105,Perry County,AL,0.07033574466932402
54,01107,Pickens County,AL,0.05244560729688561
55,01109,Pike County,AL,0.044742142715526075
56,01111,Randolph County,AL,0.045708975658408466
57,01113,Russell County,AL,0.036626131616642264
58,01115,St. Clair County,AL,0.040193671035458525
59,01117,Shelby County,AL,0.04075077338726937
60,01119,Sumter County,AL,0.04174443133840506
61,01121,Talladega County,AL,0.040012159177057
62,01123,Tallapoosa County,AL,0.036743513167013506
63,01125,Tuscaloosa County,AL,0.06608366447499454
64,01127,Walker County,AL,0.05120567554778863
65,01129,Washington County,AL,0.04444365808249376
66,01131,Wilcox County,AL,0.05723302423636094
67,01133,Winston County,AL,0.048380474249922284
69,02013,Aleutians East Borough,AK,0.004360623970700904
70,02016,Aleutians West Census Area,AK,0.0012827253522682302
71,02020,Municipality of Anchorage,AK,0.03644184448841999
72,02050,Bethel Census Area,AK,0.05160365937544263
73,02060,Bristol Bay Borough,AK,0
74,02068,Denali Borough,AK,0.1162867832179544
75,02070,Dillingham Census Area,AK,0.015489321263897661
76,02090,Fairbanks North Star Borough,AK,0.03391691962608981
77,02100,Haines Borough,AK,0.001976284584980237
78,02105,Hoonah-Angoon Census Area,AK,0.01681875751949012
79,02110,City and Borough of Juneau,AK,0.016142425330468696
80,02122,Kenai Peninsula Borough,AK,0.014855946467108395
81,02130,Ketchikan Gateway Borough,AK,0.005061340908367795
82,02150,Kodiak Island Borough,AK,0.008498323290203579
83,02158,Kusilvak Census Area,AK,0.2110332229589142
84,02164,Lake and Peninsula Borough,AK,0.035027489398306424
85,02170,Matanuska-Susitna Borough,AK,0.013050029917921365
86,02180,Nome Census Area,AK,0.02434219664484333
87,02185,North Slope Borough,AK,0.04925771137432778
88,02188,Northwest Arctic Borough,AK,0.05490508233699169
89,02195,Petersburg Census Area,AK,0.005438690844720491
90,02198,Prince of Wales-Hyder Census Area,AK,0.005827872823614914
91,02220,Sitka City and Borough,AK,0.00828511789672271
92,02230,Skagway Municipality,AK,0
93,02240,Southeast Fairbanks Census Area,AK,0.016629687605079907
94,02261,Valdez-Cordova Census Area,AK,0.01575787530657035
95,02270,Wade Hampton Census Area,AK,0
96,02275,Wrangell City and Borough,AK,0.005195843325339729
97,02282,Yakutat City and Borough,AK,0
98,02290,Yukon-Koyukuk Census Area,AK,0.025282183389403374
100,04001,Apache County,AZ,0.05840766512307789
101,04003,Cochise County,AZ,0.018320709878631703
102,04005,Coconino County,AZ,0.043352231360633216
103,04007,Gila County,AZ,0.047692662402865266
104,04009,Graham County,AZ,0.03715425341451935
105,04011,Greenlee County,AZ,0.012636291971152581
106,04012,La Paz County,AZ,0.03262153800929677
107,04013,Maricopa County,AZ,0.0365621959170421
108,04015,Mohave County,AZ,0.02147446854961594
109,04017,Navajo County,AZ,0.06030715902955565
110,04019,Pima County,AZ,0.028329671136194435
