a,id,CountyName,State,rate
1,01001,Autauga County,AL,0.03722579657147891
2,01003,Baldwin County,AL,0.030174613020736017
3,01005,Barbour County,AL,0.04149587949690937
4,01007,Bibb County,AL,0.037725711031014963
5,01009,Blount County,AL,0.03376373199913116
6,01011,Bullock County,AL,0.06382062900468129
7,01013,Butler County,AL,0.05228642129581883
8,01015,Calhoun County,AL,0.038199832310735655
9,01017,Chambers County,AL,0.041255799872745566
10,01019,Cherokee County,AL,0.028815803941664535
11,01021,Chilton County,AL,0.04281781593253535
12,01023,Choctaw County,AL,0.03144670543989492
13,01025,Clarke County,AL,0.05691583543773271
14,01027,Clay County,AL,0.05768784443871136
15,01029,Cleburne County,AL,0.039517800114713765
16,01031,Coffee County,AL,0.03441298967126706
17,01033,Colbert County,AL,0.036775444171346545
18,01035,Conecuh County,AL,0.04654349014818672
19,01037,Coosa County,AL,0.019556630119589347
20,01039,Covington County,AL,0.047752593347879124
21,01041,Crenshaw County,AL,0.044721981991857764
22,01043,Cullman County,AL,0.029251090588703062
23,01045,Dale County,AL,0.03484058592747811
24,01047,Dallas County,AL,0.050537022774016505
25,01049,DeKalb County,AL,0.048785348897299706
26,01051,Elmore County,AL,0.040057669041325024
27,01053,Escambia County,AL,0.047625622547527384
28,01055,Etowah County,AL,0.04242212876980893
29,01057,Fayette County,AL,0.03599194646616411
30,01059,Franklin County,AL,0.06602043001020164
31,01061,Geneva County,AL,0.034561181904364614
32,01063,Greene County,AL,0.04305413358561636
33,01065,Hale County,AL,0.05282026277061264
34,01067,Henry County,AL,0.03896714129533213
35,01069,Houston County,AL,0.03665141638224647
36,01071,Jackson County,AL,0.04289928052955031
37,01073,Jefferson County,AL,0.03572889593917056
38,01075,Lamar County,AL,0.035326681657750096
39,01077,Lauderdale County,AL,0.024177045164327882
40,01079,Lawrence County,AL,0.026254453601838427
41,01081,Lee County,AL,0.04027356850656886
42,01083,Limestone County,AL,0.029454377754231122
43,01085,Lowndes County,AL,0.07321304371051418
44,01087,Macon County,AL,0.029767600010550725
