a,id,CountyName,State,rate
1,01001,Autauga County,AL,0.0378490870713399
2,01003,Baldwin County,AL,0.030898619455680915
3,01005,Barbour County,AL,0.04217560274012017
4,01007,Bibb County,AL,0.03866218422800537
5,01009,Blount County,AL,0.03439570644608456
6,01011,Bullock County,AL,0.06427952984794695
7,01013,Butler County,AL,0.05278211512874467
8,01015,Calhoun County,AL,0.039018501083650195
9,01017,Chambers County,AL,0.041917799815127506
10,01019,Cherokee County,AL,0.029497703206071087
11,01021,Chilton County,AL,0.04366776879407503
12,01023,Choctaw County,AL,0.031828483670072
13,01025,Clarke County,AL,0.05807603679698048
14,01027,Clay County,AL,0.05931065888875198
15,01029,Cleburne County,AL,0.04150258088290639
16,01031,Coffee County,AL,0.03541635460778036
17,01033,Colbert County,AL,0.03749444988201878
18,01035,Conecuh County,AL,0.04677575272540602
19,01037,Coosa County,AL,0.019933669752545007
20,01039,Covington County,AL,0.04892659656881802
21,01041,Crenshaw County,AL,0.045339213432943566
22,01043,Cullman County,AL,0.029940457964083532
23,01045,Dale County,AL,0.035583293334352305
24,01047,Dallas County,AL,0.050825935697721675
25,01049,DeKalb County,AL,0.05042290018095044
26,01051,Elmore County,AL,0.04085439108086532
27,01053,Escambia County,AL,0.04805106642518381
28,01055,Etowah County,AL,0.04333611886338542
29,01057,Fayette County,AL,0.03697390757286047
30,01059,Franklin County,AL,0.06698658225677435
31,01061,Geneva County,AL,0.03590574507315596
32,01063,Greene County,AL,0.04359661231053123
33,01065,Hale County,AL,0.05386568192209415
34,01067,Henry County,AL,0.040106056872259405
35,01069,Houston County,AL,0.03776430410203163
36,01071,Jackson County,AL,0.0442903919081229
37,01073,Jefferson County,AL,0.036352691657831206
38,01075,Lamar County,AL,0.03630403089908396
39,01077,Lauderdale County,AL,0.02480583978873434
40,01079,Lawrence County,AL,0.027078614309108517
41,01081,Lee County,AL,0.04075779059584472
42,01083,Limestone County,AL,0.03039344827854429
43,01085,Lowndes County,AL,0.0737783441378217
44,01087,Macon County,AL,0.030065107439441265
45,01089,Madison County,AL,0.025716045912474027
46,01091,Marengo County,AL,0.05776918499846787
47,01093,Marion County,AL,0.03680527160231153
48,01095,Marshall County,AL,0.046044575075800176
49,01097,Mobile County,AL,0.03588675646989639
50,01099,Monroe County,AL,0.03170539987432556
51,01101,Montgomery County,AL,0.045084622457355984
52,01103,Morgan County,AL,0.035800967718953546
53,01105,Perry County,AL,0.06672764290914898
54,01107,Pickens County,AL,0.04425181770293328
55,01109,Pike County,AL,0.04126637925198543
56,01111,Randolph County,AL,0.03833981822384178
57,01113,Russell County,AL,0.03412826167216491
58,01115,St. Clair County,AL,0.03421003923280705
59,01117,Shelby County,AL,0.03511938295212635
60,01119,Sumter County,AL,0.0389026576142986
61,01121,Talladega County,AL,0.03459090889563757
62,01123,Tallapoosa County,AL,0.03353272070197608
63,01125,Tuscaloosa County,AL,0.05296066207723397
64,01127,Walker County,AL,0.04508893989809394
65,01129,Washington County,AL,0.04036011711096654
66,01131,Wilcox County,AL,0.05503464305233992
67,01133,Winston County,AL,0.041202533100203685
69,02013,Aleutians East Borough,AK,0.0020331368371614496
70,02016,Aleutians West Census Area,AK,0.0011231038438571743
71,02020,Municipality of Anchorage,AK,0.025908903252201628
72,02050,Bethel Census Area,AK,0.023156550953845067
73,02060,Bristol Bay Borough,AK,0
74,02068,Denali Borough,AK,0.019487023357942296
75,02070,Dillingham Census Area,AK,0.006789940125823975
76,02090,Fairbanks North Star Borough,AK,0.02239386125429819
77,02100,Haines Borough,AK,0.001976284584980237
78,02105,Hoonah-Angoon Census Area,AK,0.014375716149700665
79,02110,City and Borough of Juneau,AK,0.012922440203090864
80,02122,Kenai Peninsula Borough,AK,0.01168251509918714
81,02130,Ketchikan Gateway Borough,AK,0.00446325370945324
82,02150,Kodiak Island Borough,AK,0.004755329389806339
83,02158,Kusilvak Census Area,AK,0.026681838287727327
84,02164,Lake and Peninsula Borough,AK,0.02613116429875648
85,02170,Matanuska-Susitna Borough,AK,0.009617370735632751
86,02180,Nome Census Area,AK,0.014683259636839727
87,02185,North Slope Borough,AK,0.027760927278376892
88,02188,Northwest Arctic Borough,AK,0.03321147352497973
89,02195,Petersburg Census Area,AK,0.0038622355119023143
90,02198,Prince of Wales-Hyder Census Area,AK,0.005460417457945471
91,02220,Sitka City and Borough,AK,0.007038201560375981
92,02230,Skagway Municipality,AK,0
93,02240,Southeast Fairbanks Census Area,AK,0.00932510977109209
94,02261,Valdez-Cordova Census Area,AK,0.012598009417966852
95,02270,Wade Hampton Census Area,AK,0
96,02275,Wrangell City and Borough,AK,0.005195843325339729
97,02282,Yakutat City and Borough,AK,0
98,02290,Yukon-Koyukuk Census Area,AK,0.021150933883517596
100,04001,Apache County,AZ,0.05464485757613249
101,04003,Cochise County,AZ,0.017090158715026352
102,04005,Coconino County,AZ,0.036496788981244456
103,04007,Gila County,AZ,0.03709248610304164
104,04009,Graham County,AZ,0.03026844713071657
