a,id,CountyName,State,rate
1,01001,Autauga County,AL,0.022803343535771178
2,01003,Baldwin County,AL,0.017739233270917514
3,01005,Barbour County,AL,0.027221907153852386
4,01007,Bibb County,AL,0.021791551308386174
5,01009,Blount County,AL,0.017431605160308512
6,01011,Bullock County,AL,0.0498960498960499
7,01013,Butler County,AL,0.0418552036199095
8,01015,Calhoun County,AL,0.018088992561947098
9,01017,Chambers County,AL,0.027906417273110003
10,01019,Cherokee County,AL,0.012979080775690946
11,01021,Chilton County,AL,0.020707661834878904
12,01023,Choctaw County,AL,0.024148065771705456
13,01025,Clarke County,AL,0.03704174075014817
14,01027,Clay County,AL,0.023951643369852664
15,01029,Cleburne County,AL,0.00925553319919517
16,01031,Coffee County,AL,0.016583240991937642
17,01033,Colbert County,AL,0.023605655219854818
18,01035,Conecuh County,AL,0.03588298665782713
19,01037,Coosa County,AL,0.011441432992591203
20,01039,Covington County,AL,0.025290831061567112
21,01041,Crenshaw County,AL,0.02831832704037177
22,01043,Cullman County,AL,0.016653137236176105
23,01045,Dale County,AL,0.018587814203205075
24,01047,Dallas County,AL,0.03984299387030864
25,01049,DeKalb County,AL,0.027435571154894915
26,01051,Elmore County,AL,0.02356881626420717
27,01053,Escambia County,AL,0.03412223951082358
28,01055,Etowah County,AL,0.023311299722298274
29,01057,Fayette County,AL,0.016194331983805668
30,01059,Franklin County,AL,0.04390663860723168
31,01061,Geneva County,AL,0.011723954169997336
32,01063,Greene County,AL,0.03242510171372211
33,01065,Hale County,AL,0.03542420312606648
34,01067,Henry County,AL,0.017029933158965418
35,01069,Houston County,AL,0.015054494626093198
36,01071,Jackson County,AL,0.022624259094254834
37,01073,Jefferson County,AL,0.021833570462196295
38,01075,Lamar County,AL,0.018471568272365086
39,01077,Lauderdale County,AL,0.013555629846110709
40,01079,Lawrence County,AL,0.011632851415380877
41,01081,Lee County,AL,0.01840867377326154
42,01083,Limestone County,AL,0.015022999545063944
43,01085,Lowndes County,AL,0.06117622866543286
44,01087,Macon County,AL,0.02025680761567412
45,01089,Madison County,AL,0.015746468977686244
46,01091,Marengo County,AL,0.03202035731325876
47,01093,Marion County,AL,0.022181830421757715
48,01095,Marshall County,AL,0.03459606919213838
49,01097,Mobile County,AL,0.027049200164565232
50,01099,Monroe County,AL,0.024164375633048765
51,01101,Montgomery County,AL,0.03230663263954505
52,01103,Morgan County,AL,0.021415620117146702
53,01105,Perry County,AL,0.05502633643393477
54,01107,Pickens County,AL,0.022930255895634723
55,01109,Pike County,AL,0.02388717762879749
56,01111,Randolph County,AL,0.019012410879324003
57,01113,Russell County,AL,0.0249305567536792
58,01115,St. Clair County,AL,0.017148538743408704
59,01117,Shelby County,AL,0.017271315835408033
60,01119,Sumter County,AL,0.03098092862315925
61,01121,Talladega County,AL,0.017904923854059868
62,01123,Tallapoosa County,AL,0.024103847201922362
63,01125,Tuscaloosa County,AL,0.022158534546583553
64,01127,Walker County,AL,0.02651091764928134
65,01129,Washington County,AL,0.029339703540365063
66,01131,Wilcox County,AL,0.04588836402198014
67,01133,Winston County,AL,0.02099115493673029
69,02013,Aleutians East Borough,AK,0.0005993407252022775
70,02016,Aleutians West Census Area,AK,0.0008874689385871495
71,02020,Municipality of Anchorage,AK,0.008670138888888889
72,02050,Bethel Census Area,AK,0.0017948439029696508
73,02060,Bristol Bay Borough,AK,0.0
74,02068,Denali Borough,AK,0.0004768717215069146
75,02070,Dillingham Census Area,AK,0.0008136696501220504
76,02090,Fairbanks North Star Borough,AK,0.005111049159000093
77,02100,Haines Borough,AK,0.0015810276679841897
78,02105,Hoonah-Angoon Census Area,AK,0.004189944134078212
79,02110,City and Borough of Juneau,AK,0.004628760868205417
80,02122,Kenai Peninsula Borough,AK,0.006217210601621585
81,02130,Ketchikan Gateway Borough,AK,0.002805553557298036
82,02150,Kodiak Island Borough,AK,0.0008462840436990306
83,02158,Kusilvak Census Area,AK,0.0009622323791195574
84,02164,Lake and Peninsula Borough,AK,0.00628140703517588
85,02170,Matanuska-Susitna Borough,AK,0.0035174534006665622
86,02180,Nome Census Area,AK,0.0025989604158336665
87,02185,North Slope Borough,AK,0.0024410089503661514
88,02188,Northwest Arctic Borough,AK,0.005904736911166514
89,02195,Petersburg Census Area,AK,0.0021432945499081446
90,02198,Prince of Wales-Hyder Census Area,AK,0.0024181847493148475
91,02220,Sitka City and Borough,AK,0.00365006475921347
92,02230,Skagway Municipality,AK,0.0
93,02240,Southeast Fairbanks Census Area,AK,0.002611344842593936
94,02261,Valdez-Cordova Census Area,AK,0.006737665724842426
95,02270,Wade Hampton Census Area,AK,0.0
96,02275,Wrangell City and Borough,AK,0.0031974420463629096
97,02282,Yakutat City and Borough,AK,0.0
98,02290,Yukon-Koyukuk Census Area,AK,0.011089866156787764
100,04001,Apache County,AZ,0.04508464673724039
101,04003,Cochise County,AZ,0.013992789186957006
102,04005,Coconino County,AZ,0.022219744068694414
103,04007,Gila County,AZ,0.01854937243141175
104,04009,Graham County,AZ,0.015680922831320648
105,04011,Greenlee County,AZ,0.006001263423878711
106,04012,La Paz County,AZ,0.023213947318552208
107,04013,Maricopa County,AZ,0.028885182059002805
108,04015,Mohave County,AZ,0.015873240299555568
109,04017,Navajo County,AZ,0.049177815441202984
110,04019,Pima County,AZ,0.01885171000277863
111,04021,Pinal County,AZ,0.018965446456160367
112,04023,Santa Cruz County,AZ,0.05817454514172653
113,04025,Yavapai County,AZ,0.009187618832917197
114,04027,Yuma County,AZ,0.055597393667528895
116,05001,Arkansas County,AR,0.014239963399290862
117,05003,Ashley County,AR,0.018415831510403418
118,05005,Baxter County,AR,0.0021224840217494993
119,05007,Benton County,AR,0.01767207253681831
120,05009,Boone County,AR,0.006144475315238299
121,05011,Bradley County,AR,0.021090773947784074
122,05013,Calhoun County,AR,0.0030834457506263247
123,05015,Carroll County,AR,0.013918252290345313
124,05017,Chicot County,AR,0.09142122949199447
125,05019,Clark County,AR,0.008602150537634409
126,05021,Clay County,AR,0.0101023984605869
127,05023,Cleburne County,AR,0.00914964484931177
128,05025,Cleveland County,AR,0.015208647561588738
129,05027,Columbia County,AR,0.010402012192522488
130,05029,Conway County,AR,0.008059100067159167
131,05031,Craighead County,AR,0.013577203349889424
132,05033,Crawford County,AR,0.011793161231168092
133,05035,Crittenden County,AR,0.031133354186216246
134,05037,Cross County,AR,0.0138863511785127
135,05039,Dallas County,AR,0.009701811956056499
136,05041,Desha County,AR,0.018572308775635947
137,05043,Drew County,AR,0.014819693726329656
138,05045,Faulkner County,AR,0.011126365995539931
139,05047,Franklin County,AR,0.007959356477561389
140,05049,Fulton County,AR,0.003927226096016671
141,05051,Garland County,AR,0.012084196969392067
142,05053,Grant County,AR,0.00843142622502053
143,05055,Greene County,AR,0.012002206287920574
144,05057,Hempstead County,AR,0.012585918632732677
145,05059,Hot Spring County,AR,0.04868082082259927
146,05061,Howard County,AR,0.028480533252537493
147,05063,Independence County,AR,0.016417713152676802
148,05065,Izard County,AR,0.004475750238462103
149,05067,Jackson County,AR,0.00741671152580896
150,05069,Jefferson County,AR,0.025589608523883634
151,05071,Johnson County,AR,0.026149446910979004
152,05073,Lafayette County,AR,0.009208937198067632
153,05075,Lawrence County,AR,0.014080214555650372
154,05077,Lee County,AR,0.11053404087162697
155,05079,Lincoln County,AR,0.1035012285012285
156,05081,Little River County,AR,0.017864426135900155
157,05083,Logan County,AR,0.015699245318177582
158,05085,Lonoke County,AR,0.007911716160362302
159,05087,Madison County,AR,0.016831563706563708
160,05089,Marion County,AR,0.002036659877800407
161,05091,Miller County,AR,0.012437293386041565
162,05093,Mississippi County,AR,0.0285109837396374
163,05095,Monroe County,AR,0.011341590807342188
164,05097,Montgomery County,AR,0.004896505675495215
165,05099,Nevada County,AR,0.017813863305865246
166,05101,Newton County,AR,0.01380110924803302
167,05103,Ouachita County,AR,0.0050466170558549316
168,05105,Perry County,AR,0.0052606408417025345
169,05107,Phillips County,AR,0.01996400854796986
170,05109,Pike County,AR,0.013435342414629596
171,05111,Poinsett County,AR,0.014748384903094186
172,05113,Polk County,AR,0.008565417751953516
173,05115,Pope County,AR,0.022864901985266577
174,05117,Prairie County,AR,0.013768295708260977
175,05119,Pulaski County,AR,0.015682131912602607
176,05121,Randolph County,AR,0.014756654415859227
177,05123,St. Francis County,AR,0.049731935664559496
178,05125,Saline County,AR,0.010429853720689008
179,05127,Scott County,AR,0.00758681062153487
180,05129,Searcy County,AR,0.004314173328257835
181,05131,Sebastian County,AR,0.019213468203118277
182,05133,Sevier County,AR,0.06273887222908214
183,05135,Sharp County,AR,0.007223942208462332
184,05137,Stone County,AR,0.006956660802814649
185,05139,Union County,AR,0.014502869551729487
186,05141,Van Buren County,AR,0.0035055908129344214
187,05143,Washington County,AR,0.026932901871757245
188,05145,White County,AR,0.005180755018856425
189,05147,Woodruff County,AR,0.003955696202531646
190,05149,Yell County,AR,0.05098167845930369
192,06000,Grand Princess Cruise Ship,CA,0.0
193,06001,Alameda County,CA,0.009052676044034418
194,06003,Alpine County,CA,0.001771479185119575
195,06005,Amador County,CA,0.0053079090360233444
196,06007,Butte County,CA,0.006483078298796456
197,06009,Calaveras County,CA,0.003790436771593508
198,06011,Colusa County,CA,0.019260221840627464
199,06013,Contra Costa County,CA,0.00988967738915291
200,06015,Del Norte County,CA,0.003883215878038257
201,06017,El Dorado County,CA,0.004402545075527761
202,06019,Fresno County,CA,0.021028904985582037
203,06021,Glenn County,CA,0.014545838763075405
204,06023,Humboldt County,CA,0.0023606131692707182
205,06025,Imperial County,CA,0.05598322434677041
206,06027,Inyo County,CA,0.00820444592272299
207,06029,Kern County,CA,0.029757765479303533
208,06031,Kings County,CA,0.03624297109977769
209,06033,Lake County,CA,0.00422452085857174
