a,id,CountyName,State,rate
1,01001,Autauga County,AL,0.03173495140417763
2,01003,Baldwin County,AL,0.024754293700780347
3,01005,Barbour County,AL,0.03585027951065381
4,01007,Bibb County,AL,0.029293560775207644
5,01009,Blount County,AL,0.027963199944661572
6,01011,Bullock County,AL,0.059994059994059996
7,01013,Butler County,AL,0.04694570135746606
8,01015,Calhoun County,AL,0.031107785748866686
9,01017,Chambers County,AL,0.035123594154086724
10,01019,Cherokee County,AL,0.0233623453962437
11,01021,Chilton County,AL,0.0357432249932475
12,01023,Choctaw County,AL,0.02788148383509413
13,01025,Clarke County,AL,0.046566759800186264
14,01027,Clay County,AL,0.04435209671326029
15,01029,Cleburne County,AL,0.02562038900067069
16,01031,Coffee County,AL,0.0259638531198655
17,01033,Colbert County,AL,0.030158758892851325
18,01035,Conecuh County,AL,0.04441866246788763
19,01037,Coosa County,AL,0.01613054487480071
20,01039,Covington County,AL,0.03786876838781074
21,01041,Crenshaw County,AL,0.039209991286668605
22,01043,Cullman County,AL,0.022765256422500237
23,01045,Dale County,AL,0.028308793622386724
24,01047,Dallas County,AL,0.04815033874610173
25,01049,DeKalb County,AL,0.03400780277711745
26,01051,Elmore County,AL,0.03291507098966863
27,01053,Escambia County,AL,0.04397674228154942
28,01055,Etowah County,AL,0.03442914694723667
29,01057,Fayette County,AL,0.02834008097165992
30,01059,Franklin County,AL,0.05678847012307889
31,01061,Geneva County,AL,0.024133074492786722
32,01063,Greene County,AL,0.03735667611885094
33,01065,Hale County,AL,0.04395604395604396
34,01067,Henry County,AL,0.02946817785527463
35,01069,Houston County,AL,0.027577869704010126
36,01071,Jackson County,AL,0.030624104133576104
37,01073,Jefferson County,AL,0.02999211932466105
38,01075,Lamar County,AL,0.026801883375588555
39,01077,Lauderdale County,AL,0.018581026431860583
40,01079,Lawrence County,AL,0.018861620702223303
41,01081,Lee County,AL,0.03602119823510107
42,01083,Limestone County,AL,0.021422433402416216
43,01085,Lowndes County,AL,0.06724244293645898
44,01087,Macon County,AL,0.026732344476422403
45,01089,Madison County,AL,0.02125719679600117
46,01091,Marengo County,AL,0.038382017706621425
47,01093,Marion County,AL,0.03258271904136793
48,01095,Marshall County,AL,0.040930415194163725
49,01097,Mobile County,AL,0.03254761501415745
50,01099,Monroe County,AL,0.02845704914870014
51,01101,Montgomery County,AL,0.03908409349805286
52,01103,Morgan County,AL,0.02769073939454708
53,01105,Perry County,AL,0.06062983301580186
54,01107,Pickens County,AL,0.03341695935775213
55,01109,Pike County,AL,0.036389442531859634
56,01111,Randolph County,AL,0.02878267758119884
57,01113,Russell County,AL,0.03041700453753386
58,01115,St. Clair County,AL,0.0260300294932523
59,01117,Shelby County,AL,0.02762032503146503
60,01119,Sumter County,AL,0.034923955902470424
61,01121,Talladega County,AL,0.02714496486533797
62,01123,Tallapoosa County,AL,0.02883543488493076
63,01125,Tuscaloosa County,AL,0.04133648587327745
64,01127,Walker County,AL,0.03650761165598778
65,01129,Washington County,AL,0.03423986279554086
66,01131,Wilcox County,AL,0.05128699508338957
67,01133,Winston County,AL,0.031529053281984
69,02013,Aleutians East Borough,AK,0.0008990110878034162
70,02016,Aleutians West Census Area,AK,0.0008874689385871495
71,02020,Municipality of Anchorage,AK,0.0145625
72,02050,Bethel Census Area,AK,0.005928423800717938
73,02060,Bristol Bay Borough,AK,0.0
74,02068,Denali Borough,AK,0.002861230329041488
75,02070,Dillingham Census Area,AK,0.0018307567127746134
76,02090,Fairbanks North Star Borough,AK,0.011295934908982024
77,02100,Haines Borough,AK,0.001976284584980237
78,02105,Hoonah-Angoon Census Area,AK,0.0111731843575419
79,02110,City and Borough of Juneau,AK,0.009007318446237568
80,02122,Kenai Peninsula Borough,AK,0.007648020712679703
81,02130,Ketchikan Gateway Borough,AK,0.0035249262642975325
82,02150,Kodiak Island Borough,AK,0.0016925680873980612
83,02158,Kusilvak Census Area,AK,0.0015636276160692808
84,02164,Lake and Peninsula Borough,AK,0.016959798994974875
85,02170,Matanuska-Susitna Borough,AK,0.00553929669396309
86,02180,Nome Census Area,AK,0.006897241103558577
87,02185,North Slope Borough,AK,0.012306753458096013
