a,id,CountyName,State,rate
1,01001,Autauga County,AL,0.03488517782670175
2,01003,Baldwin County,AL,0.028154313411039536
3,01005,Barbour County,AL,0.03909098274325529
4,01007,Bibb County,AL,0.03398231669197106
5,01009,Blount County,AL,0.030574482066890327
6,01011,Bullock County,AL,0.06217206217206217
7,01013,Butler County,AL,0.05049362402303579
8,01015,Calhoun County,AL,0.03476079397913824
9,01017,Chambers County,AL,0.03789017862512781
10,01019,Cherokee County,AL,0.02656894182317911
11,01021,Chilton County,AL,0.03952462411092104
12,01023,Choctaw County,AL,0.03010564778775121
13,01025,Clarke County,AL,0.052324104648209295
14,01027,Clay County,AL,0.050925576123913865
15,01029,Cleburne County,AL,0.032796780684104625
16,01031,Coffee County,AL,0.030338924764051815
17,01033,Colbert County,AL,0.03350772071468656
18,01035,Conecuh County,AL,0.04557885141294439
19,01037,Coosa County,AL,0.017912407390040325
20,01039,Covington County,AL,0.043294016032821396
21,01041,Crenshaw County,AL,0.041606157420853905
22,01043,Cullman County,AL,0.02588100467959125
23,01045,Dale County,AL,0.03213210770357114
24,01047,Dallas County,AL,0.049494569308527796
25,01049,DeKalb County,AL,0.04189448072378449
26,01051,Elmore County,AL,0.03728650765309264
27,01053,Escambia County,AL,0.04616056561024213
28,01055,Etowah County,AL,0.038095983103218996
29,01057,Fayette County,AL,0.03220463746779536
30,01059,Franklin County,AL,0.06147567119443913
31,01061,Geneva County,AL,0.030832476875642344
32,01063,Greene County,AL,0.040438910122056464
33,01065,Hale County,AL,0.04955293154050918
34,01067,Henry County,AL,0.03574542284219703
35,01069,Houston County,AL,0.03361288982074385
36,01071,Jackson County,AL,0.03682253128268702
37,01073,Jefferson County,AL,0.03324916144451716
38,01075,Lamar County,AL,0.031075697211155377
39,01077,Lauderdale County,AL,0.02128783875594474
40,01079,Lawrence County,AL,0.023053091969384036
41,01081,Lee County,AL,0.03869528752537346
42,01083,Limestone County,AL,0.02633574280948289
43,01085,Lowndes County,AL,0.07063541024059222
44,01087,Macon County,AL,0.028835510294443215
45,01089,Madison County,AL,0.023442716587692976
46,01091,Marengo County,AL,0.04919684037533796
47,01093,Marion County,AL,0.03473694839947491
48,01095,Marshall County,AL,0.04333808667617335
49,01097,Mobile County,AL,0.03417148665327557
50,01099,Monroe County,AL,0.02980755317609608
51,01101,Montgomery County,AL,0.041737679150146145
