a,id,CountyName,State,rate
1,01001,Autauga County,AL,0.02258855537059908
2,01003,Baldwin County,AL,0.01751077344848903
3,01005,Barbour County,AL,0.02685732804018472
4,01007,Bibb County,AL,0.021568277217111725
5,01009,Blount County,AL,0.01722408605125722
6,01011,Bullock County,AL,0.0497970497970498
7,01013,Butler County,AL,0.04149526943644591
8,01015,Calhoun County,AL,0.01777210510100788
9,01017,Chambers County,AL,0.027816202562097794
10,01019,Cherokee County,AL,0.012673690639792335
11,01021,Chilton County,AL,0.020482578554065003
12,01023,Choctaw County,AL,0.023750893637302407
13,01025,Clarke County,AL,0.03691474049614766
14,01027,Clay County,AL,0.02319607102380053
15,01029,Cleburne County,AL,0.009121395036887995
16,01031,Coffee County,AL,0.016373084712085897
17,01033,Colbert County,AL,0.023388425263843885
18,01035,Conecuh County,AL,0.03555150410209663
19,01037,Coosa County,AL,0.011441432992591203
20,01039,Covington County,AL,0.02502091824340738
21,01041,Crenshaw County,AL,0.02810049375544583
22,01043,Cullman County,AL,0.016295005252602426
23,01045,Dale County,AL,0.018303099324819
24,01047,Dallas County,AL,0.0395472631465749
25,01049,DeKalb County,AL,0.027309719911065122
26,01051,Elmore County,AL,0.02322402689357091
27,01053,Escambia County,AL,0.03376736821991101
28,01055,Etowah County,AL,0.022646380099346813
29,01057,Fayette County,AL,0.015580910317752423
30,01059,Franklin County,AL,0.04275875263057203
31,01061,Geneva County,AL,0.011343306307335084
32,01063,Greene County,AL,0.03230181235359388
33,01065,Hale County,AL,0.0351511842195072
34,01067,Henry County,AL,0.01685556524266202
35,01069,Houston County,AL,0.01485616063164655
36,01071,Jackson County,AL,0.022333707821640257
37,01073,Jefferson County,AL,0.021570881284231208
38,01075,Lamar County,AL,0.01803694313654473
39,01077,Lauderdale County,AL,0.013458572830506098
40,01079,Lawrence County,AL,0.011541732474790426
41,01081,Lee County,AL,0.01823850445478966
42,01083,Limestone County,AL,0.01478036698175201
43,01085,Lowndes County,AL,0.0607649599012955
44,01087,Macon County,AL,0.02014611467788355
45,01089,Madison County,AL,0.015534621046957837
46,01091,Marengo County,AL,0.03154323278375656
47,01093,Marion County,AL,0.02177791241711266
48,01095,Marshall County,AL,0.034296401926137185
49,01097,Mobile County,AL,0.026753950775634666
50,01099,Monroe County,AL,0.0239232141995852
51,01101,Montgomery County,AL,0.031873934812747806
52,01103,Morgan County,AL,0.02119001662781273
53,01105,Perry County,AL,0.054465986775748064
54,01107,Pickens County,AL,0.022528850978424487
55,01109,Pike County,AL,0.02379658150631153
56,01111,Randolph County,AL,0.01883637003784878
57,01113,Russell County,AL,0.024844291851417333
58,01115,St. Clair County,AL,0.016824559835552776
59,01117,Shelby County,AL,0.016986522861526306
60,01119,Sumter County,AL,0.03057857890078056
61,01121,Talladega County,AL,0.017442296631573682
62,01123,Tallapoosa County,AL,0.02400475636039339
63,01125,Tuscaloosa County,AL,0.021752525614387046
64,01127,Walker County,AL,0.02594417594181452
65,01129,Washington County,AL,0.02915594756829597
66,01131,Wilcox County,AL,0.04521353513930396
67,01133,Winston County,AL,0.02039866266029032
69,02013,Aleutians East Borough,AK,0.0005993407252022775
70,02016,Aleutians West Census Area,AK,0.0008874689385871495
71,02020,Municipality of Anchorage,AK,0.00836111111111111
72,02050,Bethel Census Area,AK,0.0015772870662460567
73,02060,Bristol Bay Borough,AK,0.0
74,02068,Denali Borough,AK,0.0004768717215069146
75,02070,Dillingham Census Area,AK,0.0004068348250610252
76,02090,Fairbanks North Star Borough,AK,0.0049664942332909995
77,02100,Haines Borough,AK,0.0015810276679841897
