a,id,CountyName,State,rate
1,01001,Autauga County,AL,0.03702032241237073
2,01003,Baldwin County,AL,0.029937067296473465
3,01005,Barbour County,AL,0.041271748251741854
4,01007,Bibb County,AL,0.03741862141957315
5,01009,Blount County,AL,0.033555664839159664
6,01011,Bullock County,AL,0.0636683912508014
7,01013,Butler County,AL,0.05212222667902346
8,01015,Calhoun County,AL,0.03793077777298923
9,01017,Chambers County,AL,0.041037464730996655
10,01019,Cherokee County,AL,0.02859202535437115
11,01021,Chilton County,AL,0.042538190688008425
12,01023,Choctaw County,AL,0.031320466395293
13,01025,Clarke County,AL,0.05653427530247227
14,01027,Clay County,AL,0.05715683414476544
15,01029,Cleburne County,AL,0.038877528228633836
16,01031,Coffee County,AL,0.034084891801197836
17,01033,Colbert County,AL,0.03653885273810021
18,01035,Conecuh County,AL,0.046466325858671796
19,01037,Coosa County,AL,0.01943254175548079
20,01039,Covington County,AL,0.047367552756384886
21,01041,Crenshaw County,AL,0.04451811114003626
22,01043,Cullman County,AL,0.029024846889452758
23,01045,Dale County,AL,0.034596477812752754
24,01047,Dallas County,AL,0.05044108388046147
25,01049,DeKalb County,AL,0.04825140308475592
26,01051,Elmore County,AL,0.03979556284230127
27,01053,Escambia County,AL,0.04748464665869967
28,01055,Etowah County,AL,0.04212176937457626
29,01057,Fayette County,AL,0.03567045604829828
30,01059,Franklin County,AL,0.06570148588717047
31,01061,Geneva County,AL,0.03412427763590372
32,01063,Greene County,AL,0.04287481154418107
33,01065,Hale County,AL,0.052476318075396204
34,01067,Henry County,AL,0.03859473588426027
35,01069,Houston County,AL,0.03628779013725777
36,01071,Jackson County,AL,0.042445355019017895
37,01073,Jefferson County,AL,0.03552335184705807
38,01075,Lamar County,AL,0.03500678094293252
39,01077,Lauderdale County,AL,0.02397100914364297
40,01079,Lawrence County,AL,0.025985345783224832
41,01081,Lee County,AL,0.04011344293329305
42,01083,Limestone County,AL,0.02914784678236929
43,01085,Lowndes County,AL,0.07302557441541475
44,01087,Macon County,AL,0.029669086526945738
45,01089,Madison County,AL,0.025119512735294315
46,01091,Marengo County,AL,0.055118650252001904
47,01093,Marion County,AL,0.03627214634045271
48,01095,Marshall County,AL,0.04538933675646739
49,01097,Mobile County,AL,0.03544752701771584
50,01099,Monroe County,AL,0.03128423435734286
51,01101,Montgomery County,AL,0.04433656980035036
52,01103,Morgan County,AL,0.034746733708639684
53,01105,Perry County,AL,0.06602854433534051
54,01107,Pickens County,AL,0.042773571440893075
