a,id,CountyName,State,rate
1,01001,Autauga County,AL,0.03450929853765058
2,01003,Baldwin County,AL,0.028087119345619395
3,01005,Barbour County,AL,0.03848335088714251
4,01007,Bibb County,AL,0.03322318478163794
5,01009,Blount County,AL,0.03026320340331339
6,01011,Bullock County,AL,0.06217206217206217
7,01013,Butler County,AL,0.050236528177704645
8,01015,Calhoun County,AL,0.034523128383433827
9,01017,Chambers County,AL,0.03776989234377819
10,01019,Cherokee County,AL,0.026225377920293176
11,01021,Chilton County,AL,0.0391644908616188
12,01023,Choctaw County,AL,0.02994677893398999
13,01025,Clarke County,AL,0.052027770722208114
14,01027,Clay County,AL,0.050396675481677373
15,01029,Cleburne County,AL,0.0323943661971831
16,01031,Coffee County,AL,0.02995682243704864
17,01033,Colbert County,AL,0.033308593255009865
18,01035,Conecuh County,AL,0.04549598077401177
19,01037,Coosa County,AL,0.017818625152396135
20,01039,Covington County,AL,0.0427811816783179
21,01041,Crenshaw County,AL,0.041606157420853905
22,01043,Cullman County,AL,0.025451246299302836
23,01045,Dale County,AL,0.031806719271129914
24,01047,Dallas County,AL,0.049387030863533715
25,01049,DeKalb County,AL,0.04113937326080573
26,01051,Elmore County,AL,0.03705254343730375
27,01053,Escambia County,AL,0.0460513744438075
28,01055,Etowah County,AL,0.037831970899988264
29,01057,Fayette County,AL,0.03189792663476874
30,01059,Franklin County,AL,0.06109304253555258
31,01061,Geneva County,AL,0.03068021773057744
32,01063,Greene County,AL,0.040438910122056464
33,01065,Hale County,AL,0.048733874820831344
34,01067,Henry County,AL,0.035512932287125834
35,01069,Houston County,AL,0.03340511135037117
36,01071,Jackson County,AL,0.036338279161662726
37,01073,Jefferson County,AL,0.03301987782675573
38,01075,Lamar County,AL,0.0308583846432452
39,01077,Lauderdale County,AL,0.02102902004766578
40,01079,Lawrence County,AL,0.02271898918721905
41,01081,Lee County,AL,0.038567660536519555
42,01083,Limestone County,AL,0.026022342415204975
43,01085,Lowndes County,AL,0.07042977585852354
44,01087,Macon County,AL,0.02878016382554793
45,01089,Madison County,AL,0.023271092947609203
46,01091,Marengo County,AL,0.048242591316333565
47,01093,Marion County,AL,0.03450132956343196
48,01095,Marshall County,AL,0.04321408642817286
49,01097,Mobile County,AL,0.03401660172793495
50,01099,Monroe County,AL,0.029662856316017942
51,01101,Montgomery County,AL,0.04149925381701297
52,01103,Morgan County,AL,0.031392307756582194
53,01105,Perry County,AL,0.06444021069147148
54,01107,Pickens County,AL,0.03748118414450577
55,01109,Pike County,AL,0.03877514042398985
56,01111,Randolph County,AL,0.03349177009066103
57,01113,Russell County,AL,0.03222856748503304
58,01115,St. Clair County,AL,0.02957145410671195
59,01117,Shelby County,AL,0.03125373216598837
60,01119,Sumter County,AL,0.036935704514363885
61,01121,Talladega County,AL,0.030683437945434995
62,01123,Tallapoosa County,AL,0.03061907003245225
63,01125,Tuscaloosa County,AL,0.04609873181915884
64,01127,Walker County,AL,0.040773917287196364
65,01129,Washington County,AL,0.03742496631140512
66,01131,Wilcox County,AL,0.0534078858575147
67,01133,Winston County,AL,0.03622667061661518
69,02013,Aleutians East Borough,AK,0.0014983518130056938
70,02016,Aleutians West Census Area,AK,0.0008874689385871495
71,02020,Municipality of Anchorage,AK,0.019788194444444445
