a,id,CountyName,State,rate
1,01001,Autauga County,AL,0.0418142067665081
2,01003,Baldwin County,AL,0.035622408114406
3,01005,Barbour County,AL,0.046494249566382095
4,01007,Bibb County,AL,0.04478990059066056
5,01009,Blount County,AL,0.038443858494550016
6,01011,Bullock County,AL,0.06710306538039318
7,01013,Butler County,AL,0.05585653872040528
8,01015,Calhoun County,AL,0.04431240621476532
9,01017,Chambers County,AL,0.04611893660163823
10,01019,Cherokee County,AL,0.03394165131593997
11,01021,Chilton County,AL,0.04913375435072502
12,01023,Choctaw County,AL,0.03421848103873053
13,01025,Clarke County,AL,0.06555111935288663
14,01027,Clay County,AL,0.07005245699811782
15,01029,Cleburne County,AL,0.05568896817772713
16,01031,Coffee County,AL,0.04208163226318833
17,01033,Colbert County,AL,0.04211350045512909
18,01035,Conecuh County,AL,0.04819387154025627
19,01037,Coosa County,AL,0.02235355910853907
20,01039,Covington County,AL,0.056602194793798556
21,01041,Crenshaw County,AL,0.04922566775367897
22,01043,Cullman County,AL,0.03443155967308246
23,01045,Dale County,AL,0.04038408849988803
24,01047,Dallas County,AL,0.052594430769399826
25,01049,DeKalb County,AL,0.061469298714033345
26,01051,Elmore County,AL,0.0459787488009173
27,01053,Escambia County,AL,0.05068473970836561
28,01055,Etowah County,AL,0.049248765535870334
29,01057,Fayette County,AL,0.043454569673836554
30,01059,Franklin County,AL,0.07308775943611034
31,01061,Geneva County,AL,0.04514566835365713
32,01063,Greene County,AL,0.04699807621028303
33,01065,Hale County,AL,0.06058732680579945
34,01067,Henry County,AL,0.04767365832797637
35,01069,Houston County,AL,0.04518828180777247
36,01071,Jackson County,AL,0.05363726325560873
37,01073,Jefferson County,AL,0.04033094815276569
38,01075,Lamar County,AL,0.04276287234694261
39,01077,Lauderdale County,AL,0.028937313565066188
40,01079,Lawrence County,AL,0.03259621317154762
41,01081,Lee County,AL,0.043787863898304746
42,01083,Limestone County,AL,0.03669109855777251
43,01085,Lowndes County,AL,0.07726299746404455
44,01087,Macon County,AL,0.03191364374757097
45,01089,Madison County,AL,0.02858068346594556
46,01091,Marengo County,AL,0.07136507725918217
47,01093,Marion County,AL,0.03930298185193227
48,01095,Marshall County,AL,0.04911219180466346
49,01097,Mobile County,AL,0.03793162091323584
50,01099,Monroe County,AL,0.03367192182496118
51,01101,Montgomery County,AL,0.0486101543521009
52,01103,Morgan County,AL,0.040955126939357586
53,01105,Perry County,AL,0.06996632438682639
54,01107,Pickens County,AL,0.051562185660643245
55,01109,Pike County,AL,0.04438178215665078
56,01111,Randolph County,AL,0.04491240844471253
57,01113,Russell County,AL,0.03636833035443338
58,01115,St. Clair County,AL,0.03955098132831401
59,01117,Shelby County,AL,0.04014920568027284
60,01119,Sumter County,AL,0.04145115358270947
61,01121,Talladega County,AL,0.03943383241196533
62,01123,Tallapoosa County,AL,0.036409061930938305
63,01125,Tuscaloosa County,AL,0.06463682959
64,01127,Walker County,AL,0.05055839662107224
65,01129,Washington County,AL,0.04401736690975942
66,01131,Wilcox County,AL,0.05700929112702787
67,01133,Winston County,AL,0.04760970612839792
69,02013,Aleutians East Borough,AK,0.0040402704295435755
70,02016,Aleutians West Census Area,AK,0.0012657918699195288
71,02020,Municipality of Anchorage,AK,0.03521966480610281
72,02050,Bethel Census Area,AK,0.04762991838061891
73,02060,Bristol Bay Borough,AK,0
74,02068,Denali Borough,AK,0.09726394308046854
75,02070,Dillingham Census Area,AK,0.01426315964677397
76,02090,Fairbanks North Star Borough,AK,0.032537760665323316
77,02100,Haines Borough,AK,0.001976284584980237
78,02105,Hoonah-Angoon Census Area,AK,0.016556840584245367
79,02110,City and Borough of Juneau,AK,0.01578724543287164
80,02122,Kenai Peninsula Borough,AK,0.01450320308344203
81,02130,Ketchikan Gateway Borough,AK,0.00499809134218875
82,02150,Kodiak Island Borough,AK,0.008018958833936156
83,02158,Kusilvak Census Area,AK,0.17160791835994085
84,02164,Lake and Peninsula Borough,AK,0.03401605815460461
85,02170,Matanuska-Susitna Borough,AK,0.012657734803032117
86,02180,Nome Census Area,AK,0.02314227434225894
87,02185,North Slope Borough,AK,0.04651255574601547
88,02188,Northwest Arctic Borough,AK,0.0522131754992273
89,02195,Petersburg Census Area,AK,0.005255678740724891
90,02198,Prince of Wales-Hyder Census Area,AK,0.005790041066753063
91,02220,Sitka City and Borough,AK,0.008151076957627786
92,02230,Skagway Municipality,AK,0
93,02240,Southeast Fairbanks Census Area,AK,0.015694991220651974
94,02261,Valdez-Cordova Census Area,AK,0.015409128840879405
95,02270,Wade Hampton Census Area,AK,0
96,02275,Wrangell City and Borough,AK,0.005195843325339729
97,02282,Yakutat City and Borough,AK,0
98,02290,Yukon-Koyukuk Census Area,AK,0.024835109220549483
100,04001,Apache County,AZ,0.05802000885272061
101,04003,Cochise County,AZ,0.018193769039656145
102,04005,Coconino County,AZ,0.04261237848782312
103,04007,Gila County,AZ,0.04650878614246812
104,04009,Graham County,AZ,0.03640044551350821
105,04011,Greenlee County,AZ,0.012318283232438207
106,04012,La Paz County,AZ,0.03234042636678696
107,04013,Maricopa County,AZ,0.036366069277878166
108,04015,Mohave County,AZ,0.02136217262473403
109,04017,Navajo County,AZ,0.059993122252843124
110,04019,Pima County,AZ,0.02815498476542961
111,04021,Pinal County,AZ,0.027486103899084475
112,04023,Santa Cruz County,AZ,0.06662246412701293
113,04025,Yavapai County,AZ,0.013553593373096565
114,04027,Yuma County,AZ,0.06576604516242149
116,05001,Arkansas County,AR,0.05892742107451461
117,05003,Ashley County,AR,0.03095379101360765
118,05005,Baxter County,AR,0.026832967954042143
119,05007,Benton County,AR,0.033876521720782954
120,05009,Boone County,AR,0.03703652458383791
121,05011,Bradley County,AR,0.0364425979092325
122,05013,Calhoun County,AR,0.012026866535782674
123,05015,Carroll County,AR,0.0498995798040273
124,05017,Chicot County,AR,0.1067198719263188
125,05019,Clark County,AR,0.03091227018202452
126,05021,Clay County,AR,0.04908422837724352
127,05023,Cleburne County,AR,0.023809272138964353
128,05025,Cleveland County,AR,0.031143256811265993
129,05027,Columbia County,AR,0.045065974345830005
130,05029,Conway County,AR,0.020928288331303183
131,05031,Craighead County,AR,0.05751848863261434
132,05033,Crawford County,AR,0.04353816308039234
133,05035,Crittenden County,AR,0.0549561475662487
134,05037,Cross County,AR,0.04352432388810856
135,05039,Dallas County,AR,0.02832577876521698
136,05041,Desha County,AR,0.0447614571076796
