a,id,CountyName,State,rate
47,1093,Marion County,AL,1085.4996173845168
48,1095,Marshall County,AL,4424.099087323478
49,1097,Mobile County,AL,14737.740257230984
50,1099,Monroe County,AL,652.9674469372162
51,1101,Montgomery County,AL,10125.969740818664
52,1103,Morgan County,AL,4221.067797152563
53,1105,Perry County,AL,592.2835168801083
54,1107,Pickens County,AL,867.0828829600905
55,1109,Pike County,AL,1355.488908547012
56,1111,Randolph County,AL,855.9757497287029
57,1113,Russell County,AL,1964.1848156448095
58,1115,St. Clair County,AL,3013.2448497562937
59,1117,Shelby County,AL,7532.695253354511
60,1119,Sumter County,AL,480.0468689890163
61,1121,Talladega County,AL,2726.5251725207872
62,1123,Tallapoosa County,AL,1341.2942958413792
63,1125,Tuscaloosa County,AL,10844.828090728779
64,1127,Walker County,AL,2827.8902042422833
65,1129,Washington County,AL,652.5991020734514
66,1131,Wilcox County,AL,568.6427125970063
67,1133,Winston County,AL,958.0642587606206
69,2013,Aleutians East Borough,AK,6.286148161791625
70,2016,Aleutians West Census Area,AK,6.244035733807934
71,2020,Municipality of Anchorage,AK,7211.512903468987
72,2050,Bethel Census Area,AK,392.9709684874797
73,2060,Bristol Bay Borough,AK,
74,2068,Denali Borough,AK,34.1794799914375
75,2070,Dillingham Census Area,AK,30.736978588108734
76,2090,Fairbanks North Star Borough,AK,2080.6325194056194
77,2100,Haines Borough,AK,5.0
78,2105,Hoonah-Angoon Census Area,AK,30.39816191906807
79,2110,City and Borough of Juneau,AK,404.0909055385595
80,2122,Kenai Peninsula Borough,AK,669.5719305368494
81,2130,Ketchikan Gateway Borough,AK,61.26835447690591
82,2150,Kodiak Island Borough,AK,58.32327101897276
83,2158,Kusilvak Census Area,AK,180.38991729820273
84,2164,Lake and Peninsula Borough,AK,40.39957524125017
85,2170,Matanuska-Susitna Borough,AK,1010.4096048205791
86,2180,Nome Census Area,AK,139.6504799148754
87,2185,North Slope Borough,AK,257.7340582807963
88,2188,Northwest Arctic Borough,AK,240.69533113493856
89,2195,Petersburg Census Area,AK,12.189597658805683
90,2198,Prince of Wales-Hyder Census Area,AK,33.65109539326999
91,2220,Sitka City and Borough,AK,58.808367652936305
92,2230,Skagway Municipality,AK,
93,2240,Southeast Fairbanks Census Area,AK,60.66514186372074
94,2261,Valdez-Cordova Census Area,AK,113.3612391480392
95,2270,Wade Hampton Census Area,AK,
96,2275,Wrangell City and Borough,AK,13.0
97,2282,Yakutat City and Borough,AK,
98,2290,Yukon-Koyukuk Census Area,AK,108.66326086126465
100,4001,Apache County,AZ,3902.1827397889865
101,4003,Cochise County,AZ,2137.1159655211195
102,4005,Coconino County,AZ,5147.048220568263
103,4007,Gila County,AZ,1953.9249599335515
104,4009,Graham County,AZ,1151.6857043493414
105,4011,Greenlee County,AZ,90.67502533846853
106,4012,La Paz County,AZ,626.0455170475622
107,4013,Maricopa County,AZ,154575.19341321068
108,4015,Mohave County,AZ,4301.123047891228
109,4017,Navajo County,AZ,6316.15724717013
110,4019,Pima County,AZ,27717.581172622282
111,4021,Pinal County,AZ,11836.072879182768
112,4023,Santa Cruz County,AZ,2996.688256787593
113,4025,Yavapai County,AZ,2917.2348130533137
114,4027,Yuma County,AZ,13517.585329852041
116,5001,Arkansas County,AR,709.1903095658641
117,5003,Ashley County,AR,535.2053256304624
118,5005,Baxter County,AR,692.801063173348
119,5007,Benton County,AR,8195.407375821263
120,5009,Boone County,AR,1060.839655348363
121,5011,Bradley County,AR,371.1114533996447
122,5013,Calhoun County,AR,50.17812045340664
123,5015,Carroll County,AR,1058.511993571488
124,5017,Chicot County,AR,1049.8263701241456
125,5019,Clark County,AR,521.9233681610277
126,5021,Clay County,AR,502.33269323973263
127,5023,Cleburne County,AR,473.071891854812
128,5025,Cleveland County,AR,220.56486957556027
129,5027,Columbia County,AR,741.7859758265836
130,5029,Conway County,AR,358.50490546354575
131,5031,Craighead County,AR,4661.136916054874
132,5033,Crawford County,AR,2100.0516198298233
133,5035,Crittenden County,AR,2342.3843921066155
134,5037,Cross County,AR,589.9699051871926
135,5039,Dallas County,AR,182.54191337581753
136,5041,Desha County,AR,411.35625511576416
137,5043,Drew County,AR,431.9263016954094
138,5045,Faulkner County,AR,3436.8046797042675
139,5047,Franklin County,AR,553.6258167940229
140,5049,Fulton County,AR,354.75021000770187
141,5051,Garland County,AR,2474.256222089302
142,5053,Grant County,AR,373.1569117221441
143,5055,Greene County,AR,1472.1038037625772
144,5057,Hempstead County,AR,567.8817173479044
145,5059,Hot Spring County,AR,2228.3422872576325
146,5061,Howard County,AR,578.042446653715
147,5063,Independence County,AR,1521.9017518363123
148,5065,Izard County,AR,678.5972978956761
149,5067,Jackson County,AR,774.445910829041
150,5069,Jefferson County,AR,4335.400718435902
151,5071,Johnson County,AR,1010.1449099710043
152,5073,Lafayette County,AR,177.11130192180863
153,5075,Lawrence County,AR,882.5957440465438
154,5077,Lee County,AR,1112.7116161201357
155,5079,Lincoln County,AR,2367.4211656032257
156,5081,Little River County,AR,450.3778101245945
157,5083,Logan County,AR,609.9742516770236
158,5085,Lonoke County,AR,1769.1556090864603
159,5087,Madison County,AR,437.48900275382687
160,5089,Marion County,AR,157.62288353743136
161,5091,Miller County,AR,1399.7282855293374
162,5093,Mississippi County,AR,2268.020902915976
163,5095,Monroe County,AR,230.04461496001943
164,5097,Montgomery County,AR,190.88677098307218
165,5099,Nevada County,AR,303.97280042624965
166,5101,Newton County,AR,308.4953388770445
167,5103,Ouachita County,AR,376.9515044815683
168,5105,Perry County,AR,144.5845658072134
169,5107,Phillips County,AR,772.9458716391805
170,5109,Pike County,AR,268.12623084417066
171,5111,Poinsett County,AR,1077.3912921840304
172,5113,Polk County,AR,363.6268284509516
173,5115,Pope County,AR,2787.273138240862
174,5117,Prairie County,AR,215.48383125545513
175,5119,Pulaski County,AR,12112.488350399737
176,5121,Randolph County,AR,681.733333006001
177,5123,St. Francis County,AR,1721.1996325490923
178,5125,Saline County,AR,2867.6001972911668
179,5127,Scott County,AR,211.60871511502313
180,5129,Searcy County,AR,192.83370498494273
181,5131,Sebastian County,AR,4944.659293318039
182,5133,Sevier County,AR,1323.5478738233733
183,5135,Sharp County,AR,356.18728461210054
184,5137,Stone County,AR,409.1125917580101
185,5139,Union County,AR,1158.616645764383
186,5141,Van Buren County,AR,211.86061040349898
187,5143,Washington County,AR,11548.14666052003
188,5145,White County,AR,1537.5457405816508
189,5147,Woodruff County,AR,118.3184559439728
190,5149,Yell County,AR,1350.0949734592043
192,6000,Grand Princess Cruise Ship,CA,21.0
193,6001,Alameda County,CA,23480.357408819204
194,6003,Alpine County,CA,3.3127812732124484
195,6005,Amador County,CA,294.619720494408
196,6007,Butte County,CA,3093.5415195066303
197,6009,Calaveras County,CA,344.2611101029405
198,6011,Colusa County,CA,554.5724945468121
199,6013,Contra Costa County,CA,18901.126277199764
200,6015,Del Norte County,CA,187.38909673853132
201,6017,El Dorado County,CA,1359.7861055120215
202,6019,Fresno County,CA,30851.575714695926
203,6021,Glenn County,CA,670.2918438340305
204,6023,Humboldt County,CA,576.6714453144648
205,6025,Imperial County,CA,12891.985640052366
206,6027,Inyo County,CA,236.03595520440476
207,6029,Kern County,CA,34088.79432856966
208,6031,Kings County,CA,8316.41131751894
209,6033,Lake County,CA,749.7776834648764
210,6035,Lassen County,CA,767.7429624731308
211,6037,Los Angeles County,CA,300907.24640859314
212,6039,Madera County,CA,5056.70236046608
213,6041,Marin County,CA,7133.155275909531
214,6043,Mariposa County,CA,78.61789020993054
215,6045,Mendocino County,CA,1178.242460298734
216,6047,Merced County,CA,9571.838135767528
217,6049,Modoc County,CA,37.56902158993336
218,6051,Mono County,CA,180.72863288907243
219,6053,Monterey County,CA,11644.159294075978
220,6055,Napa County,CA,1982.9762588448684
221,6057,Nevada County,CA,619.9903780541155
222,6059,Orange County,CA,59008.01425855791
223,6061,Placer County,CA,4171.234255233902
224,6063,Plumas County,CA,54.84897444943521
225,6065,Riverside County,CA,67096.11295026598
226,6067,Sacramento County,CA,25811.753579887347
227,6069,San Benito County,CA,1442.0438441629976
228,6071,San Bernardino County,CA,63451.9145540942
229,6073,San Diego County,CA,55345.945436324306
230,6075,San Francisco County,CA,12241.018499496497
231,6077,San Joaquin County,CA,21843.76437977274
232,6079,San Luis Obispo County,CA,4269.785916285799
233,6081,San Mateo County,CA,11250.064057176673
234,6083,Santa Barbara County,CA,9875.529814856916
235,6085,Santa Clara County,CA,24351.185321937075
236,6087,Santa Cruz County,CA,2858.303946547257
237,6089,Shasta County,CA,2231.1607058810796
238,6091,Sierra County,CA,6.0
239,6093,Siskiyou County,CA,193.4772335078578
240,6095,Solano County,CA,7481.257871826796
241,6097,Sonoma County,CA,9527.220519228445
242,6099,Stanislaus County,CA,17674.568537129533
243,6101,Sutter County,CA,1868.8446734706267
244,6103,Tehama County,CA,913.6810669040879
245,6105,Trinity County,CA,27.844987374193344
246,6107,Tulare County,CA,17773.89264521179
247,6109,Tuolumne County,CA,269.89465591108416
248,6111,Ventura County,CA,14310.816312565932
249,6113,Yolo County,CA,3195.21052640433
250,6115,Yuba County,CA,1327.7060665835181
252,8001,Adams County,CO,13697.98783442959
253,8003,Alamosa County,CO,303.47788416976715
254,8005,Arapahoe County,CO,12297.78731575138
255,8007,Archuleta County,CO,63.2593954727766
256,8009,Baca County,CO,29.756721698578737
257,8011,Bent County,CO,13.459659558421144
258,8013,Boulder County,CO,5528.323520582845
259,8014,Broomfield County and City,CO,925.0738850645292
260,8015,Chaffee County,CO,386.8957342223934
261,8017,Cheyenne County,CO,14.216770015324162
262,8019,Clear Creek County,CO,71.5705749349935
263,8021,Conejos County,CO,71.36878109291489
264,8023,Costilla County,CO,35.64159997031393
265,8025,Crowley County,CO,85.17647514861791
266,8027,Custer County,CO,19.438804458693813
267,8029,Delta County,CO,200.28237972433857
268,8031,Denver County,CO,17534.716436571358
269,8033,Dolores County,CO,3.0
270,8035,Douglas County,CO,3729.647126223045
271,8037,Eagle County,CO,1409.1037060526207
272,8039,Elbert County,CO,199.96973634794577
273,8041,El Paso County,CO,9764.261558713748
274,8043,Fremont County,CO,790.720887731848
275,8045,Garfield County,CO,1144.8493934270937
276,8047,Gilpin County,CO,29.355665248168563
277,8049,Grand County,CO,163.49198875385562
278,8051,Gunnison County,CO,306.83811228887413
279,8053,Hinsdale County,CO,3.0
280,8055,Huerfano County,CO,33.934974200198376
281,8057,Jackson County,CO,9.0
282,8059,Jefferson County,CO,8115.82891316562
283,8061,Kiowa County,CO,
284,8063,Kit Carson County,CO,123.17275203294417
285,8065,Lake County,CO,129.40801810116832
286,8067,La Plata County,CO,349.6499324491918
287,8069,Larimer County,CO,4057.2466927428422
288,8071,Las Animas County,CO,82.14794259079852
289,8073,Lincoln County,CO,30.63092625084597
290,8075,Logan County,CO,1196.2623704262016
291,8077,Mesa County,CO,1288.9607494191544
292,8079,Mineral County,CO,21.210876946876624
293,8081,Moffat County,CO,59.93728530600146
294,8083,Montezuma County,CO,200.88852217437048
295,8085,Montrose County,CO,444.1534040143031
296,8087,Morgan County,CO,848.9907140756014
297,8089,Otero County,CO,129.41860208836684
298,8091,Ouray County,CO,36.201455631957145
299,8093,Park County,CO,97.24941356000859
300,8095,Phillips County,CO,44.10711918522941
301,8097,Pitkin County,CO,283.37442562932773
302,8099,Prowers County,CO,149.3474969566466
303,8101,Pueblo County,CO,1910.4352405433965
304,8103,Rio Blanco County,CO,27.4264722830385
305,8105,Rio Grande County,CO,119.51805283677861
306,8107,Routt County,CO,208.65568596355234
307,8109,Saguache County,CO,131.7302972435161
308,8111,San Juan County,CO,7.236598179806384
309,8113,San Miguel County,CO,101.25250387528608
310,8115,Sedgwick County,CO,48.763948895384495
311,8117,Summit County,CO,669.8324946228896
312,8119,Teller County,CO,206.9099938330075
313,8121,Washington County,CO,88.9202829270677
314,8123,Weld County,CO,5879.745227059916
315,8125,Yuma County,CO,240.31279051505243
317,9001,Fairfield County,CT,22556.795447265613
318,9003,Hartford County,CT,17461.596324556824
319,9005,Litchfield County,CT,2138.020875058319
320,9007,Middlesex County,CT,1919.1723365896964
321,9009,New Haven County,CT,16310.620618375107
322,9011,New London County,CT,3856.669445682546
323,9013,Tolland County,CT,1731.4096107626856
324,9015,Windham County,CT,1395.8490132749141
326,10001,Kent County,DE,3484.05770012728
327,10003,New Castle County,DE,13017.92282445323
328,10005,Sussex County,DE,7874.894962803511
329,11001,Washington,DC,16858.172890547
331,12001,Alachua County,FL,10306.74987287728
332,12003,Baker County,FL,1791.828870544116
333,12005,Bay County,FL,6724.928235274776
334,12007,Bradford County,FL,1251.5119553377415
335,12009,Brevard County,FL,11263.148839523403
336,12011,Broward County,FL,83573.23483453887
337,12013,Calhoun County,FL,716.3639466800697
338,12015,Charlotte County,FL,3543.866414981733
339,12017,Citrus County,FL,3185.3204422126028
340,12019,Clay County,FL,6093.0887362594685
341,12021,Collier County,FL,14149.781583205811
342,12023,Columbia County,FL,4263.913017456114
343,12027,DeSoto County,FL,1659.8414269001757
344,12029,Dixie County,FL,889.7994161227089
345,12031,Duval County,FL,34561.39095636082
346,12033,Escambia County,FL,13353.24983990996
347,12035,Flagler County,FL,2115.8917093262635
348,12037,Franklin County,FL,768.0527150759348
349,12039,Gadsden County,FL,3101.6897923226843
350,12041,Gilchrist County,FL,621.5244313167619
351,12043,Glades County,FL,612.5087398428408
352,12045,Gulf County,FL,943.5033600435883
353,12047,Hamilton County,FL,906.3099323219596
354,12049,Hardee County,FL,1614.0513939608281
355,12051,Hendry County,FL,2198.125415411425
356,12053,Hernando County,FL,3639.179453765686
357,12055,Highlands County,FL,2586.578251006161
358,12057,Hillsborough County,FL,47436.18250876988
359,12059,Holmes County,FL,889.2098414445925
360,12061,Indian River County,FL,3724.020846934455
361,12063,Jackson County,FL,3153.1168735339534
362,12065,Jefferson County,FL,660.2416403060166
363,12067,Lafayette County,FL,1271.9180775363168
364,12069,Lake County,FL,8551.1724628101
365,12071,Lee County,FL,22826.964548222542
366,12073,Leon County,FL,12233.993647862195
367,12075,Levy County,FL,1132.625643783891
368,12077,Liberty County,FL,537.0988548587832
369,12079,Madison County,FL,1080.6458771348582
370,12081,Manatee County,FL,13080.203617187028
371,12083,Marion County,FL,10828.40973873757
372,12085,Martin County,FL,5321.3403427582825
373,12086,Miami-Dade County,FL,183212.3636417254
374,12087,Monroe County,FL,2201.6137886962138
375,12089,Nassau County,FL,2464.223984568157
376,12091,Okaloosa County,FL,6253.494456620019
377,12093,Okeechobee County,FL,1739.5560006174906
378,12095,Orange County,FL,45556.02984179946
379,12097,Osceola County,FL,14023.14855253193
380,12099,Palm Beach County,FL,50635.16448563219
381,12101,Pasco County,FL,10728.481516376854
382,12103,Pinellas County,FL,25305.600122042637
383,12105,Polk County,FL,22890.453852983777
384,12107,Putnam County,FL,2377.9541727335586
385,12109,St. Johns County,FL,6374.047499531029
386,12111,St. Lucie County,FL,8946.680576049897
387,12113,Santa Rosa County,FL,5908.513165806713
388,12115,Sarasota County,FL,9525.175044737043
389,12117,Seminole County,FL,10108.811364589981
390,12119,Sumter County,FL,2946.994787826982
391,12121,Suwannee County,FL,3015.0588273609137
392,12123,Taylor County,FL,1463.2141359642933
393,12125,Union County,FL,1153.9194681067247
394,12127,Volusia County,FL,12520.063482999529
395,12129,Wakulla County,FL,1322.4382441235075
396,12131,Walton County,FL,2394.695785363899
397,12133,Washington County,FL,1224.809935913248
399,13001,Appling County,GA,1176.342084937433
400,13003,Atkinson County,GA,484.44497894644394
401,13005,Bacon County,GA,636.4699501062729
402,13007,Baker County,GA,91.16131076076398
403,13009,Baldwin County,GA,2310.6465563432926
404,13011,Banks County,GA,559.9400375389181
405,13013,Barrow County,GA,2622.0933639954374
406,13015,Bartow County,GA,3634.3614159381905
407,13017,Ben Hill County,GA,884.0809712998406
408,13019,Berrien County,GA,493.3280885410754
409,13021,Bibb County,GA,6635.071866686008
410,13023,Bleckley County,GA,520.0856831230332
411,13025,Brantley County,GA,436.193673003578
412,13027,Brooks County,GA,556.5069003042554
413,13029,Bryan County,GA,1325.4035385415177
414,13031,Bulloch County,GA,3087.6949558762594
415,13033,Burke County,GA,895.0126226714303
416,13035,Butts County,GA,749.195320265564
417,13037,Calhoun County,GA,269.2333666053413
418,13039,Camden County,GA,1425.1469710233198
419,13043,Candler County,GA,553.6016329219822
420,13045,Carroll County,GA,3373.9433817444356
421,13047,Catoosa County,GA,1424.4275717530045
422,13049,Charlton County,GA,649.3418950145709
423,13051,Chatham County,GA,9469.790025485032
424,13053,Chattahoochee County,GA,1757.7489212796238
425,13055,Chattooga County,GA,941.3090529909173
426,13057,Cherokee County,GA,7117.670323289549
427,13059,Clarke County,GA,5777.487249568978
428,13061,Clay County,GA,124.82043542750132
429,13063,Clayton County,GA,8184.3942138591665
430,13065,Clinch County,GA,451.0666906849942
431,13067,Cobb County,GA,21940.459038740093
432,13069,Coffee County,GA,2259.8306413200276
433,13071,Colquitt County,GA,2145.4454037562205
434,13073,Columbia County,GA,4386.320254846829
435,13075,Cook County,GA,585.4877025148502
436,13077,Coweta County,GA,2972.381604905856
437,13079,Crawford County,GA,196.4537371717277
438,13081,Crisp County,GA,656.9513243019743
439,13083,Dade County,GA,351.2929400342785
440,13085,Dawson County,GA,922.6488051919382
441,13087,Decatur County,GA,1305.8349074263926
442,13089,DeKalb County,GA,21097.782987525028
443,13091,Dodge County,GA,600.9993358451203
444,13093,Dooly County,GA,371.2273532163846
445,13095,Dougherty County,GA,3313.709497452292
446,13097,Douglas County,GA,4120.986317511823
447,13099,Early County,GA,550.3627745247107
448,13101,Echols County,GA,245.0142351627425
449,13103,Effingham County,GA,1827.8769295250818
450,13105,Elbert County,GA,794.598540141849
451,13107,Emanuel County,GA,1214.8106415858385
452,13109,Evans County,GA,488.02914522611235
453,13111,Fannin County,GA,849.5133293134933
454,13113,Fayette County,GA,2160.925549114828
455,13115,Floyd County,GA,3962.701428930255
456,13117,Forsyth County,GA,4795.2064365162705
457,13119,Franklin County,GA,891.4317125127316
458,13121,Fulton County,GA,30935.012625847867
459,13123,Gilmer County,GA,1051.8090996426856
460,13125,Glascock County,GA,47.82847908608937
461,13127,Glynn County,GA,3718.183222759191
462,13129,Gordon County,GA,2367.428019564522
463,13131,Grady County,GA,865.7454820862871
464,13133,Greene County,GA,574.7861824584411
465,13135,Gwinnett County,GA,30647.115235288773
466,13137,Habersham County,GA,1920.5384007596178
467,13139,Hall County,GA,10843.54898376229
468,13141,Hancock County,GA,417.41688533317165
469,13143,Haralson County,GA,657.1920177855378
470,13145,Harris County,GA,861.087482971
471,13147,Hart County,GA,580.5929784002853
472,13149,Heard County,GA,223.09603194287592
473,13151,Henry County,GA,6215.208003655431
474,13153,Houston County,GA,3610.5109022230704
475,13155,Irwin County,GA,365.21931884315256
476,13157,Jackson County,GA,2397.629301318037
477,13159,Jasper County,GA,247.7529269319271
478,13161,Jeff Davis County,GA,797.9541005875799
479,13163,Jefferson County,GA,858.7588806735798
480,13165,Jenkins County,GA,476.026374081239
481,13167,Johnson County,GA,444.8336797184566
482,13169,Jones County,GA,657.1585293734247
483,13171,Lamar County,GA,412.61119718401227
484,13173,Lanier County,GA,320.3908028015602
485,13175,Laurens County,GA,2016.3069194293128
486,13177,Lee County,GA,754.0867678304875
487,13179,Liberty County,GA,1248.141057909299
488,13181,Lincoln County,GA,231.13368511164256
489,13183,Long County,GA,282.3393997385883
490,13185,Lowndes County,GA,4502.1447159350755
491,13187,Lumpkin County,GA,1059.0618638509843
492,13189,McDuffie County,GA,688.4023781541777
493,13191,McIntosh County,GA,306.9559771406879
494,13193,Macon County,GA,249.9972385081845
495,13195,Madison County,GA,789.5707870907751
496,13197,Marion County,GA,197.43367184387543
497,13199,Meriwether County,GA,591.9009167948998
498,13201,Miller County,GA,314.69841898328156
499,13205,Mitchell County,GA,859.8828112633697
500,13207,Monroe County,GA,764.6010616245953
501,13209,Montgomery County,GA,380.18547651012904
502,13211,Morgan County,GA,528.7377064200481
503,13213,Murray County,GA,1041.2186194935414
504,13215,Muscogee County,GA,6391.776854839053
505,13217,Newton County,GA,2873.4950849656398
506,13219,Oconee County,GA,869.5568957300738
507,13221,Oglethorpe County,GA,415.2654935247997
508,13223,Paulding County,GA,3137.2754723065314
509,13225,Peach County,GA,768.2258635385889
510,13227,Pickens County,GA,753.0221087521018
511,13229,Pierce County,GA,667.9432269240784
512,13231,Pike County,GA,394.56744475797814
513,13233,Polk County,GA,1742.0094161726254
514,13235,Pulaski County,GA,334.1610218944289
515,13237,Putnam County,GA,799.205160999335
516,13239,Quitman County,GA,39.36375328387637
517,13241,Rabun County,GA,439.5996952239345
518,13243,Randolph County,GA,339.4205031607223
519,13245,Richmond County,GA,8008.494287635079
520,13247,Rockdale County,GA,2098.633809090456
521,13249,Schley County,GA,110.03253697436958
522,13251,Screven County,GA,457.69173280922655
523,13253,Seminole County,GA,394.5632820783189
524,13255,Spalding County,GA,1584.4146012119002
525,13257,Stephens County,GA,1312.245964910031
526,13259,Stewart County,GA,549.9469510178607
527,13261,Sumter County,GA,966.5817618397275
528,13263,Talbot County,GA,172.083177266353
529,13265,Taliaferro County,GA,25.904431996626375
530,13267,Tattnall County,GA,940.382361060026
531,13269,Taylor County,GA,230.2364670075379
532,13271,Telfair County,GA,446.7149873811691
533,13273,Terrell County,GA,340.24799019034964
534,13275,Thomas County,GA,1605.8570746290075
535,13277,Tift County,GA,1969.2715330304648
536,13279,Toombs County,GA,1502.675340998642
537,13281,Towns County,GA,444.1213776452147
538,13283,Treutlen County,GA,302.45797073959767
539,13285,Troup County,GA,3043.707402309666
540,13287,Turner County,GA,340.19458210385244
541,13289,Twiggs County,GA,220.3509242272472
542,13291,Union County,GA,916.8677478626994
543,13293,Upson County,GA,844.2437035167621
544,13295,Walker County,GA,1872.9565093269628
545,13297,Walton County,GA,2325.4225647805342
546,13299,Ware County,GA,1774.686073748878
547,13301,Warren County,GA,168.55023713192648
548,13303,Washington County,GA,760.7693415474722
549,13305,Wayne County,GA,1233.426552890135
550,13307,Webster County,GA,44.20504818374333
551,13309,Wheeler County,GA,366.45520832810706
552,13311,White County,GA,1054.7490315829093
553,13313,Whitfield County,GA,5394.734054278174
554,13315,Wilcox County,GA,252.2203253470791
555,13317,Wilkes County,GA,287.84922816072225
556,13319,Wilkinson County,GA,367.32917656306194
557,13321,Worth County,GA,619.2078954979967
559,15001,Hawaii County,HI,1245.909164195239
560,15003,Honolulu County,HI,13181.086424263742
561,15005,Kalawao County,HI,
562,15007,Kauai County,HI,60.62349530722298
563,15009,Maui County,HI,445.85841727870877
565,16001,Ada County,ID,16502.73552992667
566,16003,Adams County,ID,32.878939446830984
567,16005,Bannock County,ID,2505.1758930846668
568,16007,Bear Lake County,ID,74.2282259139955
569,16009,Benewah County,ID,175.0948100692802
570,16011,Bingham County,ID,1667.658756661037
571,16013,Blaine County,ID,891.8775087568961
572,16015,Boise County,ID,76.73318532679342
573,16017,Bonner County,ID,492.7527902228213
574,16019,Bonneville County,ID,4565.639308983993
575,16021,Boundary County,ID,141.65540212881868
576,16023,Butte County,ID,109.30208676124863
577,16025,Camas County,ID,45.71175512633494
578,16027,Canyon County,ID,9883.954419256037
579,16029,Caribou County,ID,297.35466610641464
580,16031,Cassia County,ID,1414.9578673786448
581,16033,Clark County,ID,41.852272226840526
582,16035,Clearwater County,ID,167.57049945410145
583,16037,Custer County,ID,102.01578571422755
584,16039,Elmore County,ID,531.779169796292
585,16041,Franklin County,ID,411.19008220424104
586,16043,Fremont County,ID,460.32664723651123
587,16045,Gem County,ID,436.71153439884813
588,16047,Gooding County,ID,569.4913099925832
589,16049,Idaho County,ID,361.7976350977366
590,16051,Jefferson County,ID,1004.2963773134218
591,16053,Jerome County,ID,1091.171369013851
592,16055,Kootenai County,ID,3967.4236232879707
593,16057,Latah County,ID,1045.586384295129
594,16059,Lemhi County,ID,235.5452184293083
595,16061,Lewis County,ID,105.39881630531151
596,16063,Lincoln County,ID,167.41455677369464
597,16065,Madison County,ID,2971.8459157722455
598,16067,Minidoka County,ID,1245.2005278149388
599,16069,Nez Perce County,ID,812.213843805344
600,16071,Oneida County,ID,42.11707990846587
601,16073,Owyhee County,ID,392.35713986829916
602,16075,Payette County,ID,1158.8569273276814
603,16077,Power County,ID,392.1168623898919
604,16079,Shoshone County,ID,251.76001639041883
605,16081,Teton County,ID,309.70304143458736
606,16083,Twin Falls County,ID,4064.707528827576
607,16085,Valley County,ID,116.5969403078214
608,16087,Washington County,ID,455.24159766091526
610,17001,Adams County,IL,1923.1314337943593
611,17003,Alexander County,IL,123.37106626553583
612,17005,Bond County,IL,533.6033003912155
613,17007,Boone County,IL,1968.2927201028435
614,17009,Brown County,IL,124.49469622707124
615,17011,Bureau County,IL,953.0981341819441
616,17013,Calhoun County,IL,73.23030555009562
617,17015,Carroll County,IL,431.67005971319566
618,17017,Cass County,IL,470.7310678790601
619,17019,Champaign County,IL,6244.785118843856
620,17021,Christian County,IL,901.6609030770443
621,17023,Clark County,IL,333.7292381216369
622,17025,Clay County,IL,346.73569754668677
623,17027,Clinton County,IL,1843.1871614126962
624,17029,Coles County,IL,1937.8196486658467
625,17031,Cook County,IL,176762.77057435355
626,17033,Crawford County,IL,705.9386806287838
627,17035,Cumberland County,IL,276.58311991462915
628,17037,DeKalb County,IL,2398.641018149321
629,17039,De Witt County,IL,296.50765728326655
630,17041,Douglas County,IL,704.6101149788419
631,17043,DuPage County,IL,22913.68740644397
632,17045,Edgar County,IL,159.96648348246288
633,17047,Edwards County,IL,111.80996414766878
634,17049,Effingham County,IL,1189.3785170731778
635,17051,Fayette County,IL,749.2643826530897
