a,id,CountyName,State,rate
1,1001,Autauga County,AL,2114.590645588689
2,1003,Baldwin County,AL,6897.622415569474
3,1005,Barbour County,AL,1041.1469292426066
4,1007,Bibb County,AL,865.8009536019522
5,1009,Blount County,AL,1988.9661209512858
6,1011,Bullock County,AL,649.2875309941122
7,1013,Butler County,AL,1026.5065750238264
8,1015,Calhoun County,AL,4432.69681560808
9,1017,Chambers County,AL,1393.9345150522502
10,1019,Cherokee County,AL,772.7218331862382
11,1021,Chilton County,AL,1940.0716319831654
12,1023,Choctaw County,AL,400.68878092253647
13,1025,Clarke County,AL,1371.8721412182729
14,1027,Clay County,AL,784.9765703926324
15,1029,Cleburne County,AL,618.8034809641343
16,1031,Coffee County,AL,1853.7628328804396
17,1033,Colbert County,AL,2071.2309059325994
18,1035,Conecuh County,AL,564.4430081374744
19,1037,Coosa County,AL,212.5527205713874
20,1039,Covington County,AL,1812.681476278139
21,1041,Crenshaw County,AL,624.4116473984988
22,1043,Cullman County,AL,2508.0522827353493
23,1045,Dale County,AL,1749.7016998367715
24,1047,Dallas County,AL,1890.5215042124555
25,1049,DeKalb County,AL,3605.8928606403088
26,1051,Elmore County,AL,3317.744245285992
27,1053,Escambia County,AL,1760.2547163537586
28,1055,Etowah County,AL,4431.8982039207
29,1057,Fayette County,AL,602.7486412527713
30,1059,Franklin County,AL,2100.8331927369572
31,1061,Geneva County,AL,943.2798288168804
32,1063,Greene County,AL,353.6121224507188
33,1065,Hale County,AL,789.1861058406014
34,1067,Henry County,AL,690.024708487223
35,1069,Houston County,AL,3998.5600469313135
36,1071,Jackson County,AL,2286.5357726487528
37,1073,Jefferson County,AL,23940.90120317287
38,1075,Lamar County,AL,501.1771465618541
39,1077,Lauderdale County,AL,2300.220717769547
40,1079,Lawrence County,AL,891.5362975130888
41,1081,Lee County,AL,6706.368380221483
42,1083,Limestone County,AL,3006.3679364722084
43,1085,Lowndes County,AL,717.5681750844537
44,1087,Macon County,AL,543.2163612158248
45,1089,Madison County,AL,9589.744965174777
46,1091,Marengo County,AL,1089.7001366260995
47,1093,Marion County,AL,1093.4478140330732
48,1095,Marshall County,AL,4455.917708385487
49,1097,Mobile County,AL,14828.766640925887
50,1099,Monroe County,AL,657.3480555943918
51,1101,Montgomery County,AL,10211.035801876727
52,1103,Morgan County,AL,4284.624015636641
53,1105,Perry County,AL,595.4107576783364
54,1107,Pickens County,AL,881.9387268194603
55,1109,Pike County,AL,1366.4948825502456
56,1111,Randolph County,AL,871.1573496821329
57,1113,Russell County,AL,1978.1081747803503
58,1115,St. Clair County,AL,3062.2090318070245
59,1117,Shelby County,AL,7645.5599074438105
60,1119,Sumter County,AL,483.4433261728887
61,1121,Talladega County,AL,2766.5117116553015
62,1123,Tallapoosa County,AL,1353.6153365766686
63,1125,Tuscaloosa County,AL,11087.579409179318
64,1127,Walker County,AL,2864.0945512668254
65,1129,Washington County,AL,658.9192719536397
66,1131,Wilcox County,AL,570.874352381922
67,1133,Winston County,AL,973.5746546247129
69,2013,Aleutians East Borough,AK,6.784577625607757
70,2016,Aleutians West Census Area,AK,6.32756705629132
71,2020,Municipality of Anchorage,AK,7461.764136634069
72,2050,Bethel Census Area,AK,425.75634583739543
73,2060,Bristol Bay Borough,AK,
74,2068,Denali Borough,AK,40.864287981604996
75,2070,Dillingham Census Area,AK,33.37934565855066
76,2090,Fairbanks North Star Borough,AK,2168.8230686175257
77,2100,Haines Borough,AK,5.0
78,2105,Hoonah-Angoon Census Area,AK,30.87903828955703
79,2110,City and Borough of Juneau,AK,413.18210305362726
80,2122,Kenai Peninsula Borough,AK,685.8570964430786
81,2130,Ketchikan Gateway Borough,AK,62.04368981510948
82,2150,Kodiak Island Borough,AK,61.809771408702794
83,2158,Kusilvak Census Area,AK,221.832803524165
84,2164,Lake and Peninsula Borough,AK,41.600813563620314
85,2170,Matanuska-Susitna Borough,AK,1041.7247459715327
86,2180,Nome Census Area,AK,146.89132940694464
87,2185,North Slope Borough,AK,272.9454370010016
88,2188,Northwest Arctic Borough,AK,253.10463973387056
89,2195,Petersburg Census Area,AK,12.614061181872959
90,2198,Prince of Wales-Hyder Census Area,AK,33.870969491635755
91,2220,Sitka City and Borough,AK,59.77544585227321
92,2230,Skagway Municipality,AK,
93,2240,Southeast Fairbanks Census Area,AK,64.27798165213777
94,2261,Valdez-Cordova Census Area,AK,115.92688266413097
95,2270,Wade Hampton Census Area,AK,
96,2275,Wrangell City and Borough,AK,13.0
97,2282,Yakutat City and Borough,AK,
98,2290,Yukon-Koyukuk Census Area,AK,110.61938421079702
100,4001,Apache County,AZ,3928.254876575436
101,4003,Cochise County,AZ,2152.026965713548
102,4005,Coconino County,AZ,5236.41329587303
103,4007,Gila County,AZ,2003.6619143141033
104,4009,Graham County,AZ,1175.5356812156394
105,4011,Greenlee County,AZ,93.01589134200763
106,4012,La Paz County,AZ,631.4872722547192
107,4013,Maricopa County,AZ,155408.8362507304
108,4015,Mohave County,AZ,4323.733041695632
109,4017,Navajo County,AZ,6349.2194647815295
110,4019,Pima County,AZ,27889.553691938643
111,4021,Pinal County,AZ,11921.653326787982
112,4023,Santa Cruz County,AZ,3006.650210702629
113,4025,Yavapai County,AZ,2943.0983297135426
114,4027,Yuma County,AZ,13570.864358073353
116,5001,Arkansas County,AR,736.1855764068291
117,5003,Ashley County,AR,542.1150847772973
118,5005,Baxter County,AR,727.2255350333079
119,5007,Benton County,AR,8313.535122637293
120,5009,Boone County,AR,1089.612550879225
121,5011,Bradley County,AR,373.17126015013014
122,5013,Calhoun County,AR,51.284552106103526
123,5015,Carroll County,AR,1089.7757329652343
124,5017,Chicot County,AR,1052.7850926108895
125,5019,Clark County,AR,536.696269915076
126,5021,Clay County,AR,520.3263032426867
