a,id,CountyName,State,rate
1,1001,Autauga County,AL,2222.5960262837793
2,1003,Baldwin County,AL,7406.133163736171
3,1005,Barbour County,AL,1093.1531103672628
4,1007,Bibb County,AL,931.8905680251656
5,1009,Blount County,AL,2102.7553845998245
6,1011,Bullock County,AL,663.394546237501
7,1013,Butler County,AL,1055.9791681386794
8,1015,Calhoun County,AL,4723.8424393109735
9,1017,Chambers County,AL,1462.1191811433262
10,1019,Cherokee County,AL,828.8874542824806
11,1021,Chilton County,AL,2057.914083916206
12,1023,Choctaw County,AL,415.4603395327159
13,1025,Clarke County,AL,1457.4887361463445
14,1027,Clay County,AL,853.1040546406629
15,1029,Cleburne County,AL,716.8029456781032
16,1031,Coffee County,AL,2020.6845935501635
17,1033,Colbert County,AL,2195.107003850488
18,1035,Conecuh County,AL,572.9353422490354
19,1037,Coosa County,AL,225.0849093766711
20,1039,Covington County,AL,1949.6902924487665
21,1041,Crenshaw County,AL,650.6236007412814
22,1043,Cullman County,AL,2689.5877243577465
23,1045,Dale County,AL,1864.0007631604383
24,1047,Dallas County,AL,1923.1307403827857
25,1049,DeKalb County,AL,3981.3287237990244
26,1051,Elmore County,AL,3519.67130934499
27,1053,Escambia County,AL,1807.8509073672208
28,1055,Etowah County,AL,4724.57169927406
29,1057,Fayette County,AL,653.4408653029398
30,1059,Franklin County,AL,2194.421172048568
31,1061,Geneva County,AL,1057.7100220626426
32,1063,Greene County,AL,367.1477015736452
33,1065,Hale County,AL,836.9783900896787
34,1067,Henry County,AL,752.3135766977696
35,1069,Houston County,AL,4373.969933720251
36,1071,Jackson County,AL,2516.265968550738
37,1073,Jefferson County,AL,25216.884200073022
38,1075,Lamar County,AL,543.9353314376585
39,1077,Lauderdale County,AL,2484.4007330192703
40,1079,Lawrence County,AL,978.1588439417691
41,1081,Lee County,AL,6951.186942890766
42,1083,Limestone County,AL,3303.181980069057
43,1085,Lowndes County,AL,734.3185403223393
44,1087,Macon County,AL,559.6669461811239
45,1089,Madison County,AL,10109.769788141364
46,1091,Marengo County,AL,1211.1606578548374
47,1093,Marion County,AL,1129.9410788569164
48,1095,Marshall County,AL,4601.957306024928
49,1097,Mobile County,AL,15245.393126093479
50,1099,Monroe County,AL,677.4273356754504
51,1101,Montgomery County,AL,10602.763646553605
52,1103,Morgan County,AL,4582.679372798679
53,1105,Perry County,AL,609.6889369716266
54,1107,Pickens County,AL,952.0034344924268
55,1109,Pike County,AL,1417.1381700337306
56,1111,Randolph County,AL,942.8763720273103
57,1113,Russell County,AL,2041.9948169148415
58,1115,St. Clair County,AL,3292.582599720493
59,1117,Shelby County,AL,8174.747290458801
60,1119,Sumter County,AL,499.02723054117774
61,1121,Talladega County,AL,2953.8335540023054
62,1123,Tallapoosa County,AL,1410.4757222721294
63,1125,Tuscaloosa County,AL,12248.983893289711
64,1127,Walker County,AL,3032.8364084759255
65,1129,Washington County,AL,688.1261005821985
66,1131,Wilcox County,AL,581.0256100565632
67,1133,Winston County,AL,1046.5381178104617
69,2013,Aleutians East Borough,AK,9.564113661474238
70,2016,Aleutians West Census Area,AK,6.71750425847927
71,2020,Municipality of Anchorage,AK,8699.806868274829
72,2050,Bethel Census Area,AK,610.6102797051956
73,2060,Bristol Bay Borough,AK,
74,2068,Denali Borough,AK,91.29502655248683
75,2070,Dillingham Census Area,AK,48.37853558694235
76,2090,Fairbanks North Star Borough,AK,2614.28819946823
77,2100,Haines Borough,AK,5.0
78,2105,Hoonah-Angoon Census Area,AK,33.13887456197857
79,2110,City and Borough of Juneau,AK,456.6909616262203
80,2122,Kenai Peninsula Borough,AK,764.1830933561439
81,2130,Ketchikan Gateway Borough,AK,65.65592510787941
82,2150,Kodiak Island Borough,AK,80.26492921552455
83,2158,Kusilvak Census Area,AK,562.5829365558357
84,2164,Lake and Peninsula Borough,AK,47.46401103980452
85,2170,Matanuska-Susitna Borough,AK,1195.0960147037904
86,2180,Nome Census Area,AK,184.41147478972383
87,2185,North Slope Borough,AK,353.30025905142304
88,2188,Northwest Arctic Borough,AK,317.3555424749423
89,2195,Petersburg Census Area,AK,14.714650866101646
90,2198,Prince of Wales-Hyder Census Area,AK,34.878317472927385
91,2220,Sitka City and Borough,AK,64.32791434821355
92,2230,Skagway Municipality,AK,
93,2240,Southeast Fairbanks Census Area,AK,83.39034939191455
94,2261,Valdez-Cordova Census Area,AK,128.2100992847238
95,2270,Wade Hampton Census Area,AK,
96,2275,Wrangell City and Borough,AK,13.0
97,2282,Yakutat City and Borough,AK,
98,2290,Yukon-Koyukuk Census Area,AK,119.86696240560165
100,4001,Apache County,AZ,4047.7520787726144
101,4003,Cochise County,AZ,2220.4244431371676
102,4005,Coconino County,AZ,5658.150259883451
103,4007,Gila County,AZ,2243.6183029947993
104,4009,Graham County,AZ,1289.1222224242536
105,4011,Greenlee County,AZ,104.32052198470758
106,4012,La Paz County,AZ,656.5664913261153
107,4013,Maricopa County,AZ,159216.2174938129
108,4015,Mohave County,AZ,4426.957899896556
109,4017,Navajo County,AZ,6500.154254268032
110,4019,Pima County,AZ,28676.730053432453
111,4021,Pinal County,AZ,12314.487723111713
112,4023,Santa Cruz County,AZ,3051.890415634454
113,4025,Yavapai County,AZ,3062.3512536070034
114,4027,Yuma County,AZ,13813.230679543618
116,5001,Arkansas County,AR,870.9587901440096
117,5003,Ashley County,AR,574.3297166661825
118,5005,Baxter County,AR,904.5690089240212
119,5007,Benton County,AR,8866.538195728974
120,5009,Boone County,AR,1229.0588491253209
121,5011,Bradley County,AR,382.58278944619514
122,5013,Calhoun County,AR,56.57328073608772
123,5015,Carroll County,AR,1242.2906205053928
124,5017,Chicot County,AR,1066.20287335157
125,5019,Clark County,AR,608.5227705361623
126,5021,Clay County,AR,609.6145089368277
127,5023,Cleburne County,AR,535.8206120439988
128,5025,Cleveland County,AR,235.1384734987447
129,5027,Columbia County,AR,901.3470805261114
130,5029,Conway County,AR,399.3823242121081
131,5031,Craighead County,AR,5523.333454140693
132,5033,Crawford County,AR,2437.764608780581
133,5035,Crittenden County,AR,2499.2734260051666
134,5037,Cross County,AR,655.5664828792824
135,5039,Dallas County,AR,191.17188597552436
136,5041,Desha County,AR,462.2475031670657
137,5043,Drew County,AR,460.69260709421155
138,5045,Faulkner County,AR,3881.7360816053297
139,5047,Franklin County,AR,705.6452551900704
140,5049,Fulton County,AR,485.3447783275585
141,5051,Garland County,AR,2740.716805375588
142,5053,Grant County,AR,421.8706117316518
143,5055,Greene County,AR,1770.7848475581543
144,5057,Hempstead County,AR,653.5168889783365
145,5059,Hot Spring County,AR,2359.3018692389805
146,5061,Howard County,AR,620.748175980289
147,5063,Independence County,AR,1712.582350528966
148,5065,Izard County,AR,997.4766994647747
149,5067,Jackson County,AR,1044.0643963892915
150,5069,Jefferson County,AR,4880.91314476491
151,5071,Johnson County,AR,1075.876513865005
152,5073,Lafayette County,AR,215.84221345061914
153,5075,Lawrence County,AR,1144.385740239075
154,5077,Lee County,AR,1132.6207280510175
155,5079,Lincoln County,AR,2516.2219091284323
156,5081,Little River County,AR,486.1249611228035
157,5083,Logan County,AR,697.3973887104708
158,5085,Lonoke County,AR,2074.4861390280403
159,5087,Madison County,AR,475.60934760971526
160,5089,Marion County,AR,193.3538778798951
161,5091,Miller County,AR,1670.540788866504
162,5093,Mississippi County,AR,2514.3238669626126
163,5095,Monroe County,AR,281.65078442694414
164,5097,Montgomery County,AR,210.43637022049091
165,5099,Nevada County,AR,339.90743073883175
166,5101,Newton County,AR,341.19486858798183
167,5103,Ouachita County,AR,429.6147160637103
168,5105,Perry County,AR,170.85457363029542
169,5107,Phillips County,AR,903.1961814453771
170,5109,Pike County,AR,283.6896910918423
171,5111,Poinsett County,AR,1274.608148222427
172,5113,Polk County,AR,406.8902094707263
173,5115,Pope County,AR,3068.2795576895855
174,5117,Prairie County,AR,247.0510054133906
175,5119,Pulaski County,AR,13353.272832619406
176,5121,Randolph County,AR,808.921848356084
177,5123,St. Francis County,AR,1803.3081261590576
178,5125,Saline County,AR,3217.6296600817955
179,5127,Scott County,AR,270.72616010473126
180,5129,Searcy County,AR,212.25504161381178
181,5131,Sebastian County,AR,5499.472589974737
182,5133,Sevier County,AR,1365.9054713190455
183,5135,Sharp County,AR,423.7304241393147
184,5137,Stone County,AR,442.4493983971053
185,5139,Union County,AR,1274.312884696982
186,5141,Van Buren County,AR,227.06680413960487
187,5143,Washington County,AR,12419.318441589614
188,5145,White County,AR,1920.236684230158
189,5147,Woodruff County,AR,158.14648595926124
190,5149,Yell County,AR,1387.7276212242812
192,6000,Grand Princess Cruise Ship,CA,21.0
193,6001,Alameda County,CA,24385.276051852252
194,6003,Alpine County,CA,3.973353394225834
195,6005,Amador County,CA,309.1184971235358
196,6007,Butte County,CA,3213.5152891198886
197,6009,Calaveras County,CA,354.11945488654055
198,6011,Colusa County,CA,564.9360534035997
199,6013,Contra Costa County,CA,19829.88015303594
200,6015,Del Norte County,CA,205.9075302643057
201,6017,El Dorado County,CA,1460.1108684904812
202,6019,Fresno County,CA,31835.053035589586
203,6021,Glenn County,CA,705.1701009435963
204,6023,Humboldt County,CA,606.5482511976056
205,6025,Imperial County,CA,13312.962340570868
206,6027,Inyo County,CA,253.54636732877043
207,6029,Kern County,CA,34872.058471017415
208,6031,Kings County,CA,8572.434301929767
209,6033,Lake County,CA,899.250852880726
210,6035,Lassen County,CA,778.3843777521241
211,6037,Los Angeles County,CA,313867.5230068109
212,6039,Madera County,CA,5268.084516227984
213,6041,Marin County,CA,7299.547698056252
214,6043,Mariposa County,CA,79.76342957331367
215,6045,Mendocino County,CA,1290.8861464152772
216,6047,Merced County,CA,9820.249128938158
217,6049,Modoc County,CA,60.38860689866306
218,6051,Mono County,CA,185.84022621159195
219,6053,Monterey County,CA,12334.571941952954
220,6055,Napa County,CA,2097.833117235104
221,6057,Nevada County,CA,652.3924875038822
222,6059,Orange County,CA,61195.45867982306
223,6061,Placer County,CA,4399.017372995018
224,6063,Plumas County,CA,56.440244968385294
225,6065,Riverside County,CA,70348.32768624622
226,6067,Sacramento County,CA,27181.37825423796
227,6069,San Benito County,CA,1485.2672067539684
228,6071,San Bernardino County,CA,67092.7045228526
229,6073,San Diego County,CA,58901.22063345799
230,6075,San Francisco County,CA,12695.528536872347
231,6077,San Joaquin County,CA,22434.743783526726
232,6079,San Luis Obispo County,CA,4556.651606506717
233,6081,San Mateo County,CA,11799.95888669643
234,6083,Santa Barbara County,CA,10176.755417179855
235,6085,Santa Clara County,CA,25633.474557448462
236,6087,Santa Cruz County,CA,3061.9336185482493
237,6089,Shasta County,CA,3180.076585352085
238,6091,Sierra County,CA,6.0
239,6093,Siskiyou County,CA,203.93662987292115
240,6095,Solano County,CA,7926.563086887087
241,6097,Sonoma County,CA,10419.837513094844
242,6099,Stanislaus County,CA,18084.30938074561
243,6101,Sutter County,CA,1928.667224239769
244,6103,Tehama County,CA,1094.4497387027666
245,6105,Trinity County,CA,33.928127313829314
246,6107,Tulare County,CA,18431.77344150816
247,6109,Tuolumne County,CA,284.9911940991751
248,6111,Ventura County,CA,14998.696525474517
249,6113,Yolo County,CA,3339.799033890394
250,6115,Yuba County,CA,1393.771351144949
252,8001,Adams County,CO,15788.127811447583
253,8003,Alamosa County,CO,325.7052360355295
254,8005,Arapahoe County,CO,13556.913107457607
255,8007,Archuleta County,CO,67.62120542307545
256,8009,Baca County,CO,35.56238135930783
257,8011,Bent County,CO,14.344994977690353
258,8013,Boulder County,CO,6189.396019516698
259,8014,Broomfield County and City,CO,1052.9389841122822
260,8015,Chaffee County,CO,409.6932824071795
261,8017,Cheyenne County,CO,14.622936428604708
262,8019,Clear Creek County,CO,87.85189785263742
263,8021,Conejos County,CO,92.37519351292106
264,8023,Costilla County,CO,36.848569094307585
265,8025,Crowley County,CO,89.31598893300685
266,8027,Custer County,CO,20.269768700798043
267,8029,Delta County,CO,204.53529254970866
268,8031,Denver County,CO,19404.3349107365
269,8033,Dolores County,CO,3.0
270,8035,Douglas County,CO,4252.677607709835
271,8037,Eagle County,CO,1466.0109827991762
