a,id,CountyName,State,rate
1,1001,Autauga County,AL,2210.3280268962862
2,1003,Baldwin County,AL,7347.829341739992
3,1005,Barbour County,AL,1087.248674294192
4,1007,Bibb County,AL,924.3049214032673
5,1009,Blount County,AL,2089.797269039622
6,1011,Bullock County,AL,661.8120846223395
7,1013,Butler County,AL,1052.663085481665
8,1015,Calhoun County,AL,4690.570794724759
9,1017,Chambers County,AL,1454.3813115673292
10,1019,Cherokee County,AL,822.4504565877417
11,1021,Chilton County,AL,2044.474707890181
12,1023,Choctaw County,AL,413.7925236010011
13,1025,Clarke County,AL,1447.717824500622
14,1027,Clay County,AL,845.2513251925643
15,1029,Cleburne County,AL,705.1892229343089
16,1031,Coffee County,AL,2001.4191267145675
17,1033,Colbert County,AL,2180.9849850993264
18,1035,Conecuh County,AL,571.9854747491579
19,1037,Coosa County,AL,223.65672783315983
20,1039,Covington County,AL,1933.9694728910495
21,1041,Crenshaw County,AL,647.6576501775867
22,1043,Cullman County,AL,2668.785003366143
23,1045,Dale County,AL,1850.9407729212141
24,1047,Dallas County,AL,1919.479891455277
25,1049,DeKalb County,AL,3937.753883227362
26,1051,Elmore County,AL,3496.641320561727
27,1053,Escambia County,AL,1802.499515093456
28,1055,Etowah County,AL,4691.120537357423
29,1057,Fayette County,AL,647.6041435509127
30,1059,Franklin County,AL,2183.819942456881
31,1061,Geneva County,AL,1044.3390087474213
32,1063,Greene County,AL,365.61851796521097
33,1065,Hale County,AL,831.5283172921935
34,1067,Henry County,AL,745.1237845428435
35,1069,Houston County,AL,4330.574877821058
36,1071,Jackson County,AL,2489.6408760011564
37,1073,Jefferson County,AL,25071.814462188195
38,1075,Lamar County,AL,539.0097258280733
39,1077,Lauderdale County,AL,2463.2287478846592
40,1079,Lawrence County,AL,968.1327281161351
41,1081,Lee County,AL,6923.549392123539
42,1083,Limestone County,AL,3268.8058479016877
43,1085,Lowndes County,AL,732.4382445149832
44,1087,Macon County,AL,557.8147733318741
45,1089,Madison County,AL,10050.623879463938
46,1091,Marengo County,AL,1197.022568309415
47,1093,Marion County,AL,1125.8268568867286
48,1095,Marshall County,AL,4585.4971417790675
49,1097,Mobile County,AL,15198.529174110896
50,1099,Monroe County,AL,675.1663534276992
51,1101,Montgomery County,AL,10558.506546552737
52,1103,Morgan County,AL,4548.563665849916
53,1105,Perry County,AL,608.0857124512702
54,1107,Pickens County,AL,943.9513566309838
55,1109,Pike County,AL,1411.41970070749
56,1111,Randolph County,AL,934.6245417551702
57,1113,Russell County,AL,2034.795606413338
58,1115,St. Clair County,AL,3266.1526138908093
59,1117,Shelby County,AL,8114.184661064994
60,1119,Sumter County,AL,497.27116940660864
61,1121,Talladega County,AL,2932.408831695765
62,1123,Tallapoosa County,AL,1404.0417466785957
63,1125,Tuscaloosa County,AL,12114.152262008001
64,1127,Walker County,AL,3013.606759219807
65,1129,Washington County,AL,684.8179920377203
66,1131,Wilcox County,AL,579.8888366681116
67,1133,Winston County,AL,1038.1682454848071
69,2013,Aleutians East Borough,AK,9.20609871157948
70,2016,Aleutians West Census Area,AK,6.673017475310533
71,2020,Municipality of Anchorage,AK,8552.67650242064
72,2050,Bethel Census Area,AK,586.6293398731775
73,2060,Bristol Bay Borough,AK,
74,2068,Denali Borough,AK,83.4945016121773
75,2070,Dillingham Census Area,AK,46.42419652470854
76,2090,Fairbanks North Star Borough,AK,2560.584378316571
77,2100,Haines Borough,AK,5.0
78,2105,Hoonah-Angoon Census Area,AK,32.87982778234239
79,2110,City and Borough of Juneau,AK,451.6387573645986
80,2122,Kenai Peninsula Borough,AK,755.0561103392143
81,2130,Ketchikan Gateway Borough,AK,65.24439738768679
82,2150,Kodiak Island Borough,AK,77.96832329787944
83,2158,Kusilvak Census Area,AK,507.3174507153691
84,2164,Lake and Peninsula Borough,AK,46.77372132851611
85,2170,Matanuska-Susitna Borough,AK,1176.9961457369352
86,2180,Nome Census Area,AK,179.8088554578293
87,2185,North Slope Borough,AK,343.3143390768098
88,2188,Northwest Arctic Borough,AK,309.47806113435956
89,2195,Petersburg Census Area,AK,14.464958136366745
90,2198,Prince of Wales-Hyder Census Area,AK,34.76492649404001
91,2220,Sitka City and Borough,AK,63.80542726496511
92,2230,Skagway Municipality,AK,
93,2240,Southeast Fairbanks Census Area,AK,81.01292010338351
94,2261,Valdez-Cordova Census Area,AK,126.7834162662565
95,2270,Wade Hampton Census Area,AK,
96,2275,Wrangell City and Borough,AK,13.0
97,2282,Yakutat City and Borough,AK,
98,2290,Yukon-Koyukuk Census Area,AK,118.80240935122261
100,4001,Apache County,AZ,4034.2970915918145
101,4003,Cochise County,AZ,2212.7186149824474
102,4005,Coconino County,AZ,5609.661253108806
103,4007,Gila County,AZ,2215.5966152719966
104,4009,Graham County,AZ,1275.9779665845958
105,4011,Greenlee County,AZ,102.99947669224017
106,4012,La Paz County,AZ,653.7314344585342
107,4013,Maricopa County,AZ,158788.61009990954
108,4015,Mohave County,AZ,4415.367835581144
109,4017,Navajo County,AZ,6483.20807525903
110,4019,Pima County,AZ,28588.180135825067
111,4021,Pinal County,AZ,12270.207894683153
112,4023,Santa Cruz County,AZ,3046.8302964334903
113,4025,Yavapai County,AZ,3048.865814277594
114,4027,Yuma County,AZ,13786.08873607498
116,5001,Arkansas County,AR,854.8410140527686
117,5003,Ashley County,AR,570.6577963943615
118,5005,Baxter County,AR,882.8997976702519
119,5007,Benton County,AR,8803.320116586914
120,5009,Boone County,AR,1212.7226874704102
121,5011,Bradley County,AR,381.52545041653735
122,5013,Calhoun County,AR,55.95968690901377
123,5015,Carroll County,AR,1224.3413898555807
124,5017,Chicot County,AR,1064.7036034809985
125,5019,Clark County,AR,600.0893461265753
126,5021,Clay County,AR,598.9811102792044
127,5023,Cleburne County,AR,529.7877802206054
128,5025,Cleveland County,AR,233.77473397547513
129,5027,Columbia County,AR,885.5231629092762
