a,id,CountyName,State,rate
1,1001,Autauga County,AL,2056.872120877189
2,1003,Baldwin County,AL,6630.360456919421
3,1005,Barbour County,AL,1013.3313582383919
4,1007,Bibb County,AL,831.1316222280033
5,1009,Blount County,AL,1928.4323280410347
6,1011,Bullock County,AL,641.5803346303401
7,1013,Butler County,AL,1010.4898353044953
8,1015,Calhoun County,AL,4278.775354557647
9,1017,Chambers County,AL,1357.4377596786471
10,1019,Cherokee County,AL,743.1801164028382
11,1021,Chilton County,AL,1877.5446761824571
12,1023,Choctaw County,AL,392.7105078651827
13,1025,Clarke County,AL,1326.4998616891455
14,1027,Clay County,AL,749.5074699113864
15,1029,Cleburne County,AL,570.2721647966259
16,1031,Coffee County,AL,1767.0618403820858
17,1033,Colbert County,AL,2005.4572984707604
18,1035,Conecuh County,AL,559.7795563912214
19,1037,Coosa County,AL,205.89443403036776
20,1039,Covington County,AL,1740.7701182812048
21,1041,Crenshaw County,AL,610.3085165501229
22,1043,Cullman County,AL,2412.5479768812206
23,1045,Dale County,AL,1689.2588229579992
24,1047,Dallas County,AL,1872.6447874134687
25,1049,DeKalb County,AL,3412.8364388250593
26,1051,Elmore County,AL,3210.6117555139176
27,1053,Escambia County,AL,1734.3559782858813
28,1055,Etowah County,AL,4277.2094409870415
29,1057,Fayette County,AL,576.3056512621383
30,1059,Franklin County,AL,2050.5755978872257
31,1061,Geneva County,AL,885.14608345803
32,1063,Greene County,AL,346.3091733236705
33,1065,Hale County,AL,763.824215242172
34,1067,Henry County,AL,657.6764291519561
35,1069,Houston County,AL,3804.1043022893127
36,1071,Jackson County,AL,2168.097503243443
37,1073,Jefferson County,AL,23260.133349896405
38,1075,Lamar County,AL,478.8923727078018
39,1077,Lauderdale County,AL,2203.8650093113074
40,1079,Lawrence County,AL,846.7722347198787
41,1081,Lee County,AL,6574.103500846292
42,1083,Limestone County,AL,2853.1542981960606
43,1085,Lowndes County,AL,708.4280792090617
44,1087,Macon County,AL,534.2870043210507
45,1089,Madison County,AL,9312.490234601346
46,1091,Marengo County,AL,1027.5664641309063
47,1093,Marion County,AL,1073.6855189776738
48,1095,Marshall County,AL,4376.796665154855
49,1097,Mobile County,AL,14602.247294222143
50,1099,Monroe County,AL,646.451209326596
51,1101,Montgomery County,AL,9999.697554955565
52,1103,Morgan County,AL,4127.496775202586
53,1105,Perry County,AL,587.6234256231648
54,1107,Pickens County,AL,845.2669966106063
55,1109,Pike County,AL,1339.1459315577586
56,1111,Randolph County,AL,833.6979721576074
57,1113,Russell County,AL,1943.4833162353025
58,1115,St. Clair County,AL,2941.2626478521634
59,1117,Shelby County,AL,7366.514549307963
60,1119,Sumter County,AL,474.99687201584567
61,1121,Talladega County,AL,2667.6264169255887
62,1123,Tallapoosa County,AL,1323.0226967338845
63,1125,Tuscaloosa County,AL,10490.629888844409
64,1127,Walker County,AL,2774.4399679840785
65,1129,Washington County,AL,643.2323302777684
66,1131,Wilcox County,AL,565.3115994560147
67,1133,Winston County,AL,935.2607488013418
69,2013,Aleutians East Borough,AK,5.606312585733882
70,2016,Aleutians West Census Area,AK,6.1208017777777775
71,2020,Municipality of Anchorage,AK,6851.784366249649
72,2050,Bethel Census Area,AK,348.4652482854369
73,2060,Bristol Bay Borough,AK,
74,2068,Denali Borough,AK,26.145546462614814
75,2070,Dillingham Census Area,AK,27.160402907810656
76,2090,Fairbanks North Star Borough,AK,1955.0247922080484
77,2100,Haines Borough,AK,5.0
78,2105,Hoonah-Angoon Census Area,AK,29.690852053334105
79,2110,City and Borough of Juneau,AK,390.82779109676363
80,2122,Kenai Peninsula Borough,AK,645.8663272879746
81,2130,Ketchikan Gateway Borough,AK,60.123480555748344
82,2150,Kodiak Island Borough,AK,53.45877177722721
83,2158,Kusilvak Census Area,AK,132.27933314741824
84,2164,Lake and Peninsula Borough,AK,38.662440222084484
85,2170,Matanuska-Susitna Borough,AK,965.1930665128992
86,2180,Nome Census Area,AK,129.45291649779486
87,2185,North Slope Borough,AK,236.49162912655663
88,2188,Northwest Arctic Borough,AK,223.21275399253574
89,2195,Petersburg Census Area,AK,11.579532557355781
90,2198,Prince of Wales-Hyder Census Area,AK,33.323957567760615
91,2220,Sitka City and Borough,AK,57.38700714067979
92,2230,Skagway Municipality,AK,
93,2240,Southeast Fairbanks Census Area,AK,55.623036909627274
94,2261,Valdez-Cordova Census Area,AK,109.6188457779599
95,2270,Wade Hampton Census Area,AK,
