a,id,CountyName,State,rate
1,1001,Autauga County,AL,2247.3366764787233
2,1003,Baldwin County,AL,7524.132372457929
3,1005,Barbour County,AL,1105.0583509181793
4,1007,Bibb County,AL,947.2491353381314
5,1009,Blount County,AL,2128.9131604162044
6,1011,Bullock County,AL,666.570830006913
7,1013,Butler County,AL,1062.642705174315
8,1015,Calhoun County,AL,4791.095420213936
9,1017,Chambers County,AL,1477.7186446799758
10,1019,Cherokee County,AL,841.9129835570869
11,1021,Chilton County,AL,2085.0584483372586
12,1023,Choctaw County,AL,418.8161651911463
13,1025,Clarke County,AL,1477.228841511528
14,1027,Clay County,AL,869.0290564942735
15,1029,Cleburne County,AL,740.6073384051542
16,1031,Coffee County,AL,2059.7736548795287
17,1033,Colbert County,AL,2223.6259563917574
18,1035,Conecuh County,AL,574.839812059795
19,1037,Coosa County,AL,227.96869007075466
20,1039,Covington County,AL,1981.5163437768051
21,1041,Crenshaw County,AL,656.5963118143212
22,1043,Cullman County,AL,2731.680891218468
23,1045,Dale County,AL,1890.3978424606166
24,1047,Dallas County,AL,1930.4532831786762
25,1049,DeKalb County,AL,4069.9303270149053
26,1051,Elmore County,AL,3566.1873343745833
27,1053,Escambia County,AL,1818.6014018962987
28,1055,Etowah County,AL,4792.191318651391
29,1057,Fayette County,AL,665.2725984120641
30,1059,Franklin County,AL,2215.778270253125
31,1061,Geneva County,AL,1084.9678208864102
32,1063,Greene County,AL,370.22528277297596
33,1065,Hale County,AL,847.9859337881888
34,1067,Henry County,AL,766.9019560161638
35,1069,Houston County,AL,4462.0689393567445
36,1071,Jackson County,AL,2570.3734129671075
37,1073,Jefferson County,AL,25509.546726493092
38,1075,Lamar County,AL,553.9219882282999
39,1077,Lauderdale County,AL,2527.292200834592
40,1079,Lawrence County,AL,998.5236463975061
41,1081,Lee County,AL,7006.793457056893
42,1083,Limestone County,AL,3373.022587670567
43,1085,Lowndes County,AL,738.0936254637364
44,1087,Macon County,AL,563.3897622107996
45,1089,Madison County,AL,10229.107839252352
46,1091,Marengo County,AL,1239.939766131655
47,1093,Marion County,AL,1138.2146827828913
48,1095,Marshall County,AL,4635.055103514028
49,1097,Mobile County,AL,15339.55498402109
50,1099,Monroe County,AL,681.9720401093188
51,1101,Montgomery County,AL,10691.835149118557
52,1103,Morgan County,AL,4651.680342566696
53,1105,Perry County,AL,612.9080779127241
54,1107,Pickens County,AL,968.3142332111396
55,1109,Pike County,AL,1428.6447089364356
56,1111,Randolph County,AL,959.5992428448504
57,1113,Russell County,AL,2056.469741556535
58,1115,St. Clair County,AL,3346.0859231702357
59,1117,Shelby County,AL,8297.232004651136
60,1119,Sumter County,AL,502.5579787485123
61,1121,Talladega County,AL,2997.153741248094
62,1123,Tallapoosa County,AL,1423.4322590173708
63,1125,Tuscaloosa County,AL,12523.165924106546
64,1127,Walker County,AL,3071.664599767231
65,1129,Washington County,AL,694.7903357012067
66,1131,Wilcox County,AL,583.3058465543377
67,1133,Winston County,AL,1063.4808440897
69,2013,Aleutians East Borough,AK,10.322453414447303
70,2016,Aleutians West Census Area,AK,6.807369537670482
71,2020,Municipality of Anchorage,AK,9001.704323944157
72,2050,Bethel Census Area,AK,661.5531992570511
73,2060,Bristol Bay Borough,AK,
74,2068,Denali Borough,AK,109.15046856370245
75,2070,Dillingham Census Area,AK,52.537495095102805
76,2090,Fairbanks North Star Borough,AK,2725.0984987204843
77,2100,Haines Borough,AK,5.0
78,2105,Hoonah-Angoon Census Area,AK,33.663106973263176
79,2110,City and Borough of Juneau,AK,466.96555003834186
80,2122,Kenai Peninsula Borough,AK,782.7693689905813
81,2130,Ketchikan Gateway Borough,AK,66.48678402898483
82,2150,Kodiak Island Borough,AK,85.06307757213071
83,2158,Kusilvak Census Area,AK,691.8310729348169
84,2164,Lake and Peninsula Borough,AK,48.87530283319439
85,2170,Matanuska-Susitna Borough,AK,1232.1350533380648
86,2180,Nome Census Area,AK,193.97317292622034
