a,id,CountyName,State,rate
1,1001,Autauga County,AL,2045.5188629658699
2,1003,Baldwin County,AL,6578.163804860343
3,1005,Barbour County,AL,1007.8580625318586
4,1007,Bibb County,AL,824.3661596309653
5,1009,Blount County,AL,1916.548468824789
6,1011,Bullock County,AL,640.049908644246
7,1013,Butler County,AL,1007.3166024235389
8,1015,Calhoun County,AL,4248.638470296566
9,1017,Chambers County,AL,1350.2538881602438
10,1019,Cherokee County,AL,737.4087071827505
11,1021,Chilton County,AL,1865.2832173071383
12,1023,Choctaw County,AL,391.1340184166206
13,1025,Clarke County,AL,1317.6070911138495
14,1027,Clay County,AL,742.6083356867553
15,1029,Cleburne County,AL,561.0325504083424
16,1031,Coffee County,AL,1750.2144454986926
17,1033,Colbert County,AL,1992.5553736333927
18,1035,Conecuh County,AL,558.8514998227007
19,1037,Coosa County,AL,204.5880175699831
20,1039,Covington County,AL,1726.733872100488
21,1041,Crenshaw County,AL,607.5263474332523
22,1043,Cullman County,AL,2393.888030604918
23,1045,Dale County,AL,1677.4231498320137
24,1047,Dallas County,AL,1869.0897804291947
25,1049,DeKalb County,AL,3375.483631750878
26,1051,Elmore County,AL,3189.604011830415
27,1053,Escambia County,AL,1729.2221372460397
28,1055,Etowah County,AL,4246.925716944117
29,1057,Fayette County,AL,571.1579234276105
30,1059,Franklin County,AL,2040.6692850129202
31,1061,Geneva County,AL,873.9565326161526
32,1063,Greene County,AL,344.8667829477342
33,1065,Hale County,AL,758.8504935465547
34,1067,Henry County,AL,651.3910755743266
35,1069,Houston County,AL,3766.363000600986
36,1071,Jackson County,AL,2145.1564479647673
37,1073,Jefferson County,AL,23126.320567101222
38,1075,Lamar County,AL,474.5557635172156
39,1077,Lauderdale County,AL,2185.08374081638
40,1079,Lawrence County,AL,838.0928299833022
41,1081,Lee County,AL,6547.9652138535275
42,1083,Limestone County,AL,2823.461592846949
43,1085,Lowndes County,AL,706.6140785077238
44,1087,Macon County,AL,532.5188243528341
45,1089,Madison County,AL,9258.00870747288
46,1091,Marengo County,AL,1015.5715016215667
47,1093,Marion County,AL,1069.776128803348
48,1095,Marshall County,AL,4361.141849782087
49,1097,Mobile County,AL,14557.360356222298
50,1099,Monroe County,AL,644.2936130334564
51,1101,Montgomery County,AL,9957.957719057973
52,1103,Morgan County,AL,4096.7696701708455
53,1105,Perry County,AL,586.0782240825655
54,1107,Pickens County,AL,838.1176992196306
55,1109,Pike County,AL,1333.742178349424
56,1111,Randolph County,AL,826.4016453341025
57,1113,Russell County,AL,1936.6314156409233
58,1115,St. Clair County,AL,2917.6527526560003
59,1117,Shelby County,AL,7311.939713570283
60,1119,Sumter County,AL,473.3253729573988
61,1121,Talladega County,AL,2648.277609975115
62,1123,Tallapoosa County,AL,1316.9876437329262
63,1125,Tuscaloosa County,AL,10375.153474359087
64,1127,Walker County,AL,2756.848677099615
65,1129,Washington County,AL,640.1400447706844
66,1131,Wilcox County,AL,564.2055704422814
67,1133,Winston County,AL,927.7808367700047
69,2013,Aleutians East Borough,AK,5.396450617283951
70,2016,Aleutians West Census Area,AK,6.080266666666667
71,2020,Municipality of Anchorage,AK,6735.907593831109
72,2050,Bethel Census Area,AK,334.7797201663937
73,2060,Bristol Bay Borough,AK,
74,2068,Denali Borough,AK,23.911591394510474
75,2070,Dillingham Census Area,AK,26.063208962091686
76,2090,Fairbanks North Star Borough,AK,1914.8638406308062
77,2100,Haines Borough,AK,5.0
78,2105,Hoonah-Angoon Census Area,AK,29.458758486164655
79,2110,City and Borough of Juneau,AK,386.50420688413067
80,2122,Kenai Peninsula Borough,AK,638.152454720505
81,2130,Ketchikan Gateway Borough,AK,59.74662989310825
82,2150,Kodiak Island Borough,AK,51.92916559911732
83,2158,Kusilvak Census Area,AK,119.28483733529819
84,2164,Lake and Peninsula Borough,AK,38.100155574960446
85,2170,Matanuska-Susitna Borough,AK,950.5751045946422
86,2180,Nome Census Area,AK,126.22197603315043
87,2185,North Slope Borough,AK,229.80726809759975
88,2188,Northwest Arctic Borough,AK,217.67210929213596
89,2195,Petersburg Census Area,AK,11.383039611678006
90,2198,Prince of Wales-Hyder Census Area,AK,33.2156198828381
91,2220,Sitka City and Borough,AK,56.92089580657086
92,2230,Skagway Municipality,AK,
93,2240,Southeast Fairbanks Census Area,AK,54.03724385287324
94,2261,Valdez-Cordova Census Area,AK,108.39904057815191
95,2270,Wade Hampton Census Area,AK,
96,2275,Wrangell City and Borough,AK,13.0
97,2282,Yakutat City and Borough,AK,
98,2290,Yukon-Koyukuk Census Area,AK,104.8541750303175
100,4001,Apache County,AZ,3850.556446188771
101,4003,Cochise County,AZ,2107.60319603908
102,4005,Coconino County,AZ,4972.867378227413
103,4007,Gila County,AZ,1858.1242694502582
104,4009,Graham County,AZ,1105.4275814561695
105,4011,Greenlee County,AZ,86.16854358257194
106,4012,La Paz County,AZ,615.3022832780921
107,4013,Maricopa County,AZ,152921.2992112106
108,4015,Mohave County,AZ,4256.257143704545
109,4017,Navajo County,AZ,6250.5484089554275
110,4019,Pima County,AZ,27376.81084523282
111,4021,Pinal County,AZ,11666.750610082392
112,4023,Santa Cruz County,AZ,2976.863260617438
113,4025,Yavapai County,AZ,2866.187636765792
114,4027,Yuma County,AZ,13411.65397041265
116,5001,Arkansas County,AR,658.1331543117795
117,5003,Ashley County,AR,521.6488986379724
118,5005,Baxter County,AR,628.7636071019662
119,5007,Benton County,AR,7964.163494835997
120,5009,Boone County,AR,1005.5531784965785
121,5011,Bradley County,AR,367.02588590850513
122,5013,Calhoun County,AR,48.03635383722753
123,5015,Carroll County,AR,998.649488523614
124,5017,Chicot County,AR,1043.9338471544932
125,5019,Clark County,AR,493.5862719979907
126,5021,Clay County,AR,468.1906876275198
127,5023,Cleburne County,AR,452.1236528981969
128,5025,Cleveland County,AR,215.49234611427804
129,5027,Columbia County,AR,691.0509930300759
130,5029,Conway County,AR,344.701231000011
131,5031,Craighead County,AR,4382.162123164653
132,5033,Crawford County,AR,1989.2081288373527
133,5035,Crittenden County,AR,2287.808996272744
134,5037,Cross County,AR,567.7799901682238
135,5039,Dallas County,AR,179.50127360408354
136,5041,Desha County,AR,394.27348501679387
137,5043,Drew County,AR,421.9172225865723
138,5045,Faulkner County,AR,3287.978560763289
139,5047,Franklin County,AR,506.87390935220606
140,5049,Fulton County,AR,316.53495725132757
141,5051,Garland County,AR,2383.922478077402
142,5053,Grant County,AR,356.8733475794645
143,5055,Greene County,AR,1376.4639722840468
144,5057,Hempstead County,AR,539.6056128412187
145,5059,Hot Spring County,AR,2182.5446378855695
146,5061,Howard County,AR,563.2524696045649
147,5063,Independence County,AR,1457.9574666648832
148,5065,Izard County,AR,589.9010488209772
149,5067,Jackson County,AR,694.7271840125157
150,5069,Jefferson County,AR,4152.52460630541
151,5071,Johnson County,AR,987.2514305553922
152,5073,Lafayette County,AR,164.82136558321835
153,5075,Lawrence County,AR,803.0448280305601
154,5077,Lee County,AR,1105.5590320413262
155,5079,Lincoln County,AR,2315.521566093442
156,5081,Little River County,AR,438.04106499861007
157,5083,Logan County,AR,580.9773574788936
158,5085,Lonoke County,AR,1669.638989393225
159,5087,Madison County,AR,424.39790824352576
160,5089,Marion County,AR,146.33644414620272
161,5091,Miller County,AR,1312.5371766444441
162,5093,Mississippi County,AR,2184.5678519625835
163,5095,Monroe County,AR,213.72180697528637
164,5097,Montgomery County,AR,184.237342429288
165,5099,Nevada County,AR,291.8696452608953
166,5101,Newton County,AR,297.3980408047646
167,5103,Ouachita County,AR,359.4456548135561
168,5105,Perry County,AR,136.06818730731376
169,5107,Phillips County,AR,730.3907421440645
170,5109,Pike County,AR,262.6810032902695
171,5111,Poinsett County,AR,1013.5071859371303
172,5113,Polk County,AR,349.06211039231954
173,5115,Pope County,AR,2691.5986019064067
174,5117,Prairie County,AR,205.03353209338655
175,5119,Pulaski County,AR,11690.465120308863
176,5121,Randolph County,AR,640.618156227771
177,5123,St. Francis County,AR,1692.2780415860836
178,5125,Saline County,AR,2749.9857040889738
179,5127,Scott County,AR,193.4753624800756
180,5129,Searcy County,AR,186.2208801762369
181,5131,Sebastian County,AR,4757.096343420191
182,5133,Sevier County,AR,1308.472951082904
183,5135,Sharp County,AR,334.39220420632284
184,5137,Stone County,AR,397.62314879533034
185,5139,Union County,AR,1119.2017434220843
186,5141,Van Buren County,AR,206.58725165554773
187,5143,Washington County,AR,11246.740238065458
188,5145,White County,AR,1418.1671454229688
189,5147,Woodruff County,AR,106.47110148005133
190,5149,Yell County,AR,1336.6648698325816
192,6000,Grand Princess Cruise Ship,CA,21.0
