a,id,CountyName,State,rate
1,1001,Autauga County,AL,2362.122227904234
2,1003,Baldwin County,AL,8078.83107173545
3,1005,Barbour County,AL,1160.2569623120305
4,1007,Bibb County,AL,1019.5559742908647
5,1009,Blount County,AL,2250.708830208499
6,1011,Bullock County,AL,681.0533580254454
7,1013,Butler County,AL,1093.1528225355626
8,1015,Calhoun County,AL,5105.781157218693
9,1017,Chambers County,AL,1550.001633067192
10,1019,Cherokee County,AL,903.1077933834031
11,1021,Chilton County,AL,2211.7075864026388
12,1023,Choctaw County,AL,434.25599736405553
13,1025,Clarke County,AL,1569.4205987021382
14,1027,Clay County,AL,944.4513883070322
15,1029,Cleburne County,AL,857.896792908318
16,1031,Coffee County,AL,2245.245625163539
17,1033,Colbert County,AL,2356.6164915936833
18,1035,Conecuh County,AL,583.4885714106235
19,1037,Coosa County,AL,241.4098102689804
20,1039,Covington County,AL,2131.2862906960136
21,1041,Crenshaw County,AL,684.1593336798252
22,1043,Cullman County,AL,2929.402804901211
23,1045,Dale County,AL,2013.887865201342
24,1047,Dallas County,AL,1963.751294804937
25,1049,DeKalb County,AL,4493.680522700792
26,1051,Elmore County,AL,3783.2353299630945
27,1053,Escambia County,AL,1867.7752509408883
28,1055,Etowah County,AL,5108.657834599559
29,1057,Fayette County,AL,721.2231975590798
30,1059,Franklin County,AL,2314.4868262834143
31,1061,Geneva County,AL,1216.5863222225262
32,1063,Greene County,AL,384.396781118539
33,1065,Hale County,AL,899.339074051165
34,1067,Henry County,AL,836.1305709934865
35,1069,Houston County,AL,4880.995947006386
36,1071,Jackson County,AL,2828.621018259612
37,1073,Jefferson County,AL,26869.13413740147
38,1075,Lamar County,AL,601.1801262777285
39,1077,Lauderdale County,AL,2729.653962249202
40,1079,Lawrence County,AL,1095.541189218227
41,1081,Lee County,AL,7262.579152953984
42,1083,Limestone County,AL,3706.0358763117465
43,1085,Lowndes County,AL,755.323121190491
44,1087,Macon County,AL,580.4512717925152
45,1089,Madison County,AL,10783.803507649238
46,1091,Marengo County,AL,1378.1463472126534
47,1093,Marion County,AL,1176.202019089301
48,1095,Marshall County,AL,4786.965804441019
49,1097,Mobile County,AL,15770.53249090218
50,1099,Monroe County,AL,702.8034816634037
51,1101,Montgomery County,AL,11102.00798759151
52,1103,Morgan County,AL,4975.269586534776
53,1105,Perry County,AL,627.6058496843782
54,1107,Pickens County,AL,1045.2409534269302
55,1109,Pike County,AL,1481.5913138819305
56,1111,Randolph County,AL,1038.599344910357
57,1113,Russell County,AL,2122.8872146322024
58,1115,St. Clair County,AL,3597.8158817259637
59,1117,Shelby County,AL,8871.524867955317
60,1119,Sumter County,AL,518.7580482423597
61,1121,Talladega County,AL,3200.0924666626647
62,1123,Tallapoosa County,AL,1483.2253960128342
63,1125,Tuscaloosa County,AL,13834.945576162483
64,1127,Walker County,AL,3252.6357164710817
65,1129,Washington County,AL,725.5871618547931
66,1131,Wilcox County,AL,593.678160403772
