a,id,CountyName,State,rate
1,1001,Autauga County,AL,2272.3527252458007
2,1003,Baldwin County,AL,7644.011619379263
3,1005,Barbour County,AL,1117.0932482859046
4,1007,Bibb County,AL,962.8608284987026
5,1009,Blount County,AL,2155.396332729329
6,1011,Bullock County,AL,669.7623215868821
7,1013,Butler County,AL,1069.3482910752741
8,1015,Calhoun County,AL,4859.30587662512
9,1017,Chambers County,AL,1493.4845401092987
10,1019,Cherokee County,AL,855.143202155928
11,1021,Chilton County,AL,2112.5608532253946
12,1023,Choctaw County,AL,422.1990970851861
13,1025,Clarke County,AL,1497.236305210374
14,1027,Clay County,AL,885.2513323822272
15,1029,Cleburne County,AL,765.2022539900147
16,1031,Coffee County,AL,2099.61887316703
17,1033,Colbert County,AL,2252.5154287539854
18,1035,Conecuh County,AL,576.7506124370124
19,1037,Coosa County,AL,230.88941767129498
20,1039,Covington County,AL,2013.8619122543407
21,1041,Crenshaw County,AL,662.6238522503312
22,1043,Cullman County,AL,2774.4328336529766
23,1045,Dale County,AL,1917.1687444594502
24,1047,Dallas County,AL,1937.803707403464
25,1049,DeKalb County,AL,4160.503695095491
26,1051,Elmore County,AL,3613.318115838623
27,1053,Escambia County,AL,1829.4158248899137
28,1055,Etowah County,AL,4860.778732194157
29,1057,Fayette County,AL,677.3185665282087
30,1059,Franklin County,AL,2237.343225385754
31,1061,Geneva County,AL,1112.9280689459977
32,1063,Greene County,AL,373.32866150827897
33,1065,Hale County,AL,859.1382434922606
34,1067,Henry County,AL,781.7732237706161
35,1069,Houston County,AL,4551.942405017369
36,1071,Jackson County,AL,2625.644333573141
37,1073,Jefferson County,AL,25805.60584044122
38,1075,Lamar County,AL,564.0920001129936
39,1077,Lauderdale County,AL,2570.924160305267
40,1079,Lawrence County,AL,1019.3124343660561
41,1081,Lee County,AL,7062.844799486613
42,1083,Limestone County,AL,3444.339865494784
43,1085,Lowndes County,AL,741.8881180789234
44,1087,Macon County,AL,567.1373418240412
45,1089,Madison County,AL,10349.854584205179
46,1091,Marengo County,AL,1269.402711905866
47,1093,Marion County,AL,1146.548867320727
48,1095,Marshall County,AL,4668.3909441064825
49,1097,Mobile County,AL,15434.298424556317
50,1099,Monroe County,AL,686.5472339216096
51,1101,Montgomery County,AL,10781.654921930176
52,1103,Morgan County,AL,4721.720253408615
53,1105,Perry County,AL,616.1442158300996
54,1107,Pickens County,AL,984.9044869666761
55,1109,Pike County,AL,1440.2446758762362
56,1111,Randolph County,AL,976.6187107738218
57,1113,Russell County,AL,2071.0472734338823
58,1115,St. Clair County,AL,3400.4586570397532
59,1117,Shelby County,AL,8421.55194440797
60,1119,Sumter County,AL,506.1137079230981
61,1121,Talladega County,AL,3041.1092515710634
62,1123,Tallapoosa County,AL,1436.5078136526618
63,1125,Tuscaloosa County,AL,12803.485262856657
64,1127,Walker County,AL,3110.9898928589305
65,1129,Washington County,AL,701.5191113596361
66,1131,Wilcox County,AL,585.5950318460995
67,1133,Winston County,AL,1080.6978613564213
69,2013,Aleutians East Borough,AK,11.140922020055793
70,2016,Aleutians West Census Area,AK,6.898437014596651
71,2020,Municipality of Anchorage,AK,9314.078112607955
72,2050,Bethel Census Area,AK,716.7462618849776
73,2060,Bristol Bay Borough,AK,
74,2068,Denali Borough,AK,130.49807024073067
75,2070,Dillingham Census Area,AK,57.05398804202214
76,2090,Fairbanks North Star Borough,AK,2840.605649078471
77,2100,Haines Borough,AK,5.0
78,2105,Hoonah-Angoon Census Area,AK,34.19563235238914
79,2110,City and Borough of Juneau,AK,477.4712951316962
80,2122,Kenai Peninsula Borough,AK,801.8076955078013
81,2130,Ketchikan Gateway Borough,AK,67.32815725699622
82,2150,Kodiak Island Borough,AK,90.14805391048446
83,2158,Kusilvak Census Area,AK,850.7727525622109
84,2164,Lake and Peninsula Borough,AK,50.32855788427058
85,2170,Matanuska-Susitna Borough,AK,1270.3220251643775
86,2180,Nome Census Area,AK,204.03064320139606
87,2185,North Slope Borough,AK,396.2342458129198
88,2188,Northwest Arctic Borough,AK,350.9223006655266
89,2195,Petersburg Census Area,AK,15.757273967804004
90,2198,Prince of Wales-Hyder Census Area,AK,35.335591886534715
91,2220,Sitka City and Borough,AK,66.46099966858979
92,2230,Skagway Municipality,AK,
93,2240,Southeast Fairbanks Census Area,AK,93.61853076184873
94,2261,Valdez-Cordova Census Area,AK,134.07919155641306
95,2270,Wade Hampton Census Area,AK,
96,2275,Wrangell City and Borough,AK,13.0
97,2282,Yakutat City and Borough,AK,
98,2290,Yukon-Koyukuk Census Area,AK,124.22142466679281
100,4001,Apache County,AZ,4102.022270668238
101,4003,Cochise County,AZ,2251.517048645524
102,4005,Coconino County,AZ,5856.333984362527
103,4007,Gila County,AZ,2359.294195152135
104,4009,Graham County,AZ,1343.0672977865554
105,4011,Greenlee County,AZ,109.7763241782215
106,4012,La Paz County,AZ,668.0302019171733
107,4013,Maricopa County,AZ,160938.19330971086
108,4015,Mohave County,AZ,4473.623188733491
109,4017,Navajo County,AZ,6568.383078514536
110,4019,Pima County,AZ,29033.681005243885
111,4021,Pinal County,AZ,12493.210751808667
112,4023,Santa Cruz County,AZ,3072.215069642625
113,4025,Yavapai County,AZ,3116.892129539881
114,4027,Yuma County,AZ,13922.333874970673
116,5001,Arkansas County,AR,938.5266947191774
117,5003,Ashley County,AR,589.2551941164973
118,5005,Baxter County,AR,996.6963164179988
119,5007,Benton County,AR,9123.983024004276
120,5009,Boone County,AR,1296.633926271655
121,5011,Bradley County,AR,386.84152940771514
122,5013,Calhoun County,AR,59.09567792840706
123,5015,Carroll County,AR,1316.7578178509527
124,5017,Chicot County,AR,1072.2210946580815
125,5019,Clark County,AR,643.4584428681334
126,5021,Clay County,AR,654.0696049808699
127,5023,Cleburne County,AR,560.6467810511418
128,5025,Cleveland County,AR,240.67345163128567
129,5027,Columbia County,AR,967.5213991876931
130,5029,Conway County,AR,415.3757210848732
131,5031,Craighead County,AR,5874.956868137013
132,5033,Crawford County,AR,2573.6027523804996
133,5035,Crittenden County,AR,2558.8932792112364
134,5037,Cross County,AR,681.1872599342565
135,5039,Dallas County,AR,194.41021865174082
136,5041,Desha County,AR,482.2753978277723
137,5043,Drew County,AR,471.62154884490343
138,5045,Faulkner County,AR,4057.4378707448473
139,5047,Franklin County,AR,770.7309916004639
140,5049,Fulton County,AR,543.9404340454432
141,5051,Garland County,AR,2844.570522341074
142,5053,Grant County,AR,441.11989782330704
143,5055,Greene County,AR,1893.8229857261824
144,5057,Hempstead County,AR,687.7621069854982
145,5059,Hot Spring County,AR,2408.808522113186
146,5061,Howard County,AR,637.047884852397
147,5063,Independence County,AR,1787.6941810903108
148,5065,Izard County,AR,1147.4551440848754
149,5067,Jackson County,AR,1163.8689560927144
150,5069,Jefferson County,AR,5095.867300173368
151,5071,Johnson County,AR,1100.825129852376
152,5073,Lafayette County,AR,231.93652897277263
153,5075,Lawrence County,AR,1257.7504376183144
154,5077,Lee County,AR,1139.9483919314612
155,5079,Lincoln County,AR,2572.6199627133233
156,5081,Little River County,AR,499.8159143779969
157,5083,Logan County,AR,732.2048696461186
158,5085,Lonoke County,AR,2198.1331366532977
159,5087,Madison County,AR,490.2801242525839
160,5089,Marion County,AR,208.26661432420946
161,5091,Miller County,AR,1781.5138770277792
162,5093,Mississippi County,AR,2610.3739839660525
163,5095,Monroe County,AR,303.16160607876594
164,5097,Montgomery County,AR,218.03136475552057
165,5099,Nevada County,AR,354.00260110987745
166,5101,Newton County,AR,353.9264291161121
167,5103,Ouachita County,AR,450.5379642205926
168,5105,Perry County,AR,181.54819898291566
169,5107,Phillips County,AR,955.8195626619492
170,5109,Pike County,AR,289.57041677562546
171,5111,Poinsett County,AR,1354.9501561470327
172,5113,Polk County,AR,423.8678217790294
173,5115,Pope County,AR,3177.3434514731975
174,5117,Prairie County,AR,259.64288191524906
175,5119,Pulaski County,AR,13835.323056892938
176,5121,Randolph County,AR,860.8388358338906
177,5123,St. Francis County,AR,1834.1272579585582
178,5125,Saline County,AR,3355.2448779428046
179,5127,Scott County,AR,296.0997935521937
180,5129,Searcy County,AR,219.79235646072019
181,5131,Sebastian County,AR,5716.305974752564
182,5133,Sevier County,AR,1381.642074382852
183,5135,Sharp County,AR,451.3484084951714
184,5137,Stone County,AR,455.23410960458125
185,5139,Union County,AR,1319.190332573618
186,5141,Van Buren County,AR,232.86292518958814
187,5143,Washington County,AR,12752.149311830064
188,5145,White County,AR,2081.878531931539
189,5147,Woodruff County,AR,175.74391333944092
190,5149,Yell County,AR,1401.6707764453076
192,6000,Grand Princess Cruise Ship,CA,21.0
193,6001,Alameda County,CA,24722.914479212075
194,6003,Alpine County,CA,4.244939763368921
195,6005,Amador County,CA,314.5658727481916
196,6007,Butte County,CA,3258.2863647918607
197,6009,Calaveras County,CA,357.77388049061085
198,6011,Colusa County,CA,568.7524484027031
199,6013,Contra Costa County,CA,20178.808077852547
200,6015,Del Norte County,CA,213.08609299434409
201,6017,El Dorado County,CA,1498.399906102834
202,6019,Fresno County,CA,32200.40224037477
203,6021,Glenn County,CA,718.2982077354125
204,6023,Humboldt County,CA,617.7921878604624
205,6025,Imperial County,CA,13469.429735284462
206,6027,Inyo County,CA,260.2309399200724
207,6029,Kern County,CA,35161.32236416133
208,6031,Kings County,CA,8667.475115854359
209,6033,Lake County,CA,960.7034465980911
210,6035,Lassen County,CA,782.2904458773272
211,6037,Los Angeles County,CA,318717.50683488726
212,6039,Madera County,CA,5347.122465586893
213,6041,Marin County,CA,7361.011640571335
214,6043,Mariposa County,CA,80.18411504610992
215,6045,Mendocino County,CA,1334.4653794896922
216,6047,Merced County,CA,9912.170079990228
217,6049,Modoc County,CA,71.7644899137362
218,6051,Mono County,CA,187.73461923974645
219,6053,Monterey County,CA,12595.655950316806
220,6055,Napa County,CA,2141.22887187551
221,6057,Nevada County,CA,664.5903683812693
222,6059,Orange County,CA,62010.84203689727
223,6061,Placer County,CA,4484.896649832719
224,6063,Plumas County,CA,57.0302652214763
225,6065,Riverside County,CA,71569.64096310851
226,6067,Sacramento County,CA,27697.243682919256
227,6069,San Benito County,CA,1501.3039895484017
228,6071,San Bernardino County,CA,68467.80646310686
229,6073,San Diego County,CA,60249.91951058114
230,6075,San Francisco County,CA,12864.956581671731
231,6077,San Joaquin County,CA,22653.587060617636
232,6079,San Luis Obispo County,CA,4665.678560989044
233,6081,San Mateo County,CA,12006.516973948954
234,6083,Santa Barbara County,CA,10288.555470596657
235,6085,Santa Clara County,CA,26116.31971950101
236,6087,Santa Cruz County,CA,3139.5246902733998
237,6089,Shasta County,CA,3617.4593660169508
238,6091,Sierra County,CA,6.0
239,6093,Siskiyou County,CA,207.87866441409466
240,6095,Solano County,CA,8094.9829271134395
241,6097,Sonoma County,CA,10764.763290914982
242,6099,Stanislaus County,CA,18235.649658084432
243,6101,Sutter County,CA,1950.8924769060816
244,6103,Tehama County,CA,1168.7061995531842
245,6105,Trinity County,CA,36.455626564956745
246,6107,Tulare County,CA,18676.993493476682
247,6109,Tuolumne County,CA,290.6877767686474
248,6111,Ventura County,CA,15256.950598675787
249,6113,Yolo County,CA,3393.983581677787
250,6115,Yuba County,CA,1418.6017019972144
252,8001,Adams County,CO,16624.840630754068
253,8003,Alamosa County,CO,334.18545028485505
254,8005,Arapahoe County,CO,14046.073418681106
255,8007,Archuleta County,CO,69.28082380732997
256,8009,Baca County,CO,37.943586683232176
257,8011,Bent County,CO,14.681177263863937
258,8013,Boulder County,CO,6448.911068917634
259,8014,Broomfield County and City,CO,1103.69559381744
260,8015,Chaffee County,CO,418.3122911021366
261,8017,Cheyenne County,CO,14.773493092129828
262,8019,Clear Creek County,CO,94.65004742950966
263,8021,Conejos County,CO,101.46114393909804
264,8023,Costilla County,CO,37.29752892394215
265,8025,Crowley County,CO,90.87064111789215
266,8027,Custer County,CO,20.580666083254194
267,8029,Delta County,CO,206.1040969357767
268,8031,Denver County,CO,20132.549107708885
269,8033,Dolores County,CO,3.0
270,8035,Douglas County,CO,4460.543837833417
271,8037,Eagle County,CO,1487.2695436158228
272,8039,Elbert County,CO,224.28051305475964
273,8041,El Paso County,CO,11417.678254597646
274,8043,Fremont County,CO,1563.4716524958205
275,8045,Garfield County,CO,1245.2317977130435
276,8047,Gilpin County,CO,36.18364658668085
277,8049,Grand County,CO,232.55024830305032
278,8051,Gunnison County,CO,311.48200349769434
279,8053,Hinsdale County,CO,3.0
280,8055,Huerfano County,CO,50.2656539404135
281,8057,Jackson County,CO,9.0
282,8059,Jefferson County,CO,9566.960483677576
283,8061,Kiowa County,CO,
284,8063,Kit Carson County,CO,149.4648700498453
285,8065,Lake County,CO,149.95625100495093
286,8067,La Plata County,CO,401.00250529181994
287,8069,Larimer County,CO,5047.037000322759
288,8071,Las Animas County,CO,147.5044174218982
289,8073,Lincoln County,CO,56.367964141334944
290,8075,Logan County,CO,1382.4762892800893
291,8077,Mesa County,CO,1843.7668048657983
292,8079,Mineral County,CO,21.747380280867223
293,8081,Moffat County,CO,71.03455654356097
294,8083,Montezuma County,CO,240.29178155923654
295,8085,Montrose County,CO,478.8200269914584
296,8087,Morgan County,CO,901.1020217148642
297,8089,Otero County,CO,149.99918142501963
298,8091,Ouray County,CO,42.349064852001106
299,8093,Park County,CO,124.85265683009473
300,8095,Phillips County,CO,49.84908603695542
301,8097,Pitkin County,CO,316.83930928021607
302,8099,Prowers County,CO,181.96803402053672
303,8101,Pueblo County,CO,2465.9846778067076
304,8103,Rio Blanco County,CO,28.522357271988206
305,8105,Rio Grande County,CO,131.6050883123462
306,8107,Routt County,CO,240.90189615000097
307,8109,Saguache County,CO,141.53861029655238
308,8111,San Juan County,CO,7.863674076183736
309,8113,San Miguel County,CO,104.45282756493364
310,8115,Sedgwick County,CO,90.96766444913101
311,8117,Summit County,CO,812.6480888208139
312,8119,Teller County,CO,222.45644550908992
313,8121,Washington County,CO,105.63496544998122
314,8123,Weld County,CO,6527.5400083974955
315,8125,Yuma County,CO,361.9459189521103
317,9001,Fairfield County,CT,23772.77720489358
318,9003,Hartford County,CT,18917.79784209216
319,9005,Litchfield County,CT,2273.819748430088
320,9007,Middlesex County,CT,2095.127050505332
321,9009,New Haven County,CT,17242.842029385585
322,9011,New London County,CT,5339.813336309489
323,9013,Tolland County,CT,1938.2258807074022
324,9015,Windham County,CT,1651.6129310413098
326,10001,Kent County,DE,3772.369657191292
327,10003,New Castle County,DE,14697.861652108817
328,10005,Sussex County,DE,8441.634032900016
329,11001,Washington,DC,17688.660483049047
331,12001,Alachua County,FL,11670.39726415233
332,12003,Baker County,FL,1976.1716320751743
333,12005,Bay County,FL,7104.067405826232
334,12007,Bradford County,FL,1350.4415522113454
335,12009,Brevard County,FL,12664.593631062986
336,12011,Broward County,FL,86975.20826756592
337,12013,Calhoun County,FL,767.1602223683399
338,12015,Charlotte County,FL,3817.460867107494
339,12017,Citrus County,FL,3433.906279935827
340,12019,Clay County,FL,6694.31273967678
341,12021,Collier County,FL,14890.274437301303
342,12023,Columbia County,FL,4540.649357960434
343,12027,DeSoto County,FL,1707.896883996389
344,12029,Dixie County,FL,917.3820111203789
345,12031,Duval County,FL,36878.05371280478
346,12033,Escambia County,FL,13928.12309586063
347,12035,Flagler County,FL,2332.4696163354606
348,12037,Franklin County,FL,851.5298585178884
349,12039,Gadsden County,FL,3266.81724071283
350,12041,Gilchrist County,FL,678.774613407474
351,12043,Glades County,FL,664.1348675120175
352,12045,Gulf County,FL,975.5013539390619
353,12047,Hamilton County,FL,937.8314469393035
354,12049,Hardee County,FL,1763.1616212039128
355,12051,Hendry County,FL,2264.8220509069706
356,12053,Hernando County,FL,3924.351119515726
357,12055,Highlands County,FL,2819.1879798475247
358,12057,Hillsborough County,FL,50400.12134740562
359,12059,Holmes County,FL,966.6489515076705
360,12061,Indian River County,FL,4013.9503073139517
361,12063,Jackson County,FL,3338.171570951522
362,12065,Jefferson County,FL,713.6910552924359
363,12067,Lafayette County,FL,1289.3792473080935
364,12069,Lake County,FL,9113.71753948163
365,12071,Lee County,FL,24088.62738306288
366,12073,Leon County,FL,13238.127819992304
367,12075,Levy County,FL,1188.5493492053342
368,12077,Liberty County,FL,555.2647685999813
369,12079,Madison County,FL,1112.91954976162
370,12081,Manatee County,FL,13913.583365670336
371,12083,Marion County,FL,11440.07711697767
372,12085,Martin County,FL,5564.707962390438
373,12086,Miami-Dade County,FL,190180.8358170529
374,12087,Monroe County,FL,2388.5555919365324
375,12089,Nassau County,FL,2668.391714744296
376,12091,Okaloosa County,FL,7001.9910712610435
377,12093,Okeechobee County,FL,1856.1377085684346
378,12095,Orange County,FL,48483.90364098222
379,12097,Osceola County,FL,14856.627250931955
380,12099,Palm Beach County,FL,52893.66719360542
381,12101,Pasco County,FL,11579.087790818314
382,12103,Pinellas County,FL,27021.903248423652
383,12105,Polk County,FL,24556.84850182091
384,12107,Putnam County,FL,2521.0946927930177
385,12109,St. Johns County,FL,6970.529104644535
386,12111,St. Lucie County,FL,9449.839682945141
