a,id,CountyName,State,rate
1,1001,Autauga County,AL,2259.8100852375333
2,1003,Baldwin County,AL,7583.835130118275
3,1005,Barbour County,AL,1111.0595046047956
4,1007,Bibb County,AL,955.0230820489905
5,1009,Blount County,AL,2142.113820192637
6,1011,Bullock County,AL,668.1646702778627
7,1013,Butler County,AL,1065.99022547196
8,1015,Calhoun County,AL,4825.080116528355
9,1017,Chambers County,AL,1485.5806778700407
10,1019,Cherokee County,AL,848.5023068298981
11,1021,Chilton County,AL,2098.7646020085663
12,1023,Choctaw County,AL,420.5042292158096
13,1025,Clarke County,AL,1487.1989283935493
14,1027,Clay County,AL,877.1026907611363
15,1029,Cleburne County,AL,752.8043601555252
16,1031,Coffee County,AL,2079.600836756249
17,1033,Colbert County,AL,2238.0240781882285
18,1035,Conecuh County,AL,575.7944196140354
19,1037,Coosa County,AL,229.42440606379364
20,1039,Covington County,AL,1997.6236615643063
21,1041,Crenshaw County,AL,659.6031970114799
22,1043,Cullman County,AL,2752.9738748595023
23,1045,Dale County,AL,1903.7362364989206
24,1047,Dallas County,AL,1934.1250034868035
25,1049,DeKalb County,AL,4114.967820570012
26,1051,Elmore County,AL,3589.6753752630516
27,1053,Escambia County,AL,1824.0005986282106
28,1055,Etowah County,AL,4826.363190053786
29,1057,Fayette County,AL,671.2685622811156
30,1059,Franklin County,AL,2226.5346397277976
31,1061,Geneva County,AL,1098.8590181491252
32,1063,Greene County,AL,371.77373397559865
33,1065,Hale County,AL,853.5438744791793
34,1067,Henry County,AL,774.3018884587249
35,1069,Houston County,AL,4506.781647602737
36,1071,Jackson County,AL,2597.861887576809
37,1073,Jefferson County,AL,25657.14925692639
38,1075,Lamar County,AL,558.9838658192808
39,1077,Lauderdale County,AL,2549.014825236747
40,1079,Lawrence County,AL,1008.8644947571071
41,1081,Lee County,AL,7034.763303001111
42,1083,Limestone County,AL,3408.4947067478497
43,1085,Lowndes County,AL,739.9884396133099
44,1087,Macon County,AL,565.2604462998553
45,1089,Madison County,AL,10289.30409028789
46,1091,Marengo County,AL,1254.5847527080218
47,1093,Marion County,AL,1142.374174827383
48,1095,Marshall County,AL,4651.6931617078335
49,1097,Mobile County,AL,15386.853782475211
50,1099,Monroe County,AL,684.2558130910762
51,1101,Montgomery County,AL,10736.651110097606
52,1103,Morgan County,AL,4686.569458130317
53,1105,Perry County,AL,614.5240166514805
54,1107,Pickens County,AL,976.5741308694122
55,1109,Pike County,AL,1434.4329666333163
56,1111,Randolph County,AL,968.0715755597173
57,1113,Russell County,AL,2063.7456362521866
58,1115,St. Clair County,AL,3373.162736163656
59,1117,Shelby County,AL,8359.160862309913
